step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
380,4,1.1428571428571428,2.4423470353692043,0.5190258822052393,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0)",8,11,11,14,8.557333333333334,7.769333333333333,9.188,8.504666666666667,0.0,-0.5190258822052393,0.9265721908405116,-0.48787238890963863,1,1,1,1,3,3,6,-0.7880000000000011,0.6306666666666665,-0.052666666666667084,-0.5190258822052393,0.9265721908405116,-0.48787238890963863,-0.6569281391870838,-0.7227039797153609,1.062923405495835
380,5,1.4285714285714284,2.4423470353692043,3.634666666666666,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,12,10,15,7.720666666666666,8.411333333333333,4.086,7.1306666666666665,0.0,2.345141623361511,-6.666684742122344,-1.1024211773870938,1,1,1,1,5,3,8,0.690666666666667,-3.634666666666666,-0.5899999999999999,2.345141623361511,-6.666684742122344,-1.1024211773870938,-4.0408020055762455,7.405240357775016,1.251510343451766
380,6,1.7142857142857142,2.4423470353692043,1.995333333333333,"(1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",7,8,8,9,7.204,6.220666666666666,8.217333333333332,5.208666666666667,0.0,-3.0287274213720687,-0.5483340466296679,-4.3918827133794665,1,1,1,1,1,1,2,-0.9833333333333334,1.0133333333333328,-1.995333333333333,-3.0287274213720687,-0.5483340466296679,-4.3918827133794665,4.995562187083102,3.814133695685427,5.853205273471579
380,7,2.0,2.4423470353692043,3.527333333333333,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",7,10,12,15,7.549333333333333,8.166666666666666,4.022,7.368,0.0,1.39376604151736,-5.745105794109697,-1.0751211649695234,1,1,1,1,3,5,8,0.6173333333333328,-3.527333333333333,-0.1813333333333329,1.39376604151736,-5.745105794109697,-1.0751211649695234,-1.8963181229969415,5.416569994700617,2.1829400608457195
390,0,0.0,2.4423470353692043,-1.1738462595770018,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1)",5,8,10,13,5.13,6.110666666666667,8.287333333333333,7.982,0.0,1.1738462595770018,5.61669261442784,7.069889100472518,1,1,1,1,3,5,8,0.980666666666667,3.157333333333333,2.8520000000000003,1.1738462595770018,5.61669261442784,7.069889100472518,-0.471811606038386,-6.006608849088907,-10.301548940055135
390,1,0.2857142857142857,2.4423470353692043,-3.3321211975434872,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",4,9,7,12,4.161333333333333,7.184,7.324666666666666,6.201333333333333,0.0,5.507329741621864,5.547981251166121,3.3321211975434872,1,1,1,1,5,3,8,3.022666666666667,3.163333333333333,2.04,5.507329741621864,5.547981251166121,3.3321211975434872,-6.068409495008156,-5.824137772518255,-3.155808376158042
390,2,0.5714285714285714,2.4423470353692043,1.075338262483779,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0)",6,11,9,14,6.24,7.602,5.068666666666667,8.292,0.0,3.1804785838363414,-1.075338262483779,2.6785491308786873,1,1,1,1,5,3,8,1.362,-1.1713333333333331,2.0519999999999996,3.1804785838363414,-1.075338262483779,2.6785491308786873,-4.441355778115077,-0.23445327669946506,-1.5302504123147145
390,3,0.8571428571428571,2.4423470353692043,2.3553333333333333,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",7,10,8,11,7.484666666666667,8.263333333333334,6.794666666666667,5.129333333333333,0.0,0.7816596000752729,-1.0694766295988913,-4.659021204670294,1,1,1,1,3,1,4,0.7786666666666671,-0.6899999999999995,-2.3553333333333333,0.7816596000752729,-1.0694766295988913,-4.659021204670294,-0.007309782037565937,0.9268136212927511,5.626405242975819
390,4,1.1428571428571428,2.4423470353692043,-1.1355828226895543,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",5,10,10,15,5.221333333333333,8.412,6.112,7.58,0.0,5.537397747346187,1.1355828226895543,3.0889177071992777,1,1,1,1,5,5,10,3.190666666666668,0.8906666666666672,2.358666666666667,5.537397747346187,1.1355828226895543,3.0889177071992777,-5.731531697706393,-0.59817024757652,-1.783526463920098
390,5,1.4285714285714284,2.4423470353692043,1.8260000000000005,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",6,7,9,10,6.908,5.082,9.3,6.314666666666667,0.0,-2.7932851671624768,3.9506862900346604,-0.518591687176728,1,1,1,1,1,3,4,-1.8260000000000005,2.3920000000000003,-0.5933333333333337,-2.7932851671624768,3.9506862900346604,-0.518591687176728,2.3624460603758792,-3.806852839536776,-0.18254503790920007
390,6,1.7142857142857142,2.4423470353692043,3.527333333333333,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",7,10,12,15,7.549333333333333,8.166666666666666,4.022,7.368,0.0,1.39376604151736,-5.745105794109697,-1.0751211649695234,1,1,1,1,3,5,8,0.6173333333333328,-3.527333333333333,-0.1813333333333329,1.39376604151736,-5.745105794109697,-1.0751211649695234,-1.8963181229969415,5.416569994700617,2.1829400608457195
390,7,2.0,2.4423470353692043,3.634666666666666,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,12,10,15,7.720666666666666,8.411333333333333,4.086,7.1306666666666665,0.0,2.345141623361511,-6.666684742122344,-1.1024211773870938,1,1,1,1,5,3,8,0.690666666666667,-3.634666666666666,-0.5899999999999999,2.345141623361511,-6.666684742122344,-1.1024211773870938,-4.0408020055762455,7.405240357775016,1.251510343451766
400,0,0.0,2.4423470353692043,-1.986713627326438,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",4,7,7,10,4.14,5.144,7.266666666666667,8.094666666666667,0.0,1.986713627326438,5.216093426248728,6.041335352310701,1,1,1,1,3,3,6,1.0040000000000004,3.126666666666667,3.954666666666667,1.986713627326438,5.216093426248728,6.041335352310701,-2.400127714317642,-5.10310525188633,-5.09636907818046
400,1,0.2857142857142857,2.4423470353692043,-3.2996108447837957,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0)",4,9,7,12,4.014,7.209333333333333,5.226,6.62,0.0,6.1461934516958845,3.2996108447837957,4.402249119685144,1,1,1,1,5,3,8,3.195333333333333,1.2119999999999997,2.606,6.1461934516958845,3.2996108447837957,4.402249119685144,-7.207024461871996,-5.098670157762304,-4.387063712247555
400,2,0.5714285714285714,2.4423470353692043,-0.008000000000000007,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",7,10,12,15,5.182,8.372,6.059333333333333,5.19,0.0,4.502602445649538,0.7280907884328413,-0.764346073313433,1,1,1,1,3,5,8,3.1899999999999995,0.8773333333333326,0.008000000000000007,4.502602445649538,0.7280907884328413,-0.764346073313433,-3.205830691750518,0.3645020870886705,1.886337142436109
400,3,0.8571428571428571,2.4423470353692043,3.2733333333333334,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",6,11,11,16,6.3293333333333335,9.026666666666667,3.056,6.366,0.0,4.677800139653356,-4.388571976287077,0.22496729914678634,1,1,1,1,5,5,10,2.697333333333334,-3.2733333333333334,0.03666666666666618,4.677800139653356,-4.388571976287077,0.22496729914678634,-4.836987233062822,2.7237997933472493,-0.4598954914959676
400,4,1.1428571428571428,2.4423470353692043,-1.824378961042232,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1)",5,8,8,11,5.208666666666667,6.184,8.385333333333334,9.196666666666667,0.0,1.824378961042232,5.215713505598781,4.580974648295606,1,1,1,1,3,3,6,0.9753333333333334,3.1766666666666667,3.9880000000000004,1.824378961042232,5.215713505598781,4.580974648295606,-2.0736640717280137,-4.980060002044795,-1.4482498743138688
400,5,1.4285714285714284,2.4423470353692043,1.8260000000000005,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",6,7,9,10,6.908,5.082,9.3,6.314666666666667,0.0,-2.7932851671624768,3.9506862900346604,-0.518591687176728,1,1,1,1,1,3,4,-1.8260000000000005,2.3920000000000003,-0.5933333333333337,-2.7932851671624768,3.9506862900346604,-0.518591687176728,2.3624460603758792,-3.806852839536776,-0.18254503790920007
400,6,1.7142857142857142,2.4423470353692043,3.634666666666666,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,12,10,15,7.720666666666666,8.411333333333333,4.086,7.1306666666666665,0.0,2.345141623361511,-6.666684742122344,-1.1024211773870938,1,1,1,1,5,3,8,0.690666666666667,-3.634666666666666,-0.5899999999999999,2.345141623361511,-6.666684742122344,-1.1024211773870938,-4.0408020055762455,7.405240357775016,1.251510343451766
400,7,2.0,2.4423470353692043,3.527333333333333,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",7,10,12,15,7.549333333333333,8.166666666666666,4.022,7.368,0.0,1.39376604151736,-5.745105794109697,-1.0751211649695234,1,1,1,1,3,5,8,0.6173333333333328,-3.527333333333333,-0.1813333333333329,1.39376604151736,-5.745105794109697,-1.0751211649695234,-1.8963181229969415,5.416569994700617,2.1829400608457195
410,0,0.0,2.4423470353692043,-2.1938246559257455,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0)",5,10,8,13,5.264,6.168,6.263333333333334,7.288,0.0,3.7859092767150866,2.1938246559257455,4.592697914065379,1,1,1,1,5,3,8,0.9039999999999999,0.9993333333333334,2.024,3.7859092767150866,2.1938246559257455,4.592697914065379,-7.038622578188099,-2.9173623405078173,-6.273651735176638
410,1,0.2857142857142857,2.4423470353692043,-3.590847160156932,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",5,10,8,13,5.083333333333333,8.24,8.134,7.117333333333334,0.0,4.224120609238883,3.7250134239665473,3.590847160156932,1,1,1,1,5,3,8,3.156666666666667,3.0506666666666673,2.0340000000000007,4.224120609238883,3.7250134239665473,3.590847160156932,-2.607092972034421,-1.6469888035021982,-3.8023610461322455
410,2,0.5714285714285714,2.4423470353692043,0.9353333333333333,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",5,10,8,13,5.081333333333333,8.170666666666667,4.146,7.032666666666667,0.0,4.747271344214969,-1.897649372103308,3.2654722606671904,1,1,1,1,5,3,8,3.089333333333334,-0.9353333333333333,1.9513333333333334,4.747271344214969,-1.897649372103308,3.2654722606671904,-4.049259985702676,2.350309724378084,-3.209583313237112
410,3,0.8571428571428571,2.4423470353692043,0.7486666666666668,"(1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1)",7,10,10,13,7.199333333333334,6.473333333333334,6.450666666666667,7.51,0.0,0.15088277240725295,-1.1245651238411105,0.36179300750602444,1,1,1,1,3,3,6,-0.726,-0.7486666666666668,0.3106666666666662,0.15088277240725295,-1.1245651238411105,0.36179300750602444,-2.141652039555183,0.9180744824798603,-0.12486826697828207
410,4,1.1428571428571428,2.4423470353692043,1.8260000000000005,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",6,7,9,10,6.908,5.082,9.3,6.314666666666667,0.0,-2.7932851671624768,3.9506862900346604,-0.518591687176728,1,1,1,1,1,3,4,-1.8260000000000005,2.3920000000000003,-0.5933333333333337,-2.7932851671624768,3.9506862900346604,-0.518591687176728,2.3624460603758792,-3.806852839536776,-0.18254503790920007
410,5,1.4285714285714284,2.4423470353692043,0.08466666666666711,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6,9,11,14,6.1353333333333335,7.3453333333333335,6.050666666666666,6.221333333333333,0.0,3.2826229642933376,-1.3518662212661368,0.6468420437228932,1,1,1,1,3,5,8,1.21,-0.08466666666666711,0.08599999999999941,3.2826229642933376,-1.3518662212661368,0.6468420437228932,-5.062064552279965,3.0949410753971907,-1.3697709027970153
410,6,1.7142857142857142,2.4423470353692043,3.0773333333333333,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",6,11,11,16,6.195333333333333,7.7026666666666666,3.118,6.735333333333333,0.0,0.5700437980551718,-6.048933765309626,-0.3207073029332577,1,1,1,1,5,5,10,1.5073333333333334,-3.0773333333333333,0.54,0.5700437980551718,-6.048933765309626,-0.3207073029332577,2.289186317769197,7.257679505339146,2.1021459296396654
410,7,2.0,2.4423470353692043,3.527333333333333,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",7,10,12,15,7.549333333333333,8.166666666666666,4.022,7.368,0.0,1.39376604151736,-5.745105794109697,-1.0751211649695234,1,1,1,1,3,5,8,0.6173333333333328,-3.527333333333333,-0.1813333333333329,1.39376604151736,-5.745105794109697,-1.0751211649695234,-1.8963181229969415,5.416569994700617,2.1829400608457195
420,0,0.0,2.4423470353692043,-2.3860102304200206,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0)",5,8,8,11,5.069333333333334,6.370666666666667,8.338,7.190666666666667,0.0,2.3860102304200206,4.855548729449668,3.938854475507761,1,1,1,1,3,3,6,1.301333333333333,3.2686666666666655,2.1213333333333333,2.3860102304200206,4.855548729449668,3.938854475507761,-2.6491574039331387,-3.875716701518635,-4.439017373310563
420,1,0.2857142857142857,2.4423470353692043,-3.858039925826322,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0)",3,8,8,13,3.1093333333333333,8.126666666666667,6.0713333333333335,8.844,0.0,7.684872083978483,3.858039925826322,7.8547508888830535,1,1,1,1,5,5,10,5.017333333333333,2.962,5.734666666666666,7.684872083978483,3.858039925826322,7.8547508888830535,-6.5150553593706535,-2.1884404564143587,-5.17798141486322
420,2,0.5714285714285714,2.4423470353692043,0.7066666666666661,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1)",6,9,9,12,6.108,5.4013333333333335,7.422,8.321333333333333,0.0,-1.0311046439543143,2.6971109683474945,3.7274557710019156,1,1,1,1,3,3,6,-0.7066666666666661,1.314,2.213333333333334,-1.0311046439543143,2.6971109683474945,3.7274557710019156,0.7923901319896689,-3.3780369731301323,-3.6980124468258535
420,3,0.8571428571428571,2.4423470353692043,1.8260000000000005,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",6,7,9,10,6.908,5.082,9.3,6.314666666666667,0.0,-2.7932851671624768,3.9506862900346604,-0.518591687176728,1,1,1,1,1,3,4,-1.8260000000000005,2.3920000000000003,-0.5933333333333337,-2.7932851671624768,3.9506862900346604,-0.518591687176728,2.3624460603758792,-3.806852839536776,-0.18254503790920007
420,4,1.1428571428571428,2.4423470353692043,0.08466666666666711,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",6,9,11,14,6.1353333333333335,7.3453333333333335,6.050666666666666,6.221333333333333,0.0,3.2826229642933376,-1.3518662212661368,0.6468420437228932,1,1,1,1,3,5,8,1.21,-0.08466666666666711,0.08599999999999941,3.2826229642933376,-1.3518662212661368,0.6468420437228932,-5.062064552279965,3.0949410753971907,-1.3697709027970153
420,5,1.4285714285714284,2.4423470353692043,3.334666666666667,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",7,12,10,15,7.667333333333334,8.106666666666667,4.332666666666666,5.228666666666666,0.0,1.6491812670384145,-6.375068506099263,-2.899065930983245,1,1,1,1,5,3,8,0.4393333333333338,-3.334666666666667,-2.438666666666667,1.6491812670384145,-6.375068506099263,-2.899065930983245,-2.9548685141321616,7.425716418869275,1.1244547782897563
420,6,1.7142857142857142,2.4423470353692043,3.2806666666666664,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",6,9,11,14,6.331333333333333,9.284666666666666,3.050666666666667,6.528666666666667,0.0,4.49760920282167,-6.802207865396053,0.015251100376417727,1,1,1,1,3,5,8,2.953333333333333,-3.2806666666666664,0.1973333333333338,4.49760920282167,-6.802207865396053,0.015251100376417727,-3.7716575916370405,8.60082570664723,0.44470800185572884
420,7,2.0,2.4423470353692043,4.8146666666666675,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,10,12,15,8.96,6.168,4.145333333333333,7.154,0.0,-2.59024471695545,-6.602749524174235,-2.0340951598126007,1,1,1,1,3,5,8,-2.7920000000000007,-4.8146666666666675,-1.806000000000001,-2.59024471695545,-6.602749524174235,-2.0340951598126007,-0.4927564174139334,4.367118866028102,0.5570875373503679
430,0,0.0,2.4423470353692043,-5.536583631667732,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",2,7,7,12,2.1346666666666665,7.160666666666667,5.5553333333333335,8.024666666666667,0.0,8.94420048979341,5.536583631667732,11.554635275574578,1,1,1,1,5,5,10,5.026,3.420666666666667,5.890000000000001,8.94420048979341,5.536583631667732,11.554635275574578,-9.569605350229098,-5.167803526557755,-13.835005171747383
430,1,0.2857142857142857,2.4423470353692043,-0.9016059767011838,"(0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",5,10,8,13,5.53,8.059333333333333,6.058,7.2973333333333334,0.0,4.294568752614645,0.9016059767011838,1.807228257416085,1,1,1,1,5,3,8,2.5293333333333328,0.5279999999999996,1.7673333333333332,4.294568752614645,0.9016059767011838,1.807228257416085,-4.311317493010428,-0.9124754495923533,-0.0974372495597882
430,2,0.5714285714285714,2.4423470353692043,-1.0967223676379012,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",6,7,11,12,6.374666666666666,7.158666666666667,9.325333333333333,8.244666666666667,0.0,1.0967223676379012,4.621626157839863,4.306997585305747,1,1,1,1,1,5,6,0.7840000000000007,2.9506666666666668,1.870000000000001,1.0967223676379012,4.621626157839863,4.306997585305747,-0.7637765474940647,-4.081062959488889,-5.951993827673398
430,3,0.8571428571428571,2.4423470353692043,-1.7955049916463117,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0)",6,11,7,12,6.139333333333333,7.5906666666666665,7.092,8.239333333333333,0.0,2.029590386391808,1.7955049916463117,4.415709165568956,1,1,1,1,5,1,6,1.4513333333333334,0.9526666666666666,2.0999999999999996,2.029590386391808,1.7955049916463117,4.415709165568956,-1.4123043992186985,-2.0585036843095823,-5.655765415304636
430,4,1.1428571428571428,2.4423470353692043,-1.372273387606111,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",5,6,8,9,5.391333333333334,6.294666666666667,8.258666666666667,7.554666666666667,0.0,1.372273387606111,3.087452298978057,3.1465028228554277,1,1,1,1,1,3,4,0.9033333333333333,2.867333333333333,2.163333333333333,1.372273387606111,3.087452298978057,3.1465028228554277,-1.1453143513189925,-0.5376069031709274,-2.401241087999742
430,5,1.4285714285714284,2.4423470353692043,3.098,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",7,10,12,15,7.16,8.464666666666666,4.062,7.349333333333333,0.0,2.196809746746753,-4.482032456173872,0.2714261671973638,1,1,1,1,3,5,8,1.304666666666666,-3.098,0.1893333333333329,2.196809746746753,-4.482032456173872,0.2714261671973638,-2.178923006758751,3.3802875661910154,-0.20049918941287243
430,6,1.7142857142857142,2.4423470353692043,3.099333333333333,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",6,11,9,14,6.204666666666666,7.747333333333334,3.1053333333333333,6.129333333333333,0.0,3.2137487778959266,-5.956558772994106,0.13801974468764255,1,1,1,1,5,3,8,1.5426666666666673,-3.099333333333333,-0.07533333333333303,3.2137487778959266,-5.956558772994106,0.13801974468764255,-4.0813624402192925,6.978336081936961,-0.5210822575914242
430,7,2.0,2.4423470353692043,4.8146666666666675,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,10,12,15,8.96,6.168,4.145333333333333,7.154,0.0,-2.59024471695545,-6.602749524174235,-2.0340951598126007,1,1,1,1,3,5,8,-2.7920000000000007,-4.8146666666666675,-1.806000000000001,-2.59024471695545,-6.602749524174235,-2.0340951598126007,-0.4927564174139334,4.367118866028102,0.5570875373503679
440,0,0.0,2.4423470353692043,-5.536583631667732,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",2,7,7,12,2.1346666666666665,7.160666666666667,5.5553333333333335,8.024666666666667,0.0,8.94420048979341,5.536583631667732,11.554635275574578,1,1,1,1,5,5,10,5.026,3.420666666666667,5.890000000000001,8.94420048979341,5.536583631667732,11.554635275574578,-9.569605350229098,-5.167803526557755,-13.835005171747383
440,1,0.2857142857142857,2.4423470353692043,-2.3054127782528373,"(1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",6,7,11,12,6.168666666666667,7.349333333333333,9.114,9.284,0.0,2.3054127782528373,3.478879117179893,2.9900840638346704,1,1,1,1,1,5,6,1.1806666666666663,2.945333333333334,3.115333333333334,2.3054127782528373,3.478879117179893,2.9900840638346704,-2.747020331175525,-1.3031039634113815,0.3059021820422194
440,2,0.5714285714285714,2.4423470353692043,-3.4507649890838668,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",5,8,8,11,5.1786666666666665,8.003333333333334,8.117333333333333,7.168666666666667,0.0,3.623031866645242,4.139995322465056,3.4507649890838668,1,1,1,1,3,3,6,2.8246666666666673,2.9386666666666663,1.9900000000000002,3.623031866645242,4.139995322465056,3.4507649890838668,-1.9498848793096135,-2.934061480993269,-3.5676950404601095
440,3,0.8571428571428571,2.4423470353692043,-0.7893333333333334,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",4,5,7,8,4.226,5.015333333333333,9.183333333333334,8.133333333333333,0.0,0.7265168314544921,6.62288531862139,6.180820505219565,1,1,1,1,1,3,4,0.7893333333333334,4.957333333333334,3.907333333333333,0.7265168314544921,6.62288531862139,6.180820505219565,0.15341969713605225,-4.067855953521577,-5.552644654206254
440,4,1.1428571428571428,2.4423470353692043,3.196,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",6,9,11,14,6.208666666666667,9.455333333333334,3.0126666666666666,6.3406666666666665,0.0,4.566103468569136,-6.18755052816147,0.8084711430857701,1,1,1,1,3,5,8,3.246666666666667,-3.196,0.13199999999999967,4.566103468569136,-6.18755052816147,0.8084711430857701,-3.2225225614835202,7.306404563612343,-1.652177290828348
440,5,1.4285714285714284,2.4423470353692043,-1.496666666666667,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0)",6,11,7,12,6.365333333333333,7.862,7.18,8.167333333333334,0.0,1.2618793016074221,1.7608236637440693,3.530222679301212,1,1,1,1,5,1,6,1.496666666666667,0.8146666666666667,1.8020000000000005,1.2618793016074221,1.7608236637440693,3.530222679301212,0.5734322249945939,-2.3108437368058232,-4.220919537249137
440,6,1.7142857142857142,2.4423470353692043,4.8146666666666675,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,10,12,15,8.96,6.168,4.145333333333333,7.154,0.0,-2.59024471695545,-6.602749524174235,-2.0340951598126007,1,1,1,1,3,5,8,-2.7920000000000007,-4.8146666666666675,-1.806000000000001,-2.59024471695545,-6.602749524174235,-2.0340951598126007,-0.4927564174139334,4.367118866028102,0.5570875373503679
440,7,2.0,2.4423470353692043,3.099333333333333,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",6,11,9,14,6.204666666666666,7.747333333333334,3.1053333333333333,6.129333333333333,0.0,3.2137487778959266,-5.956558772994106,0.13801974468764255,1,1,1,1,5,3,8,1.5426666666666673,-3.099333333333333,-0.07533333333333303,3.2137487778959266,-5.956558772994106,0.13801974468764255,-4.0813624402192925,6.978336081936961,-0.5210822575914242
