step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
190,0,0.0,1.3862943611198906,-0.8440000000000012,"(1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0)",9,14,14,19,11.342666666666666,12.282666666666668,12.447333333333333,12.186666666666667,0.0,0.2999632932049865,-0.050060629707106855,-0.0038816242111357584,1,1,1,1,5,5,10,0.9400000000000013,1.1046666666666667,0.8440000000000012,0.2999632932049865,-0.050060629707106855,-0.0038816242111357584,0.8872792775396737,1.600791939594179,1.1754135145410733
190,1,0.2857142857142857,1.3862943611198906,0.412653621493354,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1)",8,11,11,14,11.618,11.305333333333333,11.576,9.789333333333333,0.0,0.27685838718632166,-0.1350558773144362,-0.412653621493354,1,1,1,1,3,3,6,-0.31266666666666687,-0.041999999999999815,-1.8286666666666669,0.27685838718632166,-0.1350558773144362,-0.412653621493354,-0.8172552578952978,0.12900283799006748,-1.9630108997959685
190,2,0.5714285714285714,1.3862943611198906,-1.564,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1)",6,11,11,16,9.113333333333333,11.506666666666666,10.677333333333333,11.934666666666667,0.0,0.3165988255384243,0.6102775843063345,0.8547274899838083,1,1,1,1,5,5,10,2.3933333333333326,1.564,2.8213333333333335,0.3165988255384243,0.6102775843063345,0.8547274899838083,2.878965337699173,1.3221400069497689,2.726294591180874
190,3,0.8571428571428571,1.3862943611198906,0.6625562849912329,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",7,12,12,17,8.747333333333334,7.642,10.755333333333333,9.488,0.0,-0.6625562849912329,0.22451807341870597,0.35242683313803363,1,1,1,1,5,5,10,-1.1053333333333333,2.007999999999999,0.7406666666666659,-0.6625562849912329,0.22451807341870597,0.35242683313803363,-0.613819325349963,2.4724309379788854,0.538214691982868
190,4,1.1428571428571428,1.3862943611198906,-0.19533333333333225,"(1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1)",8,11,11,14,11.567333333333334,10.953333333333333,11.762666666666666,12.114666666666666,0.0,0.3067407323037946,-0.1983325132642184,-0.00548356436176375,1,1,1,1,3,3,6,-0.6140000000000008,0.19533333333333225,0.5473333333333326,0.3067407323037946,-0.1983325132642184,-0.00548356436176375,-1.2764176852461502,0.5457367433036724,0.7663669480065035
190,5,1.4285714285714284,1.3862943611198906,1.580098312804452,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",7,10,8,11,11.462666666666667,11.63,8.394,9.57,0.0,0.18255956408881122,-0.9737639657919697,-1.580098312804452,1,1,1,1,3,1,4,0.16733333333333356,-3.068666666666667,-1.892666666666667,0.18255956408881122,-0.9737639657919697,-1.580098312804452,-0.02110803783742893,-2.9041518013174215,-0.4333117464237153
190,6,1.7142857142857142,1.3862943611198906,-0.10533333333333239,"(1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0)",7,8,10,11,10.728666666666667,10.834,10.586,11.25,0.0,-0.4452777487917092,0.22051322304213644,-0.512559235118061,1,1,1,1,1,3,4,0.10533333333333239,-0.14266666666666694,0.5213333333333328,-0.4452777487917092,0.22051322304213644,-0.512559235118061,0.7633090383200661,-0.5034742331754579,1.4332794376479276
190,7,2.0,1.3862943611198906,0.8627063841955873,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",4,9,9,14,5.546666666666667,8.59,4.167333333333334,7.0473333333333334,0.0,1.4963661333928107,-0.8627063841955873,1.9820928709878605,1,1,1,1,5,5,10,3.043333333333333,-1.3793333333333333,1.5006666666666666,1.4963661333928107,-0.8627063841955873,1.9820928709878605,2.1445519061149723,-0.7161970263922298,-0.6673984323458234
200,0,0.0,1.3862943611198906,-0.10665224618215723,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1)",8,13,13,18,10.905333333333333,11.888666666666667,9.802666666666667,11.176,0.0,0.6970596113124397,0.10665224618215723,0.5791013644518158,1,1,1,1,5,5,10,0.9833333333333343,-1.102666666666666,0.27066666666666706,0.6970596113124397,0.10665224618215723,0.5791013644518158,0.3968596465743693,-1.67647198967796,-0.4275812823132693
200,1,0.2857142857142857,1.3862943611198906,-0.10119948836175288,"(1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1)",9,12,12,15,12.596666666666666,12.108666666666666,12.3,12.934,0.0,0.26798610327515443,0.10119948836175288,-0.18120407626904847,1,1,1,1,3,3,6,-0.48799999999999955,-0.2966666666666651,0.3373333333333335,0.26798610327515443,0.10119948836175288,-0.18120407626904847,-1.0480192720553452,-0.551559607196348,0.7188454869614971
200,2,0.5714285714285714,1.3862943611198906,0.38104611005982003,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0)",7,12,10,15,7.8773333333333335,10.485333333333333,5.556,10.977333333333334,0.0,1.072806996258646,-0.38104611005982003,1.3222475616361518,1,1,1,1,5,3,8,2.6079999999999997,-2.3213333333333335,3.1000000000000005,1.072806996258646,-0.38104611005982003,1.3222475616361518,2.1282294043173455,-2.689809236577042,2.4644881807709393
200,3,0.8571428571428571,1.3862943611198906,0.3484219827614657,"(1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0)",8,13,13,18,8.937333333333333,10.723333333333333,8.514,10.920666666666667,0.0,1.4498482559418981,-0.3484219827614657,1.6459010851456088,1,1,1,1,5,5,10,1.7859999999999996,-0.4233333333333338,1.9833333333333343,1.4498482559418981,-0.3484219827614657,1.6459010851456088,0.4660052672683627,-0.10384918288165604,0.4677804229226512
200,4,1.1428571428571428,1.3862943611198906,1.1940615430445987,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",7,10,8,11,11.796,10.479333333333333,8.576,9.232,0.0,0.10769966858833709,-1.1940615430445987,-0.6466601096503921,1,1,1,1,3,1,4,-1.3166666666666664,-3.219999999999999,-2.564,0.10769966858833709,-1.1940615430445987,-0.6466601096503921,-1.9745910187330151,-2.8085470588532035,-2.657997478341891
200,5,1.4285714285714284,1.3862943611198906,0.1503051152867545,"(1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0)",7,12,10,15,11.084666666666667,12.036666666666667,10.704,12.562666666666667,0.0,0.40066987690500694,-0.1503051152867545,0.38418837727835875,1,1,1,1,5,3,8,0.952,-0.3806666666666665,1.4779999999999998,0.40066987690500694,-0.1503051152867545,0.38418837727835875,0.7643058407621239,-0.31934891969680196,1.516344884706408
200,6,1.7142857142857142,1.3862943611198906,0.8824225706648475,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1)",7,10,10,13,10.456666666666667,11.12,7.8373333333333335,10.264666666666667,0.0,0.2400445702632481,-0.8824225706648475,-0.16727951957513415,1,1,1,1,3,3,6,0.6633333333333322,-2.6193333333333335,-0.19200000000000017,0.2400445702632481,-0.8824225706648475,-0.16727951957513415,0.586802825369471,-2.4078695960557708,-0.0342698626171664
200,7,2.0,1.3862943611198906,2.916640109630816,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",5,10,10,15,6.806666666666667,10.380666666666666,3.058666666666667,6.328,0.0,1.4749863936902043,-2.916640109630816,0.1467007499478424,1,1,1,1,5,5,10,3.574,-3.7479999999999998,-0.47866666666666635,1.4749863936902043,-2.916640109630816,0.1467007499478424,2.9098507263411957,-1.1525095280800497,-0.8669433232808069
210,0,0.0,1.3862943611198906,0.509971485643971,"(1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1)",9,14,10,15,12.500666666666667,11.268666666666666,12.437333333333333,11.367333333333333,0.0,-0.509971485643971,0.2762730629005153,-0.22886179575021492,1,1,1,1,5,1,6,-1.232000000000001,-0.06333333333333435,-1.1333333333333346,-0.509971485643971,0.2762730629005153,-0.22886179575021492,-1.0009440580195366,-0.470794432099233,-1.253863792344916
210,1,0.2857142857142857,1.3862943611198906,0.4551358420263384,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1)",8,11,13,16,11.315333333333333,11.124,10.367333333333333,10.478666666666667,0.0,0.4979569345142658,0.07304230956033973,-0.4551358420263384,1,1,1,1,3,5,8,-0.1913333333333327,-0.9480000000000004,-0.836666666666666,0.4979569345142658,0.07304230956033973,-0.4551358420263384,-0.9555592114919448,-1.4154651962083291,-0.5289140307923079
210,2,0.5714285714285714,1.3862943611198906,-0.12199999999999989,"(1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0)",7,12,12,17,10.048666666666668,10.173333333333334,10.170666666666667,10.860666666666667,0.0,0.17263985777146373,-0.7797751748592588,-0.15449480491147177,1,1,1,1,5,5,10,0.12466666666666626,0.12199999999999989,0.8119999999999994,0.17263985777146373,-0.7797751748592588,-0.15449480491147177,-0.06650496431350764,1.2501258399052937,1.3398462981004413
210,3,0.8571428571428571,1.3862943611198906,1.3414400369023225,"(1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",7,12,12,17,11.154,8.622666666666667,11.250666666666667,9.609333333333334,0.0,-1.3414400369023225,0.18810474153329002,-0.7146809529693413,1,1,1,1,5,5,10,-2.5313333333333325,0.09666666666666757,-1.5446666666666662,-1.3414400369023225,0.18810474153329002,-0.7146809529693413,-1.6495423671766676,-0.12676008757925708,-1.1506045147086694
210,4,1.1428571428571428,1.3862943611198906,1.4239999999999995,"(1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1)",7,12,10,15,10.2,12.422,8.776,11.431333333333333,0.0,1.0131039191064164,-1.9303070749646927,0.4377301461589447,1,1,1,1,5,3,8,2.2220000000000013,-1.4239999999999995,1.2313333333333336,1.0131039191064164,-1.9303070749646927,0.4377301461589447,1.6758858201227118,0.7018906430186599,1.1001676233466284
210,5,1.4285714285714284,1.3862943611198906,-0.15000000000000036,"(1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1)",8,11,11,14,12.152666666666667,13.351333333333333,12.302666666666667,12.545333333333334,0.0,0.00517549894818134,-0.3421990614071053,0.29734473718953724,1,1,1,1,3,3,6,1.198666666666666,0.15000000000000036,0.39266666666666694,0.00517549894818134,-0.3421990614071053,0.29734473718953724,1.654530075854529,0.6823327833771734,0.1321442533252128
210,6,1.7142857142857142,1.3862943611198906,2.916640109630816,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",5,10,10,15,6.806666666666667,10.380666666666666,3.058666666666667,6.328,0.0,1.4749863936902043,-2.916640109630816,0.1467007499478424,1,1,1,1,5,5,10,3.574,-3.7479999999999998,-0.47866666666666635,1.4749863936902043,-2.916640109630816,0.1467007499478424,2.9098507263411957,-1.1525095280800497,-0.8669433232808069
210,7,2.0,1.3862943611198906,1.7994100807336182,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0)",6,11,9,14,7.726,9.930666666666667,5.104666666666667,11.300666666666666,0.0,1.473630905870443,-1.7994100807336182,0.9828210889512854,1,1,1,1,5,3,8,2.204666666666667,-2.6213333333333333,3.5746666666666664,1.473630905870443,-1.7994100807336182,0.9828210889512854,1.0134307529687947,-1.1394275703523045,3.593060909280358
220,0,0.0,1.3862943611198906,-0.36533333333333395,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1)",7,12,12,17,9.402666666666667,10.238,10.182666666666666,9.768,0.0,0.5150853715094343,0.10147674723397548,0.21376659048468757,1,1,1,1,5,5,10,0.8353333333333328,0.7799999999999994,0.36533333333333395,0.5150853715094343,0.10147674723397548,0.21376659048468757,0.44395794363660845,0.9406329591982651,0.21011612094438697
220,1,0.2857142857142857,1.3862943611198906,2.03039752783755,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",7,12,12,17,10.594,10.500666666666667,8.899333333333333,8.146,0.0,0.12683053077179074,-1.9335417618073065,-2.03039752783755,1,1,1,1,5,5,10,-0.09333333333333194,-1.6946666666666665,-2.4479999999999986,0.12683053077179074,-1.9335417618073065,-2.03039752783755,-0.30521192333129743,0.3311511974054466,-0.5789199523485288
220,2,0.5714285714285714,1.3862943611198906,0.15132173115157585,"(1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",7,12,10,15,11.660666666666666,12.041333333333334,9.913333333333334,11.448,0.0,-0.0008317766166718016,-0.15132173115157585,-0.04198931587125441,1,1,1,1,5,3,8,0.38066666666666826,-1.7473333333333319,-0.21266666666666545,-0.0008317766166718016,-0.15132173115157585,-0.04198931587125441,0.5288691406997107,-2.2125418843864906,-0.2366090489785598
220,3,0.8571428571428571,1.3862943611198906,0.7246666666666659,"(1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0)",8,13,13,18,10.293333333333333,9.068666666666667,9.798,9.568666666666667,0.0,-0.37676400081102823,-0.5583685621177333,-0.7302074498138834,1,1,1,1,5,5,10,-1.224666666666666,-0.49533333333333296,-0.7246666666666659,-0.37676400081102823,-0.5583685621177333,-0.7302074498138834,-1.1754426844541932,0.08738538221571646,0.007681156433175754
220,4,1.1428571428571428,1.3862943611198906,0.5392993130169952,"(1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1)",8,11,13,16,10.842666666666666,10.699333333333334,10.36,8.581333333333333,0.0,-0.39515550600188615,-0.06481696301769395,-0.5392993130169952,1,1,1,1,3,5,8,-0.14333333333333265,-0.4826666666666668,-2.261333333333333,-0.39515550600188615,-0.06481696301769395,-0.5392993130169952,0.3490996579753751,-0.5792626879641884,-2.3872460520211543
220,5,1.4285714285714284,1.3862943611198906,2.0335706015974466,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",5,10,10,15,7.324,9.534,5.213333333333333,8.724,0.0,0.9095015205187232,-2.0335706015974466,-0.11543211046924964,1,1,1,1,5,5,10,2.210000000000001,-2.110666666666667,1.4000000000000004,0.9095015205187232,-2.0335706015974466,-0.11543211046924964,1.8028737087498867,-0.10687784026999225,2.1008349894035363
220,6,1.7142857142857142,1.3862943611198906,1.7994100807336182,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0)",6,11,9,14,7.726,9.930666666666667,5.104666666666667,11.300666666666666,0.0,1.473630905870443,-1.7994100807336182,0.9828210889512854,1,1,1,1,5,3,8,2.204666666666667,-2.6213333333333333,3.5746666666666664,1.473630905870443,-1.7994100807336182,0.9828210889512854,1.0134307529687947,-1.1394275703523045,3.593060909280358
220,7,2.0,1.3862943611198906,1.4345990179695798,"(1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1)",8,11,13,16,11.57,10.789333333333333,9.514,8.446666666666667,0.0,0.05357257542194361,-1.4345990179695798,-1.1894713683822244,1,1,1,1,3,5,8,-0.7806666666666668,-2.056000000000001,-3.123333333333333,0.05357257542194361,-1.4345990179695798,-1.1894713683822244,-1.156501157132372,-0.8614446773831353,-2.6809019371959533
230,0,0.0,1.3862943611198906,0.22679775747921424,"(0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",9,12,10,13,12.336666666666666,11.334666666666667,12.088,10.927333333333333,0.0,-0.0957467305413469,0.38295611562403026,-0.22679775747921424,1,1,1,1,3,1,4,-1.001999999999999,-0.2486666666666668,-1.4093333333333327,-0.0957467305413469,0.38295611562403026,-0.22679775747921424,-1.2563337971969941,-0.8756151014444495,-1.639342400630227
230,1,0.2857142857142857,1.3862943611198906,0.12266666666666737,"(1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",8,13,11,16,10.738666666666667,11.865333333333334,10.616,10.383333333333333,0.0,0.6356313678441491,-0.8634457411881845,0.33169403080395266,1,1,1,1,5,3,8,1.126666666666667,-0.12266666666666737,-0.35533333333333417,0.6356313678441491,-0.8634457411881845,0.33169403080395266,0.680719465868477,1.0269378538447904,-0.9524221608385824
230,2,0.5714285714285714,1.3862943611198906,0.33055418877369847,"(1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0)",8,13,13,18,12.348,11.082,12.152,11.309333333333333,0.0,0.39946842179203595,-0.06404679948373858,-0.33055418877369847,1,1,1,1,5,5,10,-1.266,-0.1960000000000015,-1.0386666666666677,0.39946842179203595,-0.06404679948373858,-0.33055418877369847,-2.308829481753543,-0.1829259778074175,-0.9816523351416565
230,3,0.8571428571428571,1.3862943611198906,0.7875076167401726,"(1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1)",8,11,9,12,11.485333333333333,11.37,10.41,8.614666666666666,0.0,0.0531412838429303,-0.6451197825824808,-0.7875076167401726,1,1,1,1,3,1,4,-0.11533333333333395,-1.075333333333333,-2.8706666666666667,0.0531412838429303,-0.6451197825824808,-0.7875076167401726,-0.2335554117832874,-0.5964026194832723,-2.8878716442289676
230,4,1.1428571428571428,1.3862943611198906,0.5376973728663682,"(0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",7,10,12,15,9.326666666666666,8.16,10.516666666666667,9.676,0.0,-0.5376973728663682,0.7212735528199994,0.7751541936555267,1,1,1,1,3,5,8,-1.166666666666666,1.1900000000000013,0.34933333333333394,-0.5376973728663682,0.7212735528199994,0.7751541936555267,-0.8719365853129127,0.6497928306333969,-0.5903130575118765
230,5,1.4285714285714284,1.3862943611198906,-0.16466666666666718,"(1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",7,10,12,15,10.1,11.658,10.264666666666667,11.082666666666666,0.0,0.4226041343520593,-0.36900075238875657,0.5481099838454464,1,1,1,1,3,5,8,1.5579999999999998,0.16466666666666718,0.9826666666666668,0.4226041343520593,-0.36900075238875657,0.5481099838454464,1.5739928861865768,0.7398201337499397,0.6024234789820226
230,6,1.7142857142857142,1.3862943611198906,0.5973333333333333,"(1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0)",6,9,11,14,9.508,9.892,8.910666666666666,9.790666666666667,0.0,0.8042047621563267,-1.044711430539949,-0.10643660039264992,1,1,1,1,3,5,8,0.38400000000000034,-0.5973333333333333,0.2826666666666675,0.8042047621563267,-1.044711430539949,-0.10643660039264992,-0.5825274922930401,0.6201977334460776,0.5394116650176586
230,7,2.0,1.3862943611198906,2.976189154076256,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0)",5,10,10,15,7.518666666666666,10.465333333333334,2.796666666666667,8.831333333333333,0.0,1.6689751846229157,-2.976189154076256,1.0272749281311981,1,1,1,1,5,5,10,2.946666666666667,-4.7219999999999995,1.3126666666666669,1.6689751846229157,-2.976189154076256,1.0272749281311981,1.7712564968081685,-2.4202077312860317,0.3956369578419225
240,0,0.0,1.3862943611198906,-0.5486666666666657,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0)",7,10,10,13,9.791333333333334,11.917333333333334,10.34,11.772666666666666,0.0,0.5844000895654288,-0.3595739507331417,0.5803644326475029,1,1,1,1,3,3,6,2.1259999999999994,0.5486666666666657,1.9813333333333318,0.5844000895654288,-0.3595739507331417,0.5803644326475029,2.1371112629383737,1.259088846441401,1.9421552871250964
240,1,0.2857142857142857,1.3862943611198906,0.22666666666666657,"(1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0)",8,13,11,16,12.095333333333333,12.265333333333333,12.082666666666666,11.868666666666666,0.0,0.3529813508824828,-0.28640841500736924,-0.23107986672800634,1,1,1,1,5,3,8,0.16999999999999993,-0.01266666666666616,-0.22666666666666657,0.3529813508824828,-0.28640841500736924,-0.23107986672800634,-0.2536660149184861,0.37948664212781685,0.006117994359529282
240,2,0.5714285714285714,1.3862943611198906,-0.6045167610723473,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",6,11,11,16,9.528,9.45,11.336,12.049333333333333,0.0,0.6045167610723473,1.4049015121002553,1.4790528571494896,1,1,1,1,5,5,10,-0.07800000000000118,1.8079999999999998,2.5213333333333328,0.6045167610723473,1.4049015121002553,1.4790528571494896,-0.9461691372444083,0.5588131607513703,1.444907546839016
240,3,0.8571428571428571,1.3862943611198906,0.3259332075699652,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",7,10,12,15,10.658,11.041333333333334,8.988666666666667,11.33,0.0,0.7087044839458465,-0.3259332075699652,0.8905554975834185,1,1,1,1,3,5,8,0.38333333333333464,-1.6693333333333324,0.6720000000000006,0.7087044839458465,-0.3259332075699652,0.8905554975834185,-0.45106019136521586,-1.8623480190735078,-0.30298225389164407
240,4,1.1428571428571428,1.3862943611198906,1.0763189419734829,"(1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",6,11,9,14,8.248666666666667,9.832666666666666,6.334,8.065333333333333,0.0,0.6550394888998283,-1.0763189419734829,-0.42858060337555404,1,1,1,1,5,3,8,1.5839999999999996,-1.9146666666666672,-0.18333333333333357,0.6550394888998283,-1.0763189419734829,-0.42858060337555404,1.287812718241219,-1.1621967233998518,0.3399849075395773
240,5,1.4285714285714284,1.3862943611198906,0.8168046375718401,"(1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1)",6,9,9,12,8.586,11.583333333333334,7.255333333333334,10.865333333333334,0.0,1.2492976716998874,-0.8168046375718401,0.5993720686655245,1,1,1,1,3,3,6,2.9973333333333336,-1.3306666666666667,2.2793333333333337,1.2492976716998874,-0.8168046375718401,0.5993720686655245,2.4232919807589237,-0.7123640333277832,2.328920828108824
240,6,1.7142857142857142,1.3862943611198906,2.3001396039701216,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",7,10,12,15,9.406666666666666,11.123333333333333,5.443333333333333,8.728,0.0,-0.17162324190664272,-2.3001396039701216,-1.3134676973490593,1,1,1,1,3,5,8,1.7166666666666668,-3.963333333333333,-0.6786666666666665,-0.17162324190664272,-2.3001396039701216,-1.3134676973490593,2.617725652414773,-2.305676088466181,0.8800210892680957
240,7,2.0,1.3862943611198906,3.8037452745821136,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0)",5,10,10,15,7.354666666666667,11.168666666666667,0.428,6.714666666666667,0.0,2.191577352223755,-3.8037452745821136,0.1626277318300421,1,1,1,1,5,5,10,3.814,-6.926666666666667,-0.6399999999999997,2.191577352223755,-3.8037452745821136,0.1626277318300421,2.2491553679654106,-4.329288316067495,-1.1126782987144346
250,0,0.0,1.3862943611198906,-1.4240000000000013,"(1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0)",7,12,12,17,9.883333333333333,12.004666666666667,11.307333333333334,11.526666666666667,0.0,-0.15671287588926366,0.3697401093813543,-0.31610592087669265,1,1,1,1,5,5,10,2.121333333333334,1.4240000000000013,1.6433333333333344,-0.15671287588926366,0.3697401093813543,-0.31610592087669265,3.1580426142158298,1.4615145415195028,2.716359589068324
