step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
190,0,0.0,1.9924301646902063,-1.3509562041117247,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",5,10,10,15,5.342,6.578,6.697333333333333,8.718666666666667,0.0,1.3509562041117247,1.231631775359722,4.366211462902117,1,1,1,1,5,5,10,1.2360000000000007,1.3553333333333333,3.376666666666668,1.3509562041117247,1.231631775359722,4.366211462902117,-0.22904220869048328,0.2464667155257976,-1.9715989013317334
190,1,0.2857142857142857,1.9924301646902063,-0.9766666666666666,"(0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",6,11,11,16,6.37,7.808666666666666,7.346666666666667,8.786666666666667,0.0,1.4234363858805648,0.7529172211234871,1.504638984148161,1,1,1,1,5,5,10,1.4386666666666663,0.9766666666666666,2.416666666666667,1.4234363858805648,0.7529172211234871,1.504638984148161,0.030345270854930412,0.44580514463293935,1.8171514656823737
190,2,0.5714285714285714,1.9924301646902063,0.4219999999999997,"(1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1)",6,9,11,14,7.067333333333333,7.91,9.596666666666666,6.645333333333333,0.0,0.14132971301535804,1.3718545827280304,-0.5661601003531922,1,1,1,1,3,5,8,0.8426666666666671,2.5293333333333328,-0.4219999999999997,0.14132971301535804,1.3718545827280304,-0.5661601003531922,1.3973649020668053,2.306195577693937,0.287228932488468
190,3,0.8571428571428571,1.9924301646902063,0.6250474807762584,"(1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",7,12,8,13,8.768,6.542,7.504666666666667,9.651333333333334,0.0,-0.6250474807762584,-0.4918645933231884,1.3368320880553641,1,1,1,1,5,1,6,-2.226000000000001,-1.2633333333333336,0.8833333333333329,-0.6250474807762584,-0.4918645933231884,1.3368320880553641,-3.189786091538162,-1.5370975887117595,-0.9035645985576203
190,4,1.1428571428571428,1.9924301646902063,1.0326666666666657,"(1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1)",8,11,11,14,8.886,7.8533333333333335,8.649333333333333,8.95,0.0,-1.1062857798877668,-0.3297693303691712,0.04587017001375724,1,1,1,1,3,3,6,-1.0326666666666657,-0.23666666666666636,0.06400000000000006,-1.1062857798877668,-0.3297693303691712,0.04587017001375724,0.1466809418794653,0.18550055557387865,0.036122420145295216
190,5,1.4285714285714284,1.9924301646902063,1.299994268121536,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",7,12,10,15,8.057333333333334,8.65,6.316666666666666,9.769333333333334,0.0,2.2717245975538916,-1.299994268121536,2.0134613719841594,1,1,1,1,5,3,8,0.5926666666666662,-1.7406666666666677,1.7119999999999997,2.2717245975538916,-1.299994268121536,2.0134613719841594,-3.3454056697620316,-0.8780089796077051,-0.6006407310301348
190,6,1.7142857142857142,1.9924301646902063,2.66,"(1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)",7,12,12,17,9.112,10.132,6.452,7.478666666666666,0.0,0.9797886025428793,-2.9004027288524736,-0.657147744540711,1,1,1,1,5,5,10,1.0199999999999996,-2.66,-1.6333333333333337,0.9797886025428793,-2.9004027288524736,-0.657147744540711,0.08011840125791359,0.47898564863950877,-1.9449816134462914
190,7,2.0,1.9924301646902063,4.974,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8,11,13,16,8.227333333333334,7.842666666666666,3.2533333333333334,6.768666666666666,0.0,0.10546597005093444,-5.76835098413344,-3.2176861635229197,1,1,1,1,3,5,8,-0.3846666666666678,-4.974,-1.4586666666666677,0.10546597005093444,-5.76835098413344,-3.2176861635229197,-0.9765550500952973,1.5826888621388178,3.504723505814586
200,0,0.0,1.9924301646902063,0.3488081074984328,"(0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1)",8,11,13,16,8.434666666666667,7.808666666666666,7.55,8.944666666666667,0.0,-0.3488081074984328,0.19933156892078402,1.2188802223057038,1,1,1,1,3,5,8,-0.6260000000000003,-0.8846666666666669,0.5099999999999998,-0.3488081074984328,0.19933156892078402,1.2188802223057038,-0.5522854880276882,-2.159790783055398,-1.412394338074184
200,1,0.2857142857142857,1.9924301646902063,-0.993292851436891,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",5,10,10,15,5.685333333333333,8.362,6.55,9.870666666666667,0.0,2.614156928525314,0.993292851436891,4.98913368483604,1,1,1,1,5,5,10,2.6766666666666667,0.8646666666666665,4.185333333333333,2.614156928525314,0.993292851436891,4.98913368483604,0.12454628785971734,-0.25627869050521124,-1.6015160667225838
200,2,0.5714285714285714,1.9924301646902063,0.9488837968772397,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0)",7,10,12,15,8.16,8.834,7.1353333333333335,8.076,0.0,0.901685340087022,-0.9488837968772397,0.6509047966913504,1,1,1,1,3,5,8,0.6739999999999995,-1.0246666666666666,-0.08399999999999963,0.901685340087022,-0.9488837968772397,0.6509047966913504,-0.45364713964713177,-0.1509920757352444,-1.464246485103369
200,3,0.8571428571428571,1.9924301646902063,0.1789202287891794,"(1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1)",8,9,11,12,9.590666666666667,7.617333333333334,9.476,9.670666666666667,0.0,-0.1789202287891794,0.614554015242224,0.011157608922266285,1,1,1,1,1,3,4,-1.9733333333333336,-0.11466666666666647,0.08000000000000007,-0.1789202287891794,0.614554015242224,0.011157608922266285,-3.5752427974091736,-1.452921283351235,0.1371636565926767
200,4,1.1428571428571428,1.9924301646902063,1.1820000000000004,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",6,11,9,14,6.95,9.301333333333334,5.768,8.848,0.0,2.5227265220789747,-1.3518860048552461,1.5371377339455539,1,1,1,1,5,3,8,2.3513333333333337,-1.1820000000000004,1.8980000000000006,2.5227265220789747,-1.3518860048552461,1.5371377339455539,-0.34148895927925715,0.33848600063229844,0.7189928641853423
200,5,1.4285714285714284,1.9924301646902063,2.2780000000000005,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)",6,9,11,14,7.448666666666667,9.472666666666667,5.1706666666666665,6.334,0.0,2.1375676331314173,-2.9509219025838425,-1.7011811508383805,1,1,1,1,3,5,8,2.024,-2.2780000000000005,-1.1146666666666674,2.1375676331314173,-2.9509219025838425,-1.7011811508383805,-0.22627557798350664,1.3407498971887712,1.1685891502914378
200,6,1.7142857142857142,1.9924301646902063,4.974,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8,11,13,16,8.227333333333334,7.842666666666666,3.2533333333333334,6.768666666666666,0.0,0.10546597005093444,-5.76835098413344,-3.2176861635229197,1,1,1,1,3,5,8,-0.3846666666666678,-4.974,-1.4586666666666677,0.10546597005093444,-5.76835098413344,-3.2176861635229197,-0.9765550500952973,1.5826888621388178,3.504723505814586
200,7,2.0,1.9924301646902063,2.995333333333333,"(1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1)",7,8,12,13,8.646666666666667,6.634,8.787333333333333,5.6513333333333335,0.0,-2.4797785829734313,-0.8717988876166705,-3.5382460389086314,1,1,1,1,1,5,6,-2.012666666666666,0.14066666666666627,-2.995333333333333,-2.4797785829734313,-0.8717988876166705,-3.5382460389086314,0.930687872335846,2.0172669110639094,1.0817156513817974
210,0,0.0,1.9924301646902063,1.0419999999999998,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",5,10,10,15,5.266666666666667,4.224666666666667,8.475333333333333,7.81,0.0,-1.352151662210539,3.97441114007226,2.891326102546663,1,1,1,1,5,5,10,-1.0419999999999998,3.208666666666667,2.543333333333333,-1.352151662210539,3.97441114007226,2.891326102546663,0.6179555274170857,-1.5256923872581212,-0.693351290474716
210,1,0.2857142857142857,1.9924301646902063,-0.9299999999999988,"(0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",7,8,10,11,7.892,8.822,8.714666666666666,9.135333333333334,0.0,0.9290480476821019,1.482456594981278,0.12499178566489898,1,1,1,1,1,3,4,0.9299999999999988,0.8226666666666658,1.2433333333333332,0.9290480476821019,1.482456594981278,0.12499178566489898,0.0018966985135245623,-1.3145853555328222,2.2282174340009187
210,2,0.5714285714285714,1.9924301646902063,0.5773333333333328,"(1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1)",7,10,12,15,8.056,8.396666666666667,7.62,7.478666666666666,0.0,1.6266642626789662,-1.0232235801331266,-1.3129672023049623,1,1,1,1,3,5,8,0.34066666666666734,-0.43599999999999905,-0.5773333333333328,1.6266642626789662,-1.0232235801331266,-1.3129672023049623,-2.562260402013994,1.17000197447462,1.4656991107068373
210,3,0.8571428571428571,1.9924301646902063,1.1820000000000004,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",6,11,9,14,6.95,9.301333333333334,5.768,8.848,0.0,2.5227265220789747,-1.3518860048552461,1.5371377339455539,1,1,1,1,5,3,8,2.3513333333333337,-1.1820000000000004,1.8980000000000006,2.5227265220789747,-1.3518860048552461,1.5371377339455539,-0.34148895927925715,0.33848600063229844,0.7189928641853423
210,4,1.1428571428571428,1.9924301646902063,-1.2979575617309649,"(0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",6,11,9,14,6.403333333333333,9.56,7.6033333333333335,9.726,0.0,3.190899046864307,1.2979575617309649,3.0332756827243696,1,1,1,1,5,3,8,3.156666666666667,1.2000000000000002,3.3226666666666675,3.190899046864307,1.2979575617309649,3.0332756827243696,-0.06820562691492134,-0.19517360085227706,0.5765913257960135
210,5,1.4285714285714284,1.9924301646902063,2.9880000000000004,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)",6,11,11,16,8.173333333333334,9.35,5.185333333333333,7.851333333333334,0.0,1.68479894726204,-3.5196500240381905,0.5942755037882654,1,1,1,1,5,5,10,1.1766666666666659,-2.9880000000000004,-0.32200000000000006,1.68479894726204,-3.5196500240381905,0.5942755037882654,-1.0124180835110512,1.059275544951963,-1.8256149529144556
210,6,1.7142857142857142,1.9924301646902063,1.5146666666666668,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1)",6,7,11,12,7.117333333333334,5.602666666666667,7.6706666666666665,6.721333333333333,0.0,-2.6121202221347417,-0.06951367463474774,-1.104249073497195,1,1,1,1,1,5,6,-1.5146666666666668,0.5533333333333328,-0.3960000000000008,-2.6121202221347417,-0.06951367463474774,-1.104249073497195,2.186599568261109,1.240979166662645,1.4111368181497008
210,7,2.0,1.9924301646902063,4.974,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8,11,13,16,8.227333333333334,7.842666666666666,3.2533333333333334,6.768666666666666,0.0,0.10546597005093444,-5.76835098413344,-3.2176861635229197,1,1,1,1,3,5,8,-0.3846666666666678,-4.974,-1.4586666666666677,0.10546597005093444,-5.76835098413344,-3.2176861635229197,-0.9765550500952973,1.5826888621388178,3.504723505814586
220,0,0.0,1.9924301646902063,-0.7306666666666661,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0)",7,12,10,15,7.856,10.462,8.586666666666666,10.186666666666667,0.0,2.1527101023830633,0.6016253572846779,1.3375405076694753,1,1,1,1,5,3,8,2.606,0.7306666666666661,2.3306666666666676,2.1527101023830633,0.6016253572846779,1.3375405076694753,0.9031484653613198,0.2571057973037946,1.9787345165289278
220,1,0.2857142857142857,1.9924301646902063,-0.762666666666667,"(1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1)",6,9,11,14,6.6626666666666665,9.908666666666667,7.988,7.425333333333334,0.0,2.3728957736942706,0.112373061288528,0.382812248975811,1,1,1,1,3,5,8,3.2460000000000004,1.325333333333334,0.762666666666667,2.3728957736942706,0.112373061288528,0.382812248975811,1.7395991974100404,2.41673863459291,0.7568333999980947
220,2,0.5714285714285714,1.9924301646902063,-1.3748653660880061,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1)",5,10,6,11,5.392,8.407333333333334,6.265333333333333,9.609333333333334,0.0,2.908903764221819,1.3748653660880061,4.734412557336869,1,1,1,1,5,1,6,3.0153333333333334,0.8733333333333331,4.217333333333333,2.908903764221819,1.3748653660880061,4.734412557336869,0.21205348391276202,-0.9992675506188072,-1.0302442434392485
220,3,0.8571428571428571,1.9924301646902063,0.458967357492858,"(0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1)",7,12,10,15,8.840666666666667,9.481333333333334,8.404,7.397333333333333,0.0,-0.11529529219674103,0.6864586060745986,-0.458967357492858,1,1,1,1,5,3,8,0.6406666666666663,-0.4366666666666674,-1.4433333333333342,-0.11529529219674103,0.6864586060745986,-0.458967357492858,1.5062014101977497,-2.2377486721356132,-1.9612804633592757
220,4,1.1428571428571428,1.9924301646902063,0.28854816407302364,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",5,8,10,13,5.634,6.726666666666667,4.436,9.234666666666667,0.0,2.839655746942363,-0.28854816407302364,4.877823252968681,1,1,1,1,3,5,8,1.0926666666666662,-1.1980000000000004,3.600666666666667,2.839655746942363,-0.28854816407302364,4.877823252968681,-3.4807537409256986,-1.8120192712337968,-2.544645307580903
220,5,1.4285714285714284,1.9924301646902063,1.0580000000000007,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1)",6,11,11,16,6.884,8.045333333333334,5.826,6.44,0.0,2.2948367874642988,-1.3575533617681428,0.3252974315550881,1,1,1,1,5,5,10,1.1613333333333333,-1.0580000000000007,-0.44399999999999995,2.2948367874642988,-1.3575533617681428,0.3252974315550881,-2.258426473791077,0.5968391539212042,-1.5327714082490567
220,6,1.7142857142857142,1.9924301646902063,4.974,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8,11,13,16,8.227333333333334,7.842666666666666,3.2533333333333334,6.768666666666666,0.0,0.10546597005093444,-5.76835098413344,-3.2176861635229197,1,1,1,1,3,5,8,-0.3846666666666678,-4.974,-1.4586666666666677,0.10546597005093444,-5.76835098413344,-3.2176861635229197,-0.9765550500952973,1.5826888621388178,3.504723505814586
220,7,2.0,1.9924301646902063,2.59,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)",7,10,12,15,8.968,8.822,6.378,7.392,0.0,0.2150496291088954,-2.7812554050039995,-0.9428622301572877,1,1,1,1,3,5,8,-0.1460000000000008,-2.59,-1.5759999999999996,0.2150496291088954,-2.7812554050039995,-0.9428622301572877,-0.719366171986776,0.3810630380900111,-1.2614827910393045
230,0,0.0,1.9924301646902063,-0.20066666666666588,"(1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1)",7,10,12,15,7.855333333333333,9.323333333333334,8.823333333333334,8.056,0.0,0.3041776718093715,0.30134399335292467,-0.08691423140637433,1,1,1,1,3,5,8,1.4680000000000009,0.9680000000000009,0.20066666666666588,0.3041776718093715,0.30134399335292467,-0.08691423140637433,2.318834713026995,1.3282655371155492,0.572984856109425
230,1,0.2857142857142857,1.9924301646902063,-0.6513333333333335,"(1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1)",7,10,8,11,7.888,8.539333333333333,9.381333333333334,10.072666666666667,0.0,0.5771406043719306,0.8175605109112163,1.8881596527380837,1,1,1,1,3,1,4,0.6513333333333335,1.493333333333334,2.1846666666666668,0.5771406043719306,0.8175605109112163,1.8881596527380837,0.1478238311833839,1.3464301558716656,0.590769518593528
230,2,0.5714285714285714,1.9924301646902063,1.5336841883267562,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",6,9,11,14,7.286,7.586666666666667,5.219333333333333,8.230666666666666,0.0,1.7474498068850741,-1.5336841883267562,1.230347764809144,1,1,1,1,3,5,8,0.3006666666666673,-2.0666666666666664,0.9446666666666665,1.7474498068850741,-1.5336841883267562,1.230347764809144,-2.8826143703363742,-1.0619303670957816,-0.5691996374208955
230,3,0.8571428571428571,1.9924301646902063,-0.04471898814082478,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1)",5,10,10,15,5.639333333333333,6.523333333333333,6.274,5.354,0.0,2.16944651576646,-0.31387416527753015,0.04471898814082478,1,1,1,1,5,5,10,0.8840000000000003,0.6346666666666669,-0.285333333333333,2.16944651576646,-0.31387416527753015,0.04471898814082478,-2.561162413109019,1.8899013660059618,-0.657606201231141
230,4,1.1428571428571428,1.9924301646902063,0.7759999999999998,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",6,9,11,14,6.226,7.506666666666667,5.45,6.577333333333334,0.0,0.972173091691175,-0.7959094364549145,0.0647761184653746,1,1,1,1,3,5,8,1.2806666666666668,-0.7759999999999998,0.3513333333333337,0.972173091691175,-0.7959094364549145,0.0647761184653746,0.6146519043942896,0.03966816175475493,0.5709452388125347
230,5,1.4285714285714284,1.9924301646902063,4.974,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8,11,13,16,8.227333333333334,7.842666666666666,3.2533333333333334,6.768666666666666,0.0,0.10546597005093444,-5.76835098413344,-3.2176861635229197,1,1,1,1,3,5,8,-0.3846666666666678,-4.974,-1.4586666666666677,0.10546597005093444,-5.76835098413344,-3.2176861635229197,-0.9765550500952973,1.5826888621388178,3.504723505814586
230,6,1.7142857142857142,1.9924301646902063,1.2144525997175037,"(0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0)",7,8,10,11,8.122,8.595333333333333,6.554666666666667,8.980666666666666,0.0,0.8697179050002157,-1.2144525997175037,0.5343697701699152,1,1,1,1,1,3,4,0.4733333333333327,-1.567333333333333,0.8586666666666662,0.8697179050002157,-1.2144525997175037,0.5343697701699152,-0.7897685774069046,-0.7030902181941875,0.6461389188955445
230,7,2.0,1.9924301646902063,3.876666666666667,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1)",6,11,11,16,7.08,7.445333333333333,3.203333333333333,7.758,0.0,2.239801438692966,-4.807733987397468,1.4567763839697152,1,1,1,1,5,5,10,0.36533333333333307,-3.876666666666667,0.6779999999999999,2.239801438692966,-4.807733987397468,1.4567763839697152,-3.734746795868232,1.8550866151813383,-1.551657558969623
240,0,0.0,1.9924301646902063,0.4080939739544376,"(1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0)",8,13,9,14,10.752666666666666,10.634666666666666,9.558,10.650666666666666,0.0,-0.5235220948288237,-0.4080939739544376,0.06796400672887609,1,1,1,1,5,1,6,-0.11800000000000033,-1.1946666666666665,-0.10200000000000031,-0.5235220948288237,-0.4080939739544376,0.06796400672887609,0.8079744541853101,-1.5671911596814454,-0.33864141391822256
240,1,0.2857142857142857,1.9924301646902063,-0.6460786880702107,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",5,10,10,15,6.633333333333334,8.929333333333334,6.208,9.496666666666666,0.0,3.3935513327262417,0.6460786880702107,2.733038595018497,1,1,1,1,5,5,10,2.2960000000000003,-0.42533333333333356,2.8633333333333324,3.3935513327262417,0.6460786880702107,2.733038595018497,-2.1867943826197007,-2.1347136302561305,0.2596031669188944
240,2,0.5714285714285714,1.9924301646902063,2.574,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1)",6,11,9,14,6.914,7.540666666666667,5.441333333333334,4.34,0.0,1.1027436818172058,-1.4074526683371613,-2.7289651822373537,1,1,1,1,5,3,8,0.6266666666666669,-1.4726666666666661,-2.574,1.1027436818172058,-1.4074526683371613,-2.7289651822373537,-0.9485502057016101,-0.1299343374317621,0.30875730356641884
240,3,0.8571428571428571,1.9924301646902063,0.7759999999999998,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",6,9,11,14,6.226,7.506666666666667,5.45,6.577333333333334,0.0,0.972173091691175,-0.7959094364549145,0.0647761184653746,1,1,1,1,3,5,8,1.2806666666666668,-0.7759999999999998,0.3513333333333337,0.972173091691175,-0.7959094364549145,0.0647761184653746,0.6146519043942896,0.03966816175475493,0.5709452388125347
240,4,1.1428571428571428,1.9924301646902063,-0.17046346964571715,"(1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",8,9,13,14,10.071333333333333,10.054,10.382,10.758666666666667,0.0,0.17046346964571715,-0.33871312799733466,0.29957294431764236,1,1,1,1,1,5,6,-0.0173333333333332,0.3106666666666662,0.6873333333333331,0.17046346964571715,-0.33871312799733466,0.29957294431764236,-0.37417201508784353,1.2938438912288877,0.7725854957468712
240,5,1.4285714285714284,1.9924301646902063,0.22866666666666724,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0)",6,11,9,14,7.642,8.444,7.413333333333333,8.71,0.0,2.8216795992342694,-0.40959936563442373,1.9045418563144276,1,1,1,1,5,3,8,0.8020000000000005,-0.22866666666666724,1.0680000000000005,2.8216795992342694,-0.40959936563442373,1.9045418563144276,-4.024070556523784,0.3604957672021706,-1.666751228546805
240,6,1.7142857142857142,1.9924301646902063,3.876666666666667,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1)",6,11,11,16,7.08,7.445333333333333,3.203333333333333,7.758,0.0,2.239801438692966,-4.807733987397468,1.4567763839697152,1,1,1,1,5,5,10,0.36533333333333307,-3.876666666666667,0.6779999999999999,2.239801438692966,-4.807733987397468,1.4567763839697152,-3.734746795868232,1.8550866151813383,-1.551657558969623
240,7,2.0,1.9924301646902063,5.064666666666667,"(1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.545333333333334,8.75,4.480666666666667,5.746,0.0,0.08368206691698918,-5.170046343789913,-3.8074454922712206,1,1,1,1,3,5,8,-0.7953333333333337,-5.064666666666667,-3.7993333333333332,0.08368206691698918,-5.170046343789913,-3.8074454922712206,-1.7513767986859785,0.20996164744567072,0.01616291016860815
250,0,0.0,1.9924301646902063,-1.5313333333333334,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0)",6,11,11,16,6.5633333333333335,9.688,8.094666666666667,8.345333333333333,0.0,2.8695864756385987,1.1520231212238774,2.2939955391725397,1,1,1,1,5,5,10,3.124666666666667,1.5313333333333334,1.7819999999999991,2.8695864756385987,1.1520231212238774,2.2939955391725397,0.5082294670192637,0.7557491083819206,-1.020115356434196
250,1,0.2857142857142857,1.9924301646902063,0.31466666666666665,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1)",5,10,8,13,5.744666666666666,6.31,6.704666666666666,5.43,0.0,1.1583103452991215,1.315358118502592,-1.0818895794267809,1,1,1,1,5,3,8,0.5653333333333332,0.96,-0.31466666666666665,1.1583103452991215,1.315358118502592,-1.0818895794267809,-1.181465285608502,-0.7080262345721212,1.528638074424734
