step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
17,2,0.5714285714285714,1.6582280766035322,-3.783956709892617,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1)",6.0,11.0,10.0,12.0,8.096333333333334,15.74,15.222666666666667,17.404,0.0,3.833491667492045,3.783956709892617,5.079769827976244,2.0,11.0,6.0,1.0,0.11811927081783449,0.055033640301307016,0.014437726895817826,0.03706927008553732,5.0,4.0,6.0,7.643666666666666,7.126333333333333,9.307666666666666,3.833491667492045,3.783956709892617,5.079769827976244,6.318139160404197,5.542422759572707,7.0108172428997735
17,3,0.8571428571428571,1.6582280766035322,-3.2329827943064835,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",5.0,9.0,9.0,12.0,6.713666666666667,11.516666666666667,12.95,15.440666666666667,0.0,3.2329827943064835,4.6024488761259175,4.974030150958158,1.0,1.0,4.0,9.0,0.16204960765089252,0.08716489511989069,0.09126782869695241,0.024748560089219367,4.0,4.0,7.0,4.803000000000001,6.236333333333333,8.727,3.2329827943064835,4.6024488761259175,4.974030150958158,2.6034466112316133,2.709353080867458,6.223279974327703
17,4,1.1428571428571428,1.6582280766035322,-2.403914817895735,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0)",7.0,12.0,11.0,15.0,11.261,17.302,15.527333333333333,19.589333333333332,0.0,3.2594960187757342,2.403914817895735,4.581122220585155,3.0,6.0,6.0,14.0,0.16814744837599013,0.032794840897792325,0.020129188866209482,0.02141635725440011,5.0,4.0,8.0,6.041,4.266333333333334,8.328333333333333,3.2594960187757342,2.403914817895735,4.581122220585155,4.612367996850582,3.0883146726848953,6.213730676119793
17,5,1.4285714285714284,1.6582280766035322,-1.7083157768951625,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",8.0,11.0,12.0,13.0,11.348666666666666,15.847,16.706,18.786666666666665,0.0,2.177354800740676,1.7083157768951625,2.634473007191049,9.0,3.0,4.0,6.0,0.07373481586951766,0.025933811939756076,0.06613640034022872,0.015889443853409693,3.0,4.0,5.0,4.498333333333333,5.357333333333333,7.437999999999999,2.177354800740676,1.7083157768951625,2.634473007191049,3.8487117679392098,6.050903364104989,7.965343326198734
17,6,1.7142857142857142,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
17,7,2.0,1.6582280766035322,-2.889490060616265,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5.0,9.0,9.0,11.0,6.41,13.37,11.750333333333334,15.539,0.0,2.889490060616265,3.4410996302984294,5.565667503933892,4.0,10.0,23.0,1.0,0.23622970610694902,0.060245769584673266,0.11318999367975499,0.020383936710500095,4.0,4.0,6.0,6.959999999999999,5.340333333333334,9.129,2.889490060616265,3.4410996302984294,5.565667503933892,6.749833867579851,3.149362650404173,5.908817991250564
18,0,0.0,1.6582280766035322,-2.6849936892582353,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,10.0,10.0,12.0,10.395,14.75,15.516,15.444333333333333,0.0,2.6849936892582353,2.856684781834125,4.163193471011844,8.0,3.0,6.0,13.0,0.1310628506854353,0.01827026950971119,0.055435188306494396,0.016103370399385766,3.0,3.0,5.0,4.355,5.121,5.049333333333333,2.6849936892582353,2.856684781834125,4.163193471011844,2.769251352577078,3.7547510690433072,1.4694219994990814
18,1,0.2857142857142857,1.6582280766035322,-1.7230371572641203,"(1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",8.0,13.0,12.0,14.0,11.771333333333333,16.028,16.254,18.368,0.0,1.8546359798990175,1.7230371572641203,3.150412248469831,2.0,12.0,21.0,5.0,0.16957957606089022,0.036929761026478096,0.023887167313177995,0.023824946599563072,5.0,4.0,6.0,4.256666666666666,4.482666666666669,6.596666666666666,1.8546359798990175,1.7230371572641203,3.150412248469831,3.983114725661379,4.5760951335149365,5.714675835372962
18,2,0.5714285714285714,1.6582280766035322,-3.3205648738857603,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)",7.0,10.0,11.0,12.0,10.007333333333333,16.631333333333334,15.557333333333334,16.652666666666665,0.0,3.3205648738857603,3.6411740601188507,4.364972190799884,4.0,5.0,8.0,3.0,0.08123490999266275,0.05627226858215602,0.06759184664391152,0.04813517498629198,3.0,4.0,5.0,6.6240000000000006,5.550000000000001,6.6453333333333315,3.3205648738857603,3.6411740601188507,4.364972190799884,5.477848875360964,3.165268766860049,3.7813588713446715
18,3,0.8571428571428571,1.6582280766035322,-2.8023685999471573,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1)",6.0,9.0,9.0,13.0,7.520666666666667,12.892333333333333,14.999333333333333,16.671,0.0,3.423688235494094,2.8023685999471573,4.7592619779033924,4.0,2.0,2.0,7.0,0.1310872912437694,0.05133383110356648,0.08208138570426596,0.03620781026084991,3.0,3.0,7.0,5.371666666666666,7.4786666666666655,9.150333333333332,3.423688235494094,2.8023685999471573,4.7592619779033924,3.2301925271884606,7.754368748801106,7.2813978079434545
18,4,1.1428571428571428,1.6582280766035322,-2.403914817895735,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0)",7.0,12.0,11.0,15.0,11.261,17.302,15.527333333333333,19.589333333333332,0.0,3.2594960187757342,2.403914817895735,4.581122220585155,3.0,6.0,6.0,14.0,0.16814744837599013,0.032794840897792325,0.020129188866209482,0.02141635725440011,5.0,4.0,8.0,6.041,4.266333333333334,8.328333333333333,3.2594960187757342,2.403914817895735,4.581122220585155,4.612367996850582,3.0883146726848953,6.213730676119793
18,5,1.4285714285714284,1.6582280766035322,-2.2271845544426103,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",7.0,10.0,10.0,14.0,9.281333333333333,15.797,15.262333333333334,18.11766666666667,0.0,2.2271845544426103,2.879927612041185,2.9276753682691643,8.0,2.0,6.0,8.0,0.15708869157581395,0.03155623497830545,0.043595152519208424,0.029202918150921867,3.0,3.0,7.0,6.515666666666668,5.981000000000002,8.836333333333336,2.2271845544426103,2.879927612041185,2.9276753682691643,7.1112814445019525,5.1422853012932705,9.797902532716503
18,6,1.7142857142857142,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
18,7,2.0,1.6582280766035322,-2.9502180577327675,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",6.0,10.0,9.0,12.0,6.9976666666666665,14.579333333333333,14.431,17.0,0.0,3.4535179161165512,2.9502180577327675,4.706373714637943,8.0,14.0,2.0,3.0,0.19022796392604044,0.05295209110174501,0.08637805106894544,0.03643173649055816,4.0,3.0,6.0,7.581666666666666,7.433333333333333,10.002333333333333,3.4535179161165512,2.9502180577327675,4.706373714637943,6.845412162557992,7.434027620651039,8.781908932279233
19,0,0.0,1.6582280766035322,-1.909652302529441,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",8.0,10.0,10.0,13.0,13.245,15.217,15.010666666666667,18.032,0.0,2.53498853497304,1.909652302529441,2.9999556876526703,19.0,3.0,7.0,8.0,0.20217423031115878,0.05280062451564528,0.013593840170096403,0.013699939006434065,2.0,2.0,5.0,1.9720000000000013,1.765666666666668,4.787000000000001,2.53498853497304,1.909652302529441,2.9999556876526703,-0.9335633954981822,-0.2387610240152625,2.963327052868996
19,1,0.2857142857142857,1.6582280766035322,-1.7230371572641203,"(1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",8.0,13.0,12.0,14.0,11.771333333333333,16.028,16.254,18.368,0.0,1.8546359798990175,1.7230371572641203,3.150412248469831,2.0,12.0,21.0,5.0,0.16957957606089022,0.036929761026478096,0.023887167313177995,0.023824946599563072,5.0,4.0,6.0,4.256666666666666,4.482666666666669,6.596666666666666,1.8546359798990175,1.7230371572641203,3.150412248469831,3.983114725661379,4.5760951335149365,5.714675835372962
19,2,0.5714285714285714,1.6582280766035322,-1.8681229015887273,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)",7.0,12.0,11.0,14.0,10.042666666666667,18.289,16.734666666666666,17.755333333333333,0.0,2.922903356359827,1.8681229015887273,3.910000468470894,1.0,3.0,1.0,6.0,0.10700383206167502,0.04641516805667358,0.054323901785786236,0.027445498939360134,5.0,4.0,7.0,8.246333333333334,6.691999999999998,7.7126666666666654,2.922903356359827,1.8681229015887273,3.910000468470894,8.827461051650365,7.999088442670351,6.30568785579944
19,3,0.8571428571428571,1.6582280766035322,-2.8023685999471573,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1)",6.0,9.0,9.0,13.0,7.520666666666667,12.892333333333333,14.999333333333333,16.671,0.0,3.423688235494094,2.8023685999471573,4.7592619779033924,4.0,2.0,2.0,7.0,0.1310872912437694,0.05133383110356648,0.08208138570426596,0.03620781026084991,3.0,3.0,7.0,5.371666666666666,7.4786666666666655,9.150333333333332,3.423688235494094,2.8023685999471573,4.7592619779033924,3.2301925271884606,7.754368748801106,7.2813978079434545
19,4,1.1428571428571428,1.6582280766035322,-2.403914817895735,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0)",7.0,12.0,11.0,15.0,11.261,17.302,15.527333333333333,19.589333333333332,0.0,3.2594960187757342,2.403914817895735,4.581122220585155,3.0,6.0,6.0,14.0,0.16814744837599013,0.032794840897792325,0.020129188866209482,0.02141635725440011,5.0,4.0,8.0,6.041,4.266333333333334,8.328333333333333,3.2594960187757342,2.403914817895735,4.581122220585155,4.612367996850582,3.0883146726848953,6.213730676119793
19,5,1.4285714285714284,1.6582280766035322,-2.2271845544426103,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",7.0,10.0,10.0,14.0,9.281333333333333,15.797,15.262333333333334,18.11766666666667,0.0,2.2271845544426103,2.879927612041185,2.9276753682691643,8.0,2.0,6.0,8.0,0.15708869157581395,0.03155623497830545,0.043595152519208424,0.029202918150921867,3.0,3.0,7.0,6.515666666666668,5.981000000000002,8.836333333333336,2.2271845544426103,2.879927612041185,2.9276753682691643,7.1112814445019525,5.1422853012932705,9.797902532716503
19,6,1.7142857142857142,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
19,7,2.0,1.6582280766035322,-2.9502180577327675,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",6.0,10.0,9.0,12.0,6.9976666666666665,14.579333333333333,14.431,17.0,0.0,3.4535179161165512,2.9502180577327675,4.706373714637943,8.0,14.0,2.0,3.0,0.19022796392604044,0.05295209110174501,0.08637805106894544,0.03643173649055816,4.0,3.0,6.0,7.581666666666666,7.433333333333333,10.002333333333333,3.4535179161165512,2.9502180577327675,4.706373714637943,6.845412162557992,7.434027620651039,8.781908932279233
20,0,0.0,1.6582280766035322,-2.2272582534682366,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,12.0,11.0,12.0,9.159666666666666,17.240333333333332,16.28,16.924,0.0,2.2272582534682366,2.503353228222725,3.828001090082847,2.0,2.0,1.0,2.0,0.20185243705692943,0.03460771323347081,0.07245886339253003,0.03459715384169677,5.0,4.0,5.0,8.080666666666666,7.120333333333335,7.764333333333333,2.2272582534682366,2.503353228222725,3.828001090082847,9.706286174592964,7.656006039414341,6.527336644597721
20,1,0.2857142857142857,1.6582280766035322,-1.8681229015887273,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)",7.0,12.0,11.0,14.0,10.042666666666667,18.289,16.734666666666666,17.755333333333333,0.0,2.922903356359827,1.8681229015887273,3.910000468470894,1.0,3.0,1.0,6.0,0.10700383206167502,0.04641516805667358,0.054323901785786236,0.027445498939360134,5.0,4.0,7.0,8.246333333333334,6.691999999999998,7.7126666666666654,2.922903356359827,1.8681229015887273,3.910000468470894,8.827461051650365,7.999088442670351,6.30568785579944
20,2,0.5714285714285714,1.6582280766035322,-2.8023685999471573,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1)",6.0,9.0,9.0,13.0,7.520666666666667,12.892333333333333,14.999333333333333,16.671,0.0,3.423688235494094,2.8023685999471573,4.7592619779033924,4.0,2.0,2.0,7.0,0.1310872912437694,0.05133383110356648,0.08208138570426596,0.03620781026084991,3.0,3.0,7.0,5.371666666666666,7.4786666666666655,9.150333333333332,3.423688235494094,2.8023685999471573,4.7592619779033924,3.2301925271884606,7.754368748801106,7.2813978079434545
20,3,0.8571428571428571,1.6582280766035322,-1.7770861801831919,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0)",7.0,11.0,10.0,13.0,8.367,14.802666666666667,15.076333333333332,17.782,0.0,1.7770861801831919,2.993184589673205,3.7802349090984637,6.0,10.0,2.0,1.0,0.28460058407453204,0.04464500048906943,0.040406231763102075,0.009865945809551123,4.0,3.0,6.0,6.435666666666666,6.709333333333332,9.415,1.7770861801831919,2.993184589673205,3.7802349090984637,7.724988959804239,6.1622221835721644,9.34372567879838
20,4,1.1428571428571428,1.6582280766035322,-3.2865896230717966,"(1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",7.0,10.0,10.0,14.0,13.482666666666667,13.857666666666667,14.927333333333333,19.411333333333335,0.0,3.2865896230717966,3.5947528863521545,5.315275064366758,7.0,7.0,3.0,2.0,0.2329309201379896,0.08258391486670585,0.05071188805323844,0.012978744532373397,3.0,3.0,7.0,0.375,1.4446666666666665,5.928666666666668,3.2865896230717966,3.5947528863521545,5.315275064366758,-4.828079660525149,-3.565333336600826,1.017143176886539
20,5,1.4285714285714284,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
20,6,1.7142857142857142,1.6582280766035322,-2.9502180577327675,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",6.0,10.0,9.0,12.0,6.9976666666666665,14.579333333333333,14.431,17.0,0.0,3.4535179161165512,2.9502180577327675,4.706373714637943,8.0,14.0,2.0,3.0,0.19022796392604044,0.05295209110174501,0.08637805106894544,0.03643173649055816,4.0,3.0,6.0,7.581666666666666,7.433333333333333,10.002333333333333,3.4535179161165512,2.9502180577327675,4.706373714637943,6.845412162557992,7.434027620651039,8.781908932279233
20,7,2.0,1.6582280766035322,-1.909652302529441,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",8.0,10.0,10.0,13.0,13.245,15.217,15.010666666666667,18.032,0.0,2.53498853497304,1.909652302529441,2.9999556876526703,19.0,3.0,7.0,8.0,0.20217423031115878,0.05280062451564528,0.013593840170096403,0.013699939006434065,2.0,2.0,5.0,1.9720000000000013,1.765666666666668,4.787000000000001,2.53498853497304,1.909652302529441,2.9999556876526703,-0.9335633954981822,-0.2387610240152625,2.963327052868996
21,0,0.0,1.6582280766035322,-2.5813452220923114,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,11.0,10.0,12.0,9.548,15.192333333333334,13.610333333333333,16.801333333333332,0.0,2.644210490951993,2.5813452220923114,3.8435239473554974,8.0,3.0,7.0,3.0,0.21884308434711222,0.03508639159069318,0.07394149395275162,0.03906743953566634,4.0,3.0,5.0,5.644333333333334,4.062333333333333,7.253333333333332,2.644210490951993,2.5813452220923114,3.8435239473554974,4.974887930496333,2.4558160671758973,5.654241659694696
21,1,0.2857142857142857,1.6582280766035322,-1.8681229015887273,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)",7.0,12.0,11.0,14.0,10.042666666666667,18.289,16.734666666666666,17.755333333333333,0.0,2.922903356359827,1.8681229015887273,3.910000468470894,1.0,3.0,1.0,6.0,0.10700383206167502,0.04641516805667358,0.054323901785786236,0.027445498939360134,5.0,4.0,7.0,8.246333333333334,6.691999999999998,7.7126666666666654,2.922903356359827,1.8681229015887273,3.910000468470894,8.827461051650365,7.999088442670351,6.30568785579944
21,2,0.5714285714285714,1.6582280766035322,-3.0445988724261186,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",5.0,10.0,9.0,12.0,6.923333333333333,13.525,12.541333333333334,16.129333333333335,0.0,3.0445988724261186,3.173415556843603,5.426698778736315,1.0,8.0,4.0,4.0,0.15605310109542805,0.06478606081780765,0.10385775953957582,0.008992614286491247,5.0,4.0,7.0,6.6016666666666675,5.618000000000001,9.206000000000003,3.0445988724261186,3.173415556843603,5.426698778736315,5.898429686791874,4.053678559270151,6.266943395041467
21,3,0.8571428571428571,1.6582280766035322,-1.7770861801831919,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0)",7.0,11.0,10.0,13.0,8.367,14.802666666666667,15.076333333333332,17.782,0.0,1.7770861801831919,2.993184589673205,3.7802349090984637,6.0,10.0,2.0,1.0,0.28460058407453204,0.04464500048906943,0.040406231763102075,0.009865945809551123,4.0,3.0,6.0,6.435666666666666,6.709333333333332,9.415,1.7770861801831919,2.993184589673205,3.7802349090984637,7.724988959804239,6.1622221835721644,9.34372567879838
21,4,1.1428571428571428,1.6582280766035322,-3.2865896230717966,"(1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",7.0,10.0,10.0,14.0,13.482666666666667,13.857666666666667,14.927333333333333,19.411333333333335,0.0,3.2865896230717966,3.5947528863521545,5.315275064366758,7.0,7.0,3.0,2.0,0.2329309201379896,0.08258391486670585,0.05071188805323844,0.012978744532373397,3.0,3.0,7.0,0.375,1.4446666666666665,5.928666666666668,3.2865896230717966,3.5947528863521545,5.315275064366758,-4.828079660525149,-3.565333336600826,1.017143176886539
21,5,1.4285714285714284,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
21,6,1.7142857142857142,1.6582280766035322,-1.963139370378108,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",7.0,11.0,10.0,12.0,9.382333333333333,14.825333333333333,14.349666666666666,16.543333333333333,0.0,2.6131002897592697,1.963139370378108,4.245957476790767,8.0,12.0,1.0,3.0,0.18526556663124094,0.03006503150525877,0.02513011155607754,0.011408759847423892,4.0,3.0,5.0,5.443,4.9673333333333325,7.161,2.6131002897592697,1.963139370378108,4.245957476790767,4.6926191534933785,4.981638776935186,4.833805356478754
21,7,2.0,1.6582280766035322,-1.909652302529441,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",8.0,10.0,10.0,13.0,13.245,15.217,15.010666666666667,18.032,0.0,2.53498853497304,1.909652302529441,2.9999556876526703,19.0,3.0,7.0,8.0,0.20217423031115878,0.05280062451564528,0.013593840170096403,0.013699939006434065,2.0,2.0,5.0,1.9720000000000013,1.765666666666668,4.787000000000001,2.53498853497304,1.909652302529441,2.9999556876526703,-0.9335633954981822,-0.2387610240152625,2.963327052868996
22,0,0.0,1.6582280766035322,-2.5813452220923114,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7.0,11.0,10.0,12.0,9.548,15.192333333333334,13.610333333333333,16.801333333333332,0.0,2.644210490951993,2.5813452220923114,3.8435239473554974,8.0,3.0,7.0,3.0,0.21884308434711222,0.03508639159069318,0.07394149395275162,0.03906743953566634,4.0,3.0,5.0,5.644333333333334,4.062333333333333,7.253333333333332,2.644210490951993,2.5813452220923114,3.8435239473554974,4.974887930496333,2.4558160671758973,5.654241659694696
22,1,0.2857142857142857,1.6582280766035322,-1.8681229015887273,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)",7.0,12.0,11.0,14.0,10.042666666666667,18.289,16.734666666666666,17.755333333333333,0.0,2.922903356359827,1.8681229015887273,3.910000468470894,1.0,3.0,1.0,6.0,0.10700383206167502,0.04641516805667358,0.054323901785786236,0.027445498939360134,5.0,4.0,7.0,8.246333333333334,6.691999999999998,7.7126666666666654,2.922903356359827,1.8681229015887273,3.910000468470894,8.827461051650365,7.999088442670351,6.30568785579944
22,2,0.5714285714285714,1.6582280766035322,-3.0445988724261186,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",5.0,10.0,9.0,12.0,6.923333333333333,13.525,12.541333333333334,16.129333333333335,0.0,3.0445988724261186,3.173415556843603,5.426698778736315,1.0,8.0,4.0,4.0,0.15605310109542805,0.06478606081780765,0.10385775953957582,0.008992614286491247,5.0,4.0,7.0,6.6016666666666675,5.618000000000001,9.206000000000003,3.0445988724261186,3.173415556843603,5.426698778736315,5.898429686791874,4.053678559270151,6.266943395041467
