step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
180,6,1.7142857142857142,1.6582280766035322,6.015093374584467,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,0,5,6.832666666666666,10.416666666666666,0.296,6.696666666666666,0.0,3.5604736270574766,-6.015093374584467,-0.1719029772745661,11.0,3.0,1.0,4.0,5,-5,0,3.584,-6.536666666666666,-0.1360000000000001,3.5604736270574766,-6.015093374584467,-0.1719029772745661,0.0390120921539373,-0.8648874769372378,0.0595353249503439
180,7,2.0,1.6582280766035322,2.534,"(1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1)",6,11,9,14,8.656666666666666,9.577333333333334,6.1226666666666665,7.204,0.0,1.1361441790631142,-2.915017560617756,-1.2967712054167757,1.0,6.0,1.0,1.0,5,3,8,0.9206666666666674,-2.534,-1.4526666666666666,1.1361441790631142,-2.915017560617756,-1.2967712054167757,-0.3573108609324736,0.6318140166953515,-0.258510230859627
190,0,0.0,1.6582280766035322,-2.322587943116534,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1)",4,9,9,14,4.476666666666667,7.745333333333333,6.585333333333334,10.128666666666666,0.0,2.682828780380448,2.322587943116534,5.120571451038895,20.0,146.0,33.0,11.0,5,5,10,3.2686666666666664,2.108666666666667,5.651999999999999,2.682828780380448,2.322587943116534,5.120571451038895,0.9714528313778754,-0.3547302667920355,0.8812297405959778
190,1,0.2857142857142857,1.6582280766035322,-0.980666666666666,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",4,9,9,14,5.746,9.82,6.082666666666666,6.726666666666667,0.0,2.641336228952546,0.9946052003467974,0.5657874197371251,2.0,2.0,1.0,6.0,5,5,10,4.074,0.336666666666666,0.980666666666666,2.641336228952546,0.9946052003467974,0.5657874197371251,2.3756832894835824,-1.0910121492277527,0.6879644156586947
190,2,0.5714285714285714,1.6582280766035322,1.0573333333333332,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1)",6,7,11,12,7.986,6.9286666666666665,9.274666666666668,9.211333333333334,0.0,-1.1266001552444402,1.3745973764787005,-0.0456933958886304,1.0,23.0,184.0,1.0,1,5,6,-1.0573333333333332,1.2886666666666668,1.2253333333333345,-1.1266001552444402,1.3745973764787005,-0.0456933958886304,0.1148601888700943,-0.1424927156527844,2.107652208509417
190,3,0.8571428571428571,1.6582280766035322,1.309333333333334,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",6,11,7,12,7.344666666666667,8.508,6.035333333333333,7.372666666666666,0.0,0.8933795886483572,-1.7964137496538266,-0.1314422122054398,5.0,12.0,1.0,2.0,5,1,6,1.1633333333333322,-1.309333333333334,0.0279999999999995,0.8933795886483572,-1.7964137496538266,-0.1314422122054398,0.4476448788208871,0.8076904219063783,0.264391552874838
190,4,1.1428571428571428,1.6582280766035322,1.2136018549969043,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",5,10,10,15,5.900666666666667,9.027333333333331,4.629333333333333,8.267333333333333,0.0,1.2689129737298364,-1.2136018549969043,0.500526932544573,5.0,12.0,2.0,3.0,5,5,10,3.126666666666666,-1.2713333333333336,2.3666666666666663,1.2689129737298364,-1.2136018549969043,0.500526932544573,3.080579333041748,-0.0957319582812953,3.094485301986706
190,5,1.4285714285714284,1.6582280766035322,3.56,"(1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",6,11,11,16,6.966666666666667,7.688,3.4066666666666667,7.462,0.0,-0.279466705176916,-3.8383558031834166,-0.5221944460788596,39.0,21.0,20.0,25.0,5,5,10,0.7213333333333329,-3.56,0.4953333333333329,-0.279466705176916,-3.8383558031834166,-0.5221944460788596,1.659554722923591,0.4615774081242682,1.687293132545343
190,6,1.7142857142857142,1.6582280766035322,1.5173333333333332,"(1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",5,10,8,13,6.148666666666666,10.333333333333334,4.631333333333333,6.538666666666667,0.0,2.1443468496380613,-2.767840606440989,-0.1747403897611982,1.0,39.0,1.0,15.0,5,3,8,4.184666666666668,-1.5173333333333332,0.3900000000000005,2.1443468496380613,-2.767840606440989,-0.1747403897611982,3.3833156058474168,2.073626270264037,0.936468370294042
190,7,2.0,1.6582280766035322,6.015093374584467,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,0,5,6.832666666666666,10.416666666666666,0.296,6.696666666666666,0.0,3.5604736270574766,-6.015093374584467,-0.1719029772745661,11.0,3.0,1.0,4.0,5,-5,0,3.584,-6.536666666666666,-0.1360000000000001,3.5604736270574766,-6.015093374584467,-0.1719029772745661,0.0390120921539373,-0.8648874769372378,0.0595353249503439
200,0,0.0,1.6582280766035322,-2.3466666666666667,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",4,9,7,12,5.1706666666666665,7.642666666666667,7.830666666666667,7.517333333333333,0.0,1.970675095748452,1.906114749299352,2.273688639613136,2.0,5.0,2.0,6.0,5,3,8,2.4720000000000004,2.66,2.3466666666666667,1.970675095748452,1.906114749299352,2.273688639613136,0.8313110317304955,1.2501136892491072,0.1210142134352964
200,1,0.2857142857142857,1.6582280766035322,-0.1389595128193761,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0)",5,10,10,15,7.057333333333333,9.664,7.141333333333334,8.221333333333334,0.0,1.8505088344639156,0.1389595128193761,1.8969760701216272,2.0,2.0,1.0,12.0,5,5,10,2.6066666666666665,0.0840000000000005,1.1640000000000006,1.8505088344639156,0.1389595128193761,1.8969760701216272,1.2538821477022644,-0.0911354072335404,-1.2154414989542006
200,2,0.5714285714285714,1.6582280766035322,0.6827109238940818,"(1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",8,9,13,14,10.965333333333334,8.747333333333334,9.688666666666666,7.168666666666667,0.0,-0.4768695453183631,-0.268964594025093,-0.6827109238940818,18.0,45.0,6.0,5.0,1,5,6,-2.218,-1.2766666666666673,-3.796666666666667,-0.4768695453183631,-0.268964594025093,-0.6827109238940818,-2.887191404982564,-1.6709998697058304,-5.163648841966308
200,3,0.8571428571428571,1.6582280766035322,0.3133333333333326,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1)",7,10,12,15,8.856,8.777333333333333,8.542666666666667,9.346666666666666,0.0,-0.4433364886581568,-0.5327702562563076,-0.3952478744366558,15.0,4.0,10.0,35.0,3,5,8,-0.0786666666666668,-0.3133333333333326,0.4906666666666659,-0.4433364886581568,-0.5327702562563076,-0.3952478744366558,0.6047057375163007,0.3638764666343624,1.4690483655288622
200,4,1.1428571428571428,1.6582280766035322,1.2136018549969043,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",5,10,10,15,5.900666666666667,9.027333333333331,4.629333333333333,8.267333333333333,0.0,1.2689129737298364,-1.2136018549969043,0.500526932544573,5.0,12.0,2.0,3.0,5,5,10,3.126666666666666,-1.2713333333333336,2.3666666666666663,1.2689129737298364,-1.2136018549969043,0.500526932544573,3.080579333041748,-0.0957319582812953,3.094485301986706
200,5,1.4285714285714284,1.6582280766035322,3.56,"(1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",6,11,11,16,6.966666666666667,7.688,3.4066666666666667,7.462,0.0,-0.279466705176916,-3.8383558031834166,-0.5221944460788596,39.0,21.0,20.0,25.0,5,5,10,0.7213333333333329,-3.56,0.4953333333333329,-0.279466705176916,-3.8383558031834166,-0.5221944460788596,1.659554722923591,0.4615774081242682,1.687293132545343
200,6,1.7142857142857142,1.6582280766035322,6.015093374584467,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,0,5,6.832666666666666,10.416666666666666,0.296,6.696666666666666,0.0,3.5604736270574766,-6.015093374584467,-0.1719029772745661,11.0,3.0,1.0,4.0,5,-5,0,3.584,-6.536666666666666,-0.1360000000000001,3.5604736270574766,-6.015093374584467,-0.1719029772745661,0.0390120921539373,-0.8648874769372378,0.0595353249503439
200,7,2.0,1.6582280766035322,4.780745243873612,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",6,11,11,16,7.479333333333333,10.255333333333333,1.1233333333333333,6.914,0.0,1.9043828221971228,-4.780745243873612,-0.7076211945559481,1.0,3.0,21.0,2.0,5,5,10,2.776,-6.356,-0.5653333333333332,1.9043828221971228,-4.780745243873612,-0.7076211945559481,1.4453400762826636,-2.612131664412027,0.2359457264392069
210,0,0.0,1.6582280766035322,1.2270150776609867,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",6,9,11,14,7.950666666666667,9.914666666666667,6.363333333333333,9.762666666666666,0.0,1.0159410682657648,-1.2270150776609867,0.7093162721453645,2.0,7.0,2.0,8.0,3,5,8,1.9640000000000004,-1.5873333333333337,1.8119999999999996,1.0159410682657648,-1.2270150776609867,0.7093162721453645,1.5720979388764609,-0.5974898480686953,1.828501117142404
210,1,0.2857142857142857,1.6582280766035322,-3.6713333333333336,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",2,7,5,10,2.405333333333333,7.782,6.076666666666667,9.619333333333334,0.0,5.620103446737506,3.6261394588909774,5.560149289390084,1.0,1.0,1.0,15.0,5,3,8,5.376666666666667,3.6713333333333336,7.214,5.620103446737506,3.6261394588909774,5.560149289390084,-0.4036737035914244,0.0749417514908097,2.742461682844066
210,2,0.5714285714285714,1.6582280766035322,0.3121153735295986,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1)",7,10,10,13,9.332,9.993333333333334,8.712666666666667,8.448,0.0,0.2118109996514911,-0.2004981992177735,-0.3121153735295986,3.0,1.0,11.0,1.0,3,3,6,0.6613333333333333,-0.6193333333333335,-0.8840000000000003,0.2118109996514911,-0.2004981992177735,-0.3121153735295986,0.7454105547715724,-0.6945241788584274,-0.9483151441911436
210,3,0.8571428571428571,1.6582280766035322,1.2136018549969043,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",5,10,10,15,5.900666666666667,9.027333333333331,4.629333333333333,8.267333333333333,0.0,1.2689129737298364,-1.2136018549969043,0.500526932544573,5.0,12.0,2.0,3.0,5,5,10,3.126666666666666,-1.2713333333333336,2.3666666666666663,1.2689129737298364,-1.2136018549969043,0.500526932544573,3.080579333041748,-0.0957319582812953,3.094485301986706
210,4,1.1428571428571428,1.6582280766035322,2.3600000000000003,"(1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",7,10,6,9,7.875333333333334,9.122666666666667,5.515333333333333,6.649333333333334,0.0,0.459439725757619,-2.362975009160034,-1.7172241466178044,12.0,4.0,4.0,20.0,3,-1,2,1.2473333333333336,-2.3600000000000003,-1.226,0.459439725757619,-2.362975009160034,-1.7172241466178044,1.3065073014584954,0.0049332437173207,0.8145616718272534
210,5,1.4285714285714284,1.6582280766035322,-1.0713627355371358,"(1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1)",5,10,6,11,6.48,10.213333333333331,6.996666666666667,9.117333333333333,0.0,2.114793540361705,1.0713627355371358,2.303757842068881,1.0,1.0,2.0,3.0,5,1,6,3.733333333333333,0.5166666666666666,2.6373333333333324,2.114793540361705,1.0713627355371358,2.303757842068881,2.6839081278056214,-0.9198125953826184,0.5531442452815298
210,6,1.7142857142857142,1.6582280766035322,4.780745243873612,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",6,11,11,16,7.479333333333333,10.255333333333333,1.1233333333333333,6.914,0.0,1.9043828221971228,-4.780745243873612,-0.7076211945559481,1.0,3.0,21.0,2.0,5,5,10,2.776,-6.356,-0.5653333333333332,1.9043828221971228,-4.780745243873612,-0.7076211945559481,1.4453400762826636,-2.612131664412027,0.2359457264392069
210,7,2.0,1.6582280766035322,6.015093374584467,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,0,5,6.832666666666666,10.416666666666666,0.296,6.696666666666666,0.0,3.5604736270574766,-6.015093374584467,-0.1719029772745661,11.0,3.0,1.0,4.0,5,-5,0,3.584,-6.536666666666666,-0.1360000000000001,3.5604736270574766,-6.015093374584467,-0.1719029772745661,0.0390120921539373,-0.8648874769372378,0.0595353249503439
220,0,0.0,1.6582280766035322,-3.1140000000000003,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",2,7,5,10,2.917333333333333,6.031333333333333,7.398666666666666,10.323333333333334,0.0,2.588936221731876,4.358265579467845,6.217581447494165,1.0,1.0,1.0,14.0,5,3,8,3.1140000000000003,4.481333333333334,7.406000000000001,2.588936221731876,4.358265579467845,6.217581447494165,0.8706754991317355,0.2040744047842866,1.970669010521705
220,1,0.2857142857142857,1.6582280766035322,-1.2450344894267458,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1)",6,9,11,14,7.38,8.460666666666667,9.228666666666667,9.484,0.0,1.2450344894267458,0.4929359329050096,1.255978794732329,24.0,8.0,1.0,21.0,3,5,8,1.0806666666666669,1.8486666666666676,2.104,1.2450344894267458,0.4929359329050096,1.255978794732329,-0.2725593385909562,2.2481107670378893,1.4062125721300192
220,2,0.5714285714285714,1.6582280766035322,0.9079999999999996,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",6,11,11,16,6.848,10.051333333333334,5.94,8.166,0.0,1.3464811982020677,-1.4184114472138485,0.1222298340020867,9.0,3.0,3.0,6.0,5,5,10,3.203333333333334,-0.9079999999999996,1.3180000000000005,1.3464811982020677,-1.4184114472138485,0.1222298340020867,3.079084344575882,0.8463785923898458,1.9828596624226067
220,3,0.8571428571428571,1.6582280766035322,-0.6299999999999999,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",5,10,10,15,6.294666666666667,6.924666666666667,9.344,8.258666666666667,0.0,0.0690559870123346,2.4563885241420325,2.729738210191922,3.0,3.0,4.0,3.0,5,5,10,0.6299999999999999,3.0493333333333323,1.9639999999999995,0.0690559870123346,2.4563885241420325,2.729738210191922,0.930173111738803,0.9832377304773376,-1.2697685994683827
220,4,1.1428571428571428,1.6582280766035322,-0.0173333333333332,"(1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",8,9,9,10,9.348666666666666,9.366,10.041333333333334,9.936,0.0,-0.0320959256604807,0.2137640238306022,-0.0619071815265313,2.0,9.0,4.0,27.0,1,1,2,0.0173333333333332,0.6926666666666677,0.5873333333333335,-0.0320959256604807,0.2137640238306022,-0.0619071815265313,0.0819649850692499,0.7941298083103971,1.0765888502091605
220,5,1.4285714285714284,1.6582280766035322,4.366261923748354,"(1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",5,10,10,15,7.417333333333334,8.322,2.599333333333333,6.605333333333333,0.0,1.6975096572626298,-4.366261923748354,-0.3890940057968154,2.0,1.0,2.0,39.0,5,5,10,0.9046666666666656,-4.818,-0.8120000000000003,1.6975096572626298,-4.366261923748354,-0.3890940057968154,-1.314714507344538,-0.7490847613113462,-0.7012745933516517
220,6,1.7142857142857142,1.6582280766035322,6.015093374584467,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,0,5,6.832666666666666,10.416666666666666,0.296,6.696666666666666,0.0,3.5604736270574766,-6.015093374584467,-0.1719029772745661,11.0,3.0,1.0,4.0,5,-5,0,3.584,-6.536666666666666,-0.1360000000000001,3.5604736270574766,-6.015093374584467,-0.1719029772745661,0.0390120921539373,-0.8648874769372378,0.0595353249503439
220,7,2.0,1.6582280766035322,2.9652434465824364,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",7,10,12,15,8.174,4.8133333333333335,9.847333333333331,7.824,0.0,-2.9652434465824364,0.944231916330864,0.4110931649464228,3.0,1.0,12.0,1.0,3,5,8,-3.360666666666666,1.6733333333333338,-0.3499999999999996,-2.9652434465824364,0.944231916330864,0.4110931649464228,-0.6557018856846473,1.2090164403649153,-1.2620660550252012
230,0,0.0,1.6582280766035322,-4.328122677986474,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",1,6,6,11,1.224,5.2026666666666666,6.650666666666667,9.714666666666666,0.0,4.328122677986474,5.103768073195978,8.035220516528517,1.0,1.0,2.0,93.0,5,5,10,3.9786666666666655,5.426666666666667,8.490666666666666,4.328122677986474,5.103768073195978,8.035220516528517,-0.5794777695083863,0.5354395135888864,0.7552335935400668
230,1,0.2857142857142857,1.6582280766035322,-1.173333333333333,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",6,11,11,16,6.612666666666667,8.42,9.393333333333333,7.786,0.0,0.2286143774944075,1.0103399423181254,0.7038993937617919,7.0,7.0,5.0,18.0,5,5,10,1.8073333333333328,2.780666666666666,1.173333333333333,0.2286143774944075,1.0103399423181254,0.7038993937617919,2.617876097638318,2.935605479076312,0.7784285387081352
230,2,0.5714285714285714,1.6582280766035322,-1.179073861490738,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",4,7,9,12,4.626,8.162666666666667,5.66,8.972666666666667,0.0,2.186576391322231,1.179073861490738,4.224317600391092,2.0,2.0,6.0,9.0,3,5,8,3.536666666666666,1.0339999999999998,4.346666666666667,2.186576391322231,1.179073861490738,4.224317600391092,2.238757600525536,-0.2405655503052338,0.2028826568443849
230,3,0.8571428571428571,1.6582280766035322,0.7245351209373038,"(1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1)",8,11,9,12,9.438666666666666,10.573333333333334,8.088666666666667,9.476666666666668,0.0,0.5197992277459881,-0.7245351209373038,0.3774864092605916,4.0,9.0,5.0,9.0,3,1,4,1.1346666666666678,-1.3499999999999996,0.0380000000000002,0.5197992277459881,-0.7245351209373038,0.3774864092605916,1.0195904506075786,-1.037163423391195,-0.56294589546123
230,4,1.1428571428571428,1.6582280766035322,0.2625896283083727,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1)",8,11,11,14,10.176,10.509333333333334,9.740666666666666,9.698666666666666,0.0,0.0325381198142425,-0.2625896283083727,0.5499052797145454,2.0,4.0,5.0,23.0,3,3,6,0.3333333333333339,-0.4353333333333342,-0.477333333333334,0.0325381198142425,-0.2625896283083727,0.5499052797145454,0.4987870683653117,-0.2864484617289098,-1.7033959095272653
230,5,1.4285714285714284,1.6582280766035322,6.015093374584467,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,0,5,6.832666666666666,10.416666666666666,0.296,6.696666666666666,0.0,3.5604736270574766,-6.015093374584467,-0.1719029772745661,11.0,3.0,1.0,4.0,5,-5,0,3.584,-6.536666666666666,-0.1360000000000001,3.5604736270574766,-6.015093374584467,-0.1719029772745661,0.0390120921539373,-0.8648874769372378,0.0595353249503439
230,6,1.7142857142857142,1.6582280766035322,2.9652434465824364,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",7,10,12,15,8.174,4.8133333333333335,9.847333333333331,7.824,0.0,-2.9652434465824364,0.944231916330864,0.4110931649464228,3.0,1.0,12.0,1.0,3,5,8,-3.360666666666666,1.6733333333333338,-0.3499999999999996,-2.9652434465824364,0.944231916330864,0.4110931649464228,-0.6557018856846473,1.2090164403649153,-1.2620660550252012
230,7,2.0,1.6582280766035322,5.407002714137545,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",6,11,11,16,7.240666666666667,10.294666666666666,1.406,5.523333333333333,0.0,2.185434056425016,-5.407002714137545,-0.4231798051492212,1.0,3.0,21.0,2.0,5,5,10,3.0539999999999994,-5.834666666666667,-1.7173333333333334,2.185434056425016,-5.407002714137545,-0.4231798051492212,1.4402804340176767,-0.7091643734350306,-2.1460017158704154
240,0,0.0,1.6582280766035322,-3.364666666666668,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",5,10,10,15,5.887333333333333,9.272,10.127333333333333,9.252,0.0,2.0620987370385264,2.185544604963456,1.8016095309605176,1.0,1.0,3.0,2.0,5,5,10,3.384666666666667,4.239999999999999,3.364666666666668,2.0620987370385264,2.185544604963456,1.8016095309605176,2.193119274124787,3.406755618179197,2.5919052277634345
240,1,0.2857142857142857,1.6582280766035322,-1.8889060268154896,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0)",6,11,9,14,5.507333333333333,6.402,9.12,9.558666666666667,0.0,1.8889060268154896,2.623795860853362,4.423157571532263,24.0,2.0,26.0,17.0,5,3,8,0.8946666666666667,3.612666666666666,4.051333333333334,1.8889060268154896,2.623795860853362,4.423157571532263,-1.6486756218631091,1.6397733343331802,-0.6165693913431839
240,2,0.5714285714285714,1.6582280766035322,-3.762,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",2,7,7,12,2.246,6.008,8.070666666666666,9.105333333333334,0.0,3.5724497187218374,3.9631651030824417,6.542815247585337,5.0,9.0,18.0,107.0,5,5,10,3.762,5.8246666666666655,6.859333333333334,3.5724497187218374,3.9631651030824417,6.542815247585337,0.3143175983435461,3.0867941573767355,0.5248591765401323
240,3,0.8571428571428571,1.6582280766035322,0.1956709130392172,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1)",8,9,11,12,10.121333333333334,11.231333333333334,9.510666666666667,10.530666666666669,0.0,0.369342666928827,-0.1956709130392172,-0.3528340851884183,27.0,8.0,27.0,31.0,1,3,4,1.1099999999999994,-0.6106666666666669,0.4093333333333326,0.369342666928827,-0.1956709130392172,-0.3528340851884183,1.228178784840912,-0.6881576103362792,1.2638474124652026
240,4,1.1428571428571428,1.6582280766035322,1.715050025361813,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1)",8,11,11,14,10.810666666666666,10.69,8.802,8.970666666666666,0.0,0.0081437423317636,-1.715050025361813,-0.6086434031391235,51.0,6.0,6.0,57.0,3,3,6,-0.1206666666666667,-2.0086666666666666,-1.84,0.0081437423317636,-1.715050025361813,-0.6086434031391235,-0.2135970367599814,-0.4868833583697365,-2.041870081225682
240,5,1.4285714285714284,1.6582280766035322,2.9652434465824364,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",7,10,12,15,8.174,4.8133333333333335,9.847333333333331,7.824,0.0,-2.9652434465824364,0.944231916330864,0.4110931649464228,3.0,1.0,12.0,1.0,3,5,8,-3.360666666666666,1.6733333333333338,-0.3499999999999996,-2.9652434465824364,0.944231916330864,0.4110931649464228,-0.6557018856846473,1.2090164403649153,-1.2620660550252012
240,6,1.7142857142857142,1.6582280766035322,5.407002714137545,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",6,11,11,16,7.240666666666667,10.294666666666666,1.406,5.523333333333333,0.0,2.185434056425016,-5.407002714137545,-0.4231798051492212,1.0,3.0,21.0,2.0,5,5,10,3.0539999999999994,-5.834666666666667,-1.7173333333333334,2.185434056425016,-5.407002714137545,-0.4231798051492212,1.4402804340176767,-0.7091643734350306,-2.1460017158704154
240,7,2.0,1.6582280766035322,6.015093374584467,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,0,5,6.832666666666666,10.416666666666666,0.296,6.696666666666666,0.0,3.5604736270574766,-6.015093374584467,-0.1719029772745661,11.0,3.0,1.0,4.0,5,-5,0,3.584,-6.536666666666666,-0.1360000000000001,3.5604736270574766,-6.015093374584467,-0.1719029772745661,0.0390120921539373,-0.8648874769372378,0.0595353249503439
