step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
49,8,6.086956521739131,1.6582280766035322,-2.1546666666666665,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",6.0,8.0,9.0,11.0,6.175333333333334,8.33,9.835666666666667,11.681,0.0,6.783055646372375,8.082111521583583,11.431686174431702,8.0,2.0,2.0,15.0,0.21564386549259557,0.06340075923767474,0.00027430436493073554,0.12564240643576516,2.0,3.0,5.0,2.1546666666666665,3.660333333333333,5.505666666666666,6.783055646372375,8.082111521583583,11.431686174431702,-7.6749245555903824,-7.332316740269663,-9.826691930276228
49,9,6.3478260869565215,1.6582280766035322,1.0020000000000007,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",9.0,10.0,12.0,13.0,11.272,10.27,12.301333333333334,14.19,0.0,5.122432351435971,5.42806221071041,8.644057379609912,1.0,2.0,12.0,5.0,0.1145144985415915,0.06828240671487612,0.010111193877802618,0.06256658855100627,1.0,3.0,4.0,-1.0020000000000007,1.0293333333333337,2.9179999999999993,5.122432351435971,5.42806221071041,8.644057379609912,-10.155705678410119,-7.294095725833404,-9.495109115112006
49,10,6.608695652173913,1.6582280766035322,-1.000333333333332,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",8.0,9.0,11.0,13.0,10.221333333333334,11.221666666666666,11.369666666666667,13.9,0.0,5.036692747497367,6.292782090768135,9.772536860007834,5.0,1.0,12.0,9.0,0.2717652871932134,0.032067261296484496,0.06119578478859802,0.001367108399898716,1.0,3.0,5.0,1.000333333333332,1.1483333333333334,3.6786666666666665,5.036692747497367,6.292782090768135,9.772536860007834,-6.693204507829788,-8.530669368226542,-10.10502664977572
49,11,6.869565217391305,1.6582280766035322,0.2729999999999997,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",8.0,10.0,10.0,14.0,10.493,10.22,10.624,15.296,0.0,5.49257649526849,5.000202517433885,10.003205597841587,4.0,1.0,3.0,15.0,0.18942001492652413,0.02541023626866976,0.026714946536923346,0.0060402016295918945,2.0,2.0,6.0,-0.2729999999999997,0.13100000000000023,4.802999999999999,5.49257649526849,5.000202517433885,10.003205597841587,-9.560640822259602,-8.074248325077468,-8.623126926451778
49,12,7.130434782608695,1.6582280766035322,-2.9686666666666675,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",6.0,11.0,9.0,13.0,6.187333333333333,11.172333333333333,9.156,13.729,0.0,7.6664858665611115,6.688794592595668,12.07017768294969,1.0,28.0,1.0,17.0,0.3837402389171968,0.00014696186207974933,0.005424306013474592,0.001982223534079684,5.0,3.0,7.0,4.984999999999999,2.9686666666666675,7.541666666666666,7.6664858665611115,6.688794592595668,12.07017768294969,-4.446515150947189,-6.168820575332335,-7.509304112408907
49,13,7.391304347826087,1.6582280766035322,-0.7040000000000006,"(1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1)",8.0,11.0,10.0,13.0,9.562333333333333,12.471,10.266333333333334,14.485333333333333,0.0,6.473455252092292,5.513276709091424,10.025527190228312,4.0,2.0,1.0,4.0,0.1834637563247199,0.02910645187263442,0.09495799482843072,0.0032857945024060836,3.0,2.0,5.0,2.908666666666667,0.7040000000000006,4.923,6.473455252092292,5.513276709091424,10.025527190228312,-5.9112325195085615,-7.974877667170836,-8.461153848469518
49,14,7.6521739130434785,1.6582280766035322,0.5306666666666651,"(1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0)",9.0,12.0,9.0,12.0,10.265333333333333,12.318666666666667,9.734666666666667,12.715666666666667,0.0,4.992906313896829,1.1480926335928627,7.89677689688853,23.0,2.0,1.0,1.0,0.1525874056834522,0.06314199651517399,0.009273576790103648,0.005022851557718288,3.0,0.0,3.0,2.0533333333333346,-0.5306666666666651,2.450333333333335,4.992906313896829,1.1480926335928627,7.89677689688853,-4.874482449595516,-2.7837658055496486,-9.031445634723818
49,15,7.913043478260869,1.6582280766035322,-1.9023333333333339,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",7.0,10.0,9.0,11.0,7.352666666666667,10.328,9.255,12.042666666666667,0.0,7.455292096249244,5.6446636470276434,11.187889797658169,7.0,1.0,2.0,1.0,0.16462728686087177,0.0605865765617835,0.12870107051338758,0.1257335716116882,3.0,2.0,4.0,2.9753333333333325,1.9023333333333339,4.69,7.455292096249244,5.6446636470276434,11.187889797658169,-7.428793402693191,-6.2056371980924085,-10.774983301152421
49,16,8.173913043478262,1.6582280766035322,-0.6926666666666677,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",9.0,10.0,11.0,14.0,10.262666666666666,10.955333333333334,12.083,14.919333333333332,0.0,5.161078277999038,6.357563534294112,9.075270378552457,18.0,2.0,5.0,23.0,0.19758538250567992,0.06751423097363249,0.032846358128305456,0.024502088561473224,1.0,2.0,5.0,0.6926666666666677,1.820333333333334,4.656666666666666,5.161078277999038,6.357563534294112,9.075270378552457,-7.409645591732566,-7.523762509246649,-7.327052734433602
49,17,8.434782608695652,1.6582280766035322,-1.1270000000000007,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0)",9.0,11.0,10.0,13.0,9.172333333333333,13.218666666666667,10.299333333333333,14.206,0.0,4.424373605455105,4.181433979854485,8.952570713261997,17.0,8.0,1.0,4.0,0.26277966159924193,0.0027047262830763134,0.003928782634322537,0.0611098140361791,2.0,1.0,4.0,4.046333333333335,1.1270000000000007,5.033666666666667,4.424373605455105,4.181433979854485,8.952570713261997,-0.6268769933191585,-5.064948183526574,-6.498436719579573
49,18,8.695652173913043,1.6582280766035322,-2.0646666666666658,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1)",7.0,10.0,10.0,12.0,8.184666666666667,10.249333333333333,10.435333333333332,13.321666666666667,0.0,6.7305635153696715,7.012029306616713,12.432205721585055,4.0,3.0,6.0,6.0,0.19088865010338435,0.004964393946508017,0.18359366238384917,0.004775581895965324,3.0,3.0,5.0,2.0646666666666658,2.2506666666666657,5.1370000000000005,6.7305635153696715,7.012029306616713,12.432205721585055,-7.737121157055268,-7.895425212456284,-12.097114952131067
49,19,8.956521739130434,1.6582280766035322,-0.690666666666667,"(1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",7.0,11.0,9.0,12.0,8.430333333333333,11.228,9.121,12.814,0.0,7.395374788414636,6.780301145289573,10.559660878458718,4.0,18.0,1.0,3.0,0.18902858455713042,9.137744990437987e-05,0.07198477274557252,7.609943460475761e-05,4.0,2.0,5.0,2.7976666666666663,0.690666666666667,4.383666666666667,7.395374788414636,6.780301145289573,10.559660878458718,-7.624048695510575,-10.098002868705414,-10.241207002934482
49,20,9.217391304347826,1.6582280766035322,1.1033333333333335,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",8.0,11.0,9.0,12.0,10.18,11.779,9.076666666666666,13.687333333333333,0.0,6.462105602145762,3.573573628862646,9.391070703363393,13.0,6.0,1.0,1.0,0.2392663275342699,0.001059942621836609,0.032320561879049456,0.058334547327536034,3.0,1.0,4.0,1.5990000000000002,-1.1033333333333335,3.5073333333333334,6.462105602145762,3.573573628862646,9.391070703363393,-8.064138248966028,-7.755378436375908,-9.756578502345272
49,21,9.478260869565217,1.6582280766035322,-0.37400000000000055,"(1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",9.0,10.0,11.0,13.0,9.826666666666666,10.200666666666667,11.611,13.789333333333333,0.0,3.154852614763847,5.1870940340453044,8.690395641972774,23.0,4.0,22.0,7.0,0.35113505931785916,0.027041278075175305,0.005920230392935331,0.08079819923770118,1.0,2.0,4.0,0.37400000000000055,1.7843333333333344,3.9626666666666672,3.154852614763847,5.1870940340453044,8.690395641972774,-4.611287882697757,-5.642553331883698,-7.839652925424634
49,22,9.73913043478261,1.6582280766035322,-1.113999999999999,"(0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",7.0,10.0,8.0,12.0,7.014666666666667,10.043,8.128666666666666,13.792666666666667,0.0,7.303766899560495,5.725382504845423,12.003406365731788,11.0,6.0,1.0,4.0,0.06513216332524355,0.07962866852207116,0.06821407789740244,0.05261876917731012,3.0,1.0,5.0,3.0283333333333324,1.113999999999999,6.7780000000000005,7.303766899560495,5.725382504845423,12.003406365731788,-7.089643979171048,-7.646723941493006,-8.664915547319275
49,23,10.0,1.6582280766035322,-0.19666666666666544,"(1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1)",9.0,12.0,11.0,14.0,11.012,13.445,11.208666666666666,16.133333333333333,0.0,5.963568543293113,4.461324454428753,9.122502241601046,6.0,3.0,3.0,17.0,0.14017750660060183,0.034999083395203155,0.04796574574506253,0.0034451221468826962,3.0,2.0,5.0,2.433,0.19666666666666544,5.121333333333332,5.963568543293113,4.461324454428753,9.122502241601046,-5.854487884861874,-7.071775280773001,-6.634850622922625
