step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
17,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
18,0,0.0,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",5.0,9.0,9.0,11.0,6.623333333333333,13.717666666666666,12.508666666666667,14.054666666666666,0.0,2.8741146013948686,3.10667187676031,4.541140499182602,2.0,4.0,4.0,10.0,0.15577063074114939,0.06665032771643657,0.02391081799376969,0.07395265279702773,4.0,4.0,6.0,7.094333333333333,5.8853333333333335,7.431333333333333,2.8741146013948686,3.10667187676031,4.541140499182602,6.998085190708518,4.607654442665454,4.792598904387077
18,1,0.2857142857142857,1.6582280766035322,-2.0,"(1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1)",7.0,9.0,9.0,13.0,8.834666666666667,12.936,14.150666666666666,17.445333333333334,0.0,2.7063479819336083,1.1648038876537457,3.2678792829407843,7.0,3.0,2.0,17.0,0.21506981465639938,0.03197184180133079,0.018880847431789038,0.00863160176263412,2.0,2.0,6.0,4.101333333333333,5.315999999999999,8.610666666666667,2.7063479819336083,1.1648038876537457,3.2678792829407843,2.313203876141668,6.8836299449799885,8.859560047017387
18,2,0.5714285714285714,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0)",9.0,14.0,12.0,16.0,13.752666666666666,18.852333333333334,17.611,19.802333333333333,0.0,1.2466282308559258,1.5371405774986608,2.3420721230166253,2.0,1.0,1.0,1.0,0.09549879655347394,0.04592202214717722,0.0611219743977091,0.026160679346778085,5.0,3.0,7.0,5.099666666666668,3.8583333333333343,6.049666666666667,1.2466282308559258,1.5371405774986608,2.3420721230166253,6.389216514493929,3.849066998933783,6.14803736894256
18,3,0.8571428571428571,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",4.0,8.0,9.0,12.0,5.076666666666667,11.357333333333333,11.862,16.148,0.0,2.578489384849271,3.509519963214731,3.8850809854308213,1.0,3.0,7.0,15.0,0.26760884947536095,0.05958615307636153,0.0242945244252873,0.007892049714893908,4.0,5.0,8.0,6.280666666666666,6.785333333333333,11.071333333333332,2.578489384849271,3.509519963214731,3.8850809854308213,6.139054313273352,5.432045704043904,11.916445408849997
18,4,1.1428571428571428,1.6582280766035322,-2.0,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",5.0,7.0,8.0,10.0,6.712666666666666,11.173,12.333666666666666,13.86,0.0,3.900695966485505,4.331678655972968,6.0810540025204745,6.0,2.0,1.0,1.0,0.2876352685851571,0.08735009503085803,0.0077176127629831085,0.02847240718219334,2.0,3.0,5.0,4.460333333333334,5.6209999999999996,7.147333333333333,3.900695966485505,4.331678655972968,6.0810540025204745,0.92800639442354,2.1379888524298263,1.768134323855908
18,5,1.4285714285714284,1.6582280766035322,-2.0,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",8.0,10.0,10.0,12.0,10.698666666666666,15.551666666666666,14.758,17.358,0.0,3.7468861000023255,3.3475110801305674,4.58685231982764,26.0,1.0,5.0,3.0,0.1269806501903721,0.03095217082286737,0.028413391527661508,0.01579415125935906,2.0,2.0,4.0,4.853,4.059333333333333,6.659333333333334,3.7468861000023255,3.3475110801305674,4.58685231982764,1.8341891248975752,1.1803636458120146,3.4366462048228863
18,6,1.7142857142857142,1.6582280766035322,-2.0,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",7.0,10.0,9.0,14.0,8.335666666666667,14.282666666666668,13.796666666666667,17.999666666666666,0.0,3.1412735692921046,2.6352652717165364,4.0401805848624734,7.0,4.0,1.0,1.0,0.209404585527275,0.07827735200228036,0.011878717374073136,0.029010068900784825,3.0,2.0,7.0,5.947000000000001,5.461,9.664,3.1412735692921046,2.6352652717165364,4.0401805848624734,4.6525343426684485,4.685712663473293,9.325575251929102
18,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
19,0,0.0,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",5.0,9.0,9.0,11.0,6.623333333333333,13.717666666666666,12.508666666666667,14.054666666666666,0.0,2.8741146013948686,3.10667187676031,4.541140499182602,2.0,4.0,4.0,10.0,0.15577063074114939,0.06665032771643657,0.02391081799376969,0.07395265279702773,4.0,4.0,6.0,7.094333333333333,5.8853333333333335,7.431333333333333,2.8741146013948686,3.10667187676031,4.541140499182602,6.998085190708518,4.607654442665454,4.792598904387077
19,1,0.2857142857142857,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1)",6.0,10.0,10.0,13.0,9.184,15.214333333333334,14.341666666666667,17.555333333333333,0.0,2.7512583256749528,3.1252163940836595,3.587852815077841,2.0,2.0,3.0,15.0,0.18011916933462704,0.008367110657295933,0.042215369761214136,0.017112011272856727,4.0,4.0,7.0,6.030333333333335,5.1576666666666675,8.371333333333334,2.7512583256749528,3.1252163940836595,3.587852815077841,5.437454242988071,3.3702661062976462,7.932101699257273
19,2,0.5714285714285714,1.6582280766035322,0.0,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0)",11.0,11.0,12.0,15.0,16.509333333333334,17.317,19.418666666666667,19.730333333333334,0.0,1.95143965005985,1.3239292963602605,2.2055170409083242,10.0,2.0,6.0,4.0,0.08887704582924745,0.07536976991589248,0.04302658439991578,0.06170938720253348,0.0,1.0,4.0,0.8076666666666661,2.9093333333333327,3.221,1.95143965005985,1.3239292963602605,2.2055170409083242,-1.8966364743231634,2.6289614868693327,1.683902354078253
19,3,0.8571428571428571,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",4.0,8.0,9.0,12.0,5.076666666666667,11.357333333333333,11.862,16.148,0.0,2.578489384849271,3.509519963214731,3.8850809854308213,1.0,3.0,7.0,15.0,0.26760884947536095,0.05958615307636153,0.0242945244252873,0.007892049714893908,4.0,5.0,8.0,6.280666666666666,6.785333333333333,11.071333333333332,2.578489384849271,3.509519963214731,3.8850809854308213,6.139054313273352,5.432045704043904,11.916445408849997
19,4,1.1428571428571428,1.6582280766035322,-2.0,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",4.0,6.0,7.0,10.0,5.311333333333334,7.667333333333334,10.197,15.905666666666667,0.0,3.2353319507483387,3.38636889139231,5.61088185615595,2.0,1.0,1.0,2.0,0.16781478096121444,0.20139891062610388,0.07054203121213543,0.010303429376225153,2.0,3.0,6.0,2.356,4.8856666666666655,10.594333333333333,3.2353319507483387,3.38636889139231,5.61088185615595,-1.4581329293854497,2.4861776661491497,8.263699157846885
19,5,1.4285714285714284,1.6582280766035322,-2.0,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",8.0,10.0,10.0,12.0,10.698666666666666,15.551666666666666,14.758,17.358,0.0,3.7468861000023255,3.3475110801305674,4.58685231982764,26.0,1.0,5.0,3.0,0.1269806501903721,0.03095217082286737,0.028413391527661508,0.01579415125935906,2.0,2.0,4.0,4.853,4.059333333333333,6.659333333333334,3.7468861000023255,3.3475110801305674,4.58685231982764,1.8341891248975752,1.1803636458120146,3.4366462048228863
19,6,1.7142857142857142,1.6582280766035322,-2.0,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",7.0,10.0,9.0,14.0,8.335666666666667,14.282666666666668,13.796666666666667,17.999666666666666,0.0,3.1412735692921046,2.6352652717165364,4.0401805848624734,7.0,4.0,1.0,1.0,0.209404585527275,0.07827735200228036,0.011878717374073136,0.029010068900784825,3.0,2.0,7.0,5.947000000000001,5.461,9.664,3.1412735692921046,2.6352652717165364,4.0401805848624734,4.6525343426684485,4.685712663473293,9.325575251929102
19,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
20,0,0.0,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1)",6.0,10.0,10.0,13.0,9.184,15.214333333333334,14.341666666666667,17.555333333333333,0.0,2.7512583256749528,3.1252163940836595,3.587852815077841,2.0,2.0,3.0,15.0,0.18011916933462704,0.008367110657295933,0.042215369761214136,0.017112011272856727,4.0,4.0,7.0,6.030333333333335,5.1576666666666675,8.371333333333334,2.7512583256749528,3.1252163940836595,3.587852815077841,5.437454242988071,3.3702661062976462,7.932101699257273
20,1,0.2857142857142857,1.6582280766035322,0.0,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0)",11.0,11.0,12.0,15.0,16.509333333333334,17.317,19.418666666666667,19.730333333333334,0.0,1.95143965005985,1.3239292963602605,2.2055170409083242,10.0,2.0,6.0,4.0,0.08887704582924745,0.07536976991589248,0.04302658439991578,0.06170938720253348,0.0,1.0,4.0,0.8076666666666661,2.9093333333333327,3.221,1.95143965005985,1.3239292963602605,2.2055170409083242,-1.8966364743231634,2.6289614868693327,1.683902354078253
20,2,0.5714285714285714,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",5.0,9.0,10.0,11.0,7.329,14.100333333333333,13.515,15.116666666666667,0.0,4.188122166430119,3.145013794842668,3.9916405641090082,1.0,2.0,12.0,3.0,0.12349799340400117,0.06753055169009557,0.01358578111388995,0.046186747085581036,4.0,5.0,6.0,6.771333333333334,6.186000000000001,7.787666666666667,4.188122166430119,3.145013794842668,3.9916405641090082,4.283553284754683,5.042648705955918,6.29467706278099
20,3,0.8571428571428571,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",6.0,10.0,10.0,12.0,8.399666666666667,14.030333333333333,15.400333333333334,16.351,0.0,2.8243861838531696,2.5278028799744248,3.613490863617775,1.0,2.0,1.0,1.0,0.1860343125290267,0.014520256342097118,0.07098254869518389,0.010385465541195502,4.0,4.0,6.0,5.6306666666666665,7.0006666666666675,7.9513333333333325,2.8243861838531696,2.5278028799744248,3.613490863617775,4.653453087425857,7.417028313916269,7.193132175165545
20,4,1.1428571428571428,1.6582280766035322,-2.0,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",8.0,10.0,10.0,12.0,10.698666666666666,15.551666666666666,14.758,17.358,0.0,3.7468861000023255,3.3475110801305674,4.58685231982764,26.0,1.0,5.0,3.0,0.1269806501903721,0.03095217082286737,0.028413391527661508,0.01579415125935906,2.0,2.0,4.0,4.853,4.059333333333333,6.659333333333334,3.7468861000023255,3.3475110801305674,4.58685231982764,1.8341891248975752,1.1803636458120146,3.4366462048228863
20,5,1.4285714285714284,1.6582280766035322,-2.0,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",7.0,10.0,9.0,14.0,8.335666666666667,14.282666666666668,13.796666666666667,17.999666666666666,0.0,3.1412735692921046,2.6352652717165364,4.0401805848624734,7.0,4.0,1.0,1.0,0.209404585527275,0.07827735200228036,0.011878717374073136,0.029010068900784825,3.0,2.0,7.0,5.947000000000001,5.461,9.664,3.1412735692921046,2.6352652717165364,4.0401805848624734,4.6525343426684485,4.685712663473293,9.325575251929102
20,6,1.7142857142857142,1.6582280766035322,-2.0,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",4.0,6.0,7.0,10.0,5.311333333333334,7.667333333333334,10.197,15.905666666666667,0.0,3.2353319507483387,3.38636889139231,5.61088185615595,2.0,1.0,1.0,2.0,0.16781478096121444,0.20139891062610388,0.07054203121213543,0.010303429376225153,2.0,3.0,6.0,2.356,4.8856666666666655,10.594333333333333,3.2353319507483387,3.38636889139231,5.61088185615595,-1.4581329293854497,2.4861776661491497,8.263699157846885
20,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
21,0,0.0,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1)",6.0,10.0,10.0,13.0,9.184,15.214333333333334,14.341666666666667,17.555333333333333,0.0,2.7512583256749528,3.1252163940836595,3.587852815077841,2.0,2.0,3.0,15.0,0.18011916933462704,0.008367110657295933,0.042215369761214136,0.017112011272856727,4.0,4.0,7.0,6.030333333333335,5.1576666666666675,8.371333333333334,2.7512583256749528,3.1252163940836595,3.587852815077841,5.437454242988071,3.3702661062976462,7.932101699257273
21,1,0.2857142857142857,1.6582280766035322,0.0,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0)",11.0,11.0,12.0,15.0,16.509333333333334,17.317,19.418666666666667,19.730333333333334,0.0,1.95143965005985,1.3239292963602605,2.2055170409083242,10.0,2.0,6.0,4.0,0.08887704582924745,0.07536976991589248,0.04302658439991578,0.06170938720253348,0.0,1.0,4.0,0.8076666666666661,2.9093333333333327,3.221,1.95143965005985,1.3239292963602605,2.2055170409083242,-1.8966364743231634,2.6289614868693327,1.683902354078253
21,2,0.5714285714285714,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",5.0,9.0,10.0,11.0,7.329,14.100333333333333,13.515,15.116666666666667,0.0,4.188122166430119,3.145013794842668,3.9916405641090082,1.0,2.0,12.0,3.0,0.12349799340400117,0.06753055169009557,0.01358578111388995,0.046186747085581036,4.0,5.0,6.0,6.771333333333334,6.186000000000001,7.787666666666667,4.188122166430119,3.145013794842668,3.9916405641090082,4.283553284754683,5.042648705955918,6.29467706278099
21,3,0.8571428571428571,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",6.0,10.0,10.0,12.0,8.399666666666667,14.030333333333333,15.400333333333334,16.351,0.0,2.8243861838531696,2.5278028799744248,3.613490863617775,1.0,2.0,1.0,1.0,0.1860343125290267,0.014520256342097118,0.07098254869518389,0.010385465541195502,4.0,4.0,6.0,5.6306666666666665,7.0006666666666675,7.9513333333333325,2.8243861838531696,2.5278028799744248,3.613490863617775,4.653453087425857,7.417028313916269,7.193132175165545
21,4,1.1428571428571428,1.6582280766035322,-2.0,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",8.0,10.0,10.0,12.0,10.698666666666666,15.551666666666666,14.758,17.358,0.0,3.7468861000023255,3.3475110801305674,4.58685231982764,26.0,1.0,5.0,3.0,0.1269806501903721,0.03095217082286737,0.028413391527661508,0.01579415125935906,2.0,2.0,4.0,4.853,4.059333333333333,6.659333333333334,3.7468861000023255,3.3475110801305674,4.58685231982764,1.8341891248975752,1.1803636458120146,3.4366462048228863
21,5,1.4285714285714284,1.6582280766035322,-4.0,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",6.0,10.0,10.0,12.0,6.927333333333333,13.926333333333334,15.83,16.543666666666667,0.0,3.896320086838913,4.19716872182581,5.623613362832982,5.0,12.0,4.0,4.0,0.21516075845252136,0.005508939557577587,0.00956995525086387,0.006780218217904733,4.0,4.0,6.0,6.9990000000000006,8.902666666666667,9.616333333333333,3.896320086838913,4.19716872182581,5.623613362832982,5.144950944717524,7.802788806535327,6.6208403570993095
21,6,1.7142857142857142,1.6582280766035322,-2.0,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",4.0,6.0,7.0,10.0,5.311333333333334,7.667333333333334,10.197,15.905666666666667,0.0,3.2353319507483387,3.38636889139231,5.61088185615595,2.0,1.0,1.0,2.0,0.16781478096121444,0.20139891062610388,0.07054203121213543,0.010303429376225153,2.0,3.0,6.0,2.356,4.8856666666666655,10.594333333333333,3.2353319507483387,3.38636889139231,5.61088185615595,-1.4581329293854497,2.4861776661491497,8.263699157846885
21,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
22,0,0.0,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1)",6.0,11.0,10.0,12.0,9.953,15.065666666666667,16.700333333333333,16.592666666666666,0.0,2.320469096129762,2.7376332183121943,3.916384646565816,1.0,4.0,2.0,2.0,0.16999592916567963,0.037707186143892554,0.05523424864366252,0.014166521527560164,5.0,4.0,6.0,5.112666666666668,6.747333333333334,6.639666666666667,2.320469096129762,2.7376332183121943,3.916384646565816,4.630100406888468,6.6489973094884665,4.515822706240816
22,1,0.2857142857142857,1.6582280766035322,-4.0,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0)",9.0,13.0,13.0,16.0,13.14,18.408333333333335,17.471333333333334,20.387666666666668,0.0,2.5685860782806684,2.9397251589591487,3.2520892667002372,2.0,7.0,18.0,27.0,0.09526742169704261,0.026189830911211753,0.08881327440397185,0.047135366538837216,4.0,4.0,7.0,5.268333333333334,4.331333333333333,7.247666666666667,2.5685860782806684,2.9397251589591487,3.2520892667002372,4.476796698061648,2.307603746378257,6.625578626866876
22,2,0.5714285714285714,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",4.0,8.0,8.0,11.0,5.866,10.870666666666667,11.505333333333333,14.686333333333334,0.0,5.419549973250512,5.11341343317489,6.757113589351736,2.0,5.0,6.0,6.0,0.2608531407466809,0.012047215309994337,0.04021095140252691,0.004996321571168723,4.0,4.0,7.0,5.004666666666667,5.639333333333333,8.820333333333334,5.419549973250512,5.11341343317489,6.757113589351736,-0.6879711474914431,0.8720951444872566,3.4212889076730377
22,3,0.8571428571428571,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",6.0,10.0,10.0,12.0,8.399666666666667,14.030333333333333,15.400333333333334,16.351,0.0,2.8243861838531696,2.5278028799744248,3.613490863617775,1.0,2.0,1.0,1.0,0.1860343125290267,0.014520256342097118,0.07098254869518389,0.010385465541195502,4.0,4.0,6.0,5.6306666666666665,7.0006666666666675,7.9513333333333325,2.8243861838531696,2.5278028799744248,3.613490863617775,4.653453087425857,7.417028313916269,7.193132175165545
22,4,1.1428571428571428,1.6582280766035322,-4.0,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,10.0,13.0,8.381666666666666,14.181666666666667,12.346,16.808333333333334,0.0,2.357392307968801,1.2379225334537571,3.7453199957077548,3.0,17.0,14.0,50.0,0.1859205674828464,0.04112354921786596,0.03210592632255274,0.007408997174139514,5.0,4.0,7.0,5.800000000000001,3.964333333333334,8.426666666666668,2.357392307968801,1.2379225334537571,3.7453199957077548,5.708628731657422,4.521010936715409,7.762740486098547
22,5,1.4285714285714284,1.6582280766035322,-4.0,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",6.0,10.0,10.0,12.0,6.927333333333333,13.926333333333334,15.83,16.543666666666667,0.0,3.896320086838913,4.19716872182581,5.623613362832982,5.0,12.0,4.0,4.0,0.21516075845252136,0.005508939557577587,0.00956995525086387,0.006780218217904733,4.0,4.0,6.0,6.9990000000000006,8.902666666666667,9.616333333333333,3.896320086838913,4.19716872182581,5.623613362832982,5.144950944717524,7.802788806535327,6.6208403570993095
22,6,1.7142857142857142,1.6582280766035322,-2.0,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",4.0,6.0,7.0,10.0,5.311333333333334,7.667333333333334,10.197,15.905666666666667,0.0,3.2353319507483387,3.38636889139231,5.61088185615595,2.0,1.0,1.0,2.0,0.16781478096121444,0.20139891062610388,0.07054203121213543,0.010303429376225153,2.0,3.0,6.0,2.356,4.8856666666666655,10.594333333333333,3.2353319507483387,3.38636889139231,5.61088185615595,-1.4581329293854497,2.4861776661491497,8.263699157846885
22,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
23,0,0.0,1.6582280766035322,-4.0,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1)",6.0,11.0,10.0,12.0,9.953,15.065666666666667,16.700333333333333,16.592666666666666,0.0,2.320469096129762,2.7376332183121943,3.916384646565816,1.0,4.0,2.0,2.0,0.16999592916567963,0.037707186143892554,0.05523424864366252,0.014166521527560164,5.0,4.0,6.0,5.112666666666668,6.747333333333334,6.639666666666667,2.320469096129762,2.7376332183121943,3.916384646565816,4.630100406888468,6.6489973094884665,4.515822706240816
