step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
37,5,1.4285714285714284,1.6582280766035322,-7.313495170943236,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",7.0,12.0,10.0,12.0,7.272666666666667,12.647333333333334,11.446666666666667,13.048666666666668,0.0,7.837753189739646,7.313495170943236,11.76729311237985,4.0,84.0,2.0,4.0,0.22993707235028207,0.0015996967490065504,0.056791758240109194,0.037787621587855036,5.0,3.0,5.0,5.374666666666667,4.174,5.776000000000001,7.837753189739646,7.313495170943236,11.76729311237985,-4.084359227663388,-5.20599903881928,-9.934930454109628
37,6,1.7142857142857142,1.6582280766035322,-6.442004192906046,"(0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",7.0,9.0,9.0,12.0,7.038666666666667,10.503,11.531666666666666,13.394666666666666,0.0,6.442004192906046,6.780724914686927,11.938901293551908,14.0,2.0,2.0,2.0,0.39384736596142345,0.018711007592636473,0.008095923565383275,0.018381293757740547,2.0,2.0,5.0,3.4643333333333333,4.492999999999999,6.355999999999999,6.442004192906046,6.780724914686927,11.938901293551908,-4.9376574222276455,-3.793569685079284,-9.257723673873954
37,7,2.0,1.6582280766035322,-4.787700589417142,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",8.0,11.0,9.0,13.0,8.132,13.342666666666666,11.723666666666666,13.685,0.0,6.111740434315843,4.787700589417142,10.460296167157352,8.0,5.0,1.0,14.0,0.34594010638456857,0.001074374252827858,0.0007603449656286938,0.06267621165537969,3.0,1.0,5.0,5.210666666666667,3.591666666666667,5.553000000000001,6.111740434315843,4.787700589417142,10.460296167157352,-1.494185820606792,-1.983297031275098,-8.137416284589222
38,0,0.0,1.6582280766035322,-6.8566993977299795,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",6.0,9.0,9.0,10.0,6.172,10.141,9.476666666666667,11.276666666666667,0.0,6.884870850275831,6.8566993977299795,10.732282421233144,6.0,8.0,7.0,3.0,0.2927349008404642,0.002261023100894877,0.0178233949983609,0.05957456185137477,3.0,3.0,4.0,3.9690000000000003,3.304666666666667,5.104666666666668,6.884870850275831,6.8566993977299795,10.732282421233144,-4.835178911677198,-5.890080403663909,-9.331870448558504
38,1,0.2857142857142857,1.6582280766035322,-4.845075280867625,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",7.0,9.0,10.0,13.0,7.061333333333334,10.058666666666667,10.402666666666667,14.562,0.0,4.845075280867625,6.843940253918335,11.317756693190834,7.0,3.0,6.0,15.0,0.26783941960415947,0.07452580829136407,0.031225119988930152,0.029579458052674926,2.0,3.0,6.0,2.9973333333333336,3.341333333333333,7.500666666666666,4.845075280867625,6.843940253918335,11.317756693190834,-3.0639775757194525,-5.808121137019889,-6.329605852905697
38,2,0.5714285714285714,1.6582280766035322,-7.01221355418078,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",6.0,10.0,10.0,12.0,6.124,10.558,10.228333333333333,13.457333333333333,0.0,7.980683237564668,7.01221355418078,12.28118720569749,1.0,7.0,8.0,5.0,0.15304725214836187,0.14486342719286496,0.00022595000391706802,0.0005454927977454433,4.0,4.0,6.0,4.434,4.104333333333334,7.333333333333333,7.980683237564668,7.01221355418078,12.28118720569749,-5.8812097233488485,-4.821928625609316,-8.204670210085755
38,3,0.8571428571428571,1.6582280766035322,-5.0044217866510206,"(1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",8.0,12.0,10.0,13.0,8.057333333333334,12.804666666666666,10.457333333333333,14.330666666666668,0.0,6.930085202497889,5.0044217866510206,10.380001078736928,8.0,10.0,3.0,7.0,0.24968756914870616,0.008132035980218682,0.04237530873957569,0.04492030903384798,4.0,2.0,5.0,4.747333333333332,2.3999999999999986,6.273333333333333,6.930085202497889,5.0044217866510206,10.380001078736928,-3.619500433707508,-4.318725329942659,-6.809791756710367
38,4,1.1428571428571428,1.6582280766035322,-5.405915653509549,"(1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1)",8.0,12.0,11.0,13.0,8.142,13.752,11.353666666666667,13.946666666666667,0.0,6.077332201726319,5.405915653509549,10.082800545518557,11.0,18.0,30.0,24.0,0.24206321048881027,0.08535823120025608,0.09962506502760506,0.012584682636785,4.0,3.0,5.0,5.610000000000001,3.211666666666668,5.804666666666668,6.077332201726319,5.405915653509549,10.082800545518557,-0.7749433780035265,-3.63856527704172,-7.094121713380978
38,5,1.4285714285714284,1.6582280766035322,-7.313495170943236,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",7.0,12.0,10.0,12.0,7.272666666666667,12.647333333333334,11.446666666666667,13.048666666666668,0.0,7.837753189739646,7.313495170943236,11.76729311237985,4.0,84.0,2.0,4.0,0.22993707235028207,0.0015996967490065504,0.056791758240109194,0.037787621587855036,5.0,3.0,5.0,5.374666666666667,4.174,5.776000000000001,7.837753189739646,7.313495170943236,11.76729311237985,-4.084359227663388,-5.20599903881928,-9.934930454109628
38,6,1.7142857142857142,1.6582280766035322,-6.442004192906046,"(0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",7.0,9.0,9.0,12.0,7.038666666666667,10.503,11.531666666666666,13.394666666666666,0.0,6.442004192906046,6.780724914686927,11.938901293551908,14.0,2.0,2.0,2.0,0.39384736596142345,0.018711007592636473,0.008095923565383275,0.018381293757740547,2.0,2.0,5.0,3.4643333333333333,4.492999999999999,6.355999999999999,6.442004192906046,6.780724914686927,11.938901293551908,-4.9376574222276455,-3.793569685079284,-9.257723673873954
38,7,2.0,1.6582280766035322,-4.787700589417142,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",8.0,11.0,9.0,13.0,8.132,13.342666666666666,11.723666666666666,13.685,0.0,6.111740434315843,4.787700589417142,10.460296167157352,8.0,5.0,1.0,14.0,0.34594010638456857,0.001074374252827858,0.0007603449656286938,0.06267621165537969,3.0,1.0,5.0,5.210666666666667,3.591666666666667,5.553000000000001,6.111740434315843,4.787700589417142,10.460296167157352,-1.494185820606792,-1.983297031275098,-8.137416284589222
39,0,0.0,1.6582280766035322,-6.8566993977299795,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",6.0,9.0,9.0,10.0,6.172,10.141,9.476666666666667,11.276666666666667,0.0,6.884870850275831,6.8566993977299795,10.732282421233144,6.0,8.0,7.0,3.0,0.2927349008404642,0.002261023100894877,0.0178233949983609,0.05957456185137477,3.0,3.0,4.0,3.9690000000000003,3.304666666666667,5.104666666666668,6.884870850275831,6.8566993977299795,10.732282421233144,-4.835178911677198,-5.890080403663909,-9.331870448558504
39,1,0.2857142857142857,1.6582280766035322,-4.845075280867625,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",7.0,9.0,10.0,13.0,7.061333333333334,10.058666666666667,10.402666666666667,14.562,0.0,4.845075280867625,6.843940253918335,11.317756693190834,7.0,3.0,6.0,15.0,0.26783941960415947,0.07452580829136407,0.031225119988930152,0.029579458052674926,2.0,3.0,6.0,2.9973333333333336,3.341333333333333,7.500666666666666,4.845075280867625,6.843940253918335,11.317756693190834,-3.0639775757194525,-5.808121137019889,-6.329605852905697
39,2,0.5714285714285714,1.6582280766035322,-6.727633979101005,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0)",7.0,10.0,10.0,12.0,7.162,10.840333333333334,10.776,12.419,0.0,6.727633979101005,7.1091369852582575,9.902283994623856,9.0,6.0,10.0,11.0,0.18670439324765709,0.0956275052820675,0.0035616219710918307,0.004809141229570441,3.0,3.0,5.0,3.6783333333333337,3.614,5.257000000000001,6.727633979101005,7.1091369852582575,9.902283994623856,-5.056435944817234,-5.795734280530668,-7.702940343682289
39,3,0.8571428571428571,1.6582280766035322,-5.320148412436333,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7.0,10.0,11.0,11.0,7.07,10.904666666666667,11.75,13.588333333333333,0.0,5.320148412436333,7.813331175122558,9.802808734784051,5.0,5.0,10.0,1.0,0.1296081393790316,0.07002522017735326,0.07710514903544853,0.08921819994780567,3.0,4.0,4.0,3.834666666666667,4.68,6.518333333333333,5.320148412436333,7.813331175122558,9.802808734784051,-2.46326753811729,-5.195777727885365,-5.446409327599239
39,4,1.1428571428571428,1.6582280766035322,-6.867800313465019,"(1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0)",7.0,11.0,10.0,13.0,7.298333333333333,12.023,10.55,13.886,0.0,8.203714913867842,6.867800313465019,11.86038419412473,2.0,4.0,2.0,12.0,0.32029356151293503,0.007681959998957275,0.010229306365563611,0.0010477101663878751,4.0,3.0,6.0,4.724666666666667,3.251666666666668,6.587666666666666,8.203714913867842,6.867800313465019,11.86038419412473,-5.7690554833672945,-5.996374341871747,-8.743368244030517
39,5,1.4285714285714284,1.6582280766035322,-5.26878940395264,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1)",8.0,11.0,10.0,12.0,8.064,11.157,11.018333333333333,12.639,0.0,5.26878940395264,7.139003515393528,9.421618949485714,18.0,32.0,5.0,23.0,0.20498064093116444,0.00031271600541000084,0.11229641308129674,0.06203017506452971,3.0,2.0,4.0,3.093,2.9543333333333326,4.574999999999999,5.26878940395264,7.139003515393528,9.421618949485714,-3.607955078410732,-6.9391375872178305,-8.036799618635929
39,6,1.7142857142857142,1.6582280766035322,-6.2633393300302185,"(0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0)",8.0,11.0,10.0,13.0,8.009666666666666,11.411333333333333,11.054333333333334,14.707333333333333,0.0,6.2633393300302185,6.801268518080404,11.26009641801605,9.0,18.0,2.0,9.0,0.08308868096330098,0.06185429615434031,0.06100851618837391,0.052405615147634144,3.0,2.0,5.0,3.4016666666666673,3.044666666666668,6.697666666666667,6.2633393300302185,6.801268518080404,11.26009641801605,-4.745305956438249,-6.229302662635067,-7.565549111218818
39,7,2.0,1.6582280766035322,-4.787700589417142,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",8.0,11.0,9.0,13.0,8.132,13.342666666666666,11.723666666666666,13.685,0.0,6.111740434315843,4.787700589417142,10.460296167157352,8.0,5.0,1.0,14.0,0.34594010638456857,0.001074374252827858,0.0007603449656286938,0.06267621165537969,3.0,1.0,5.0,5.210666666666667,3.591666666666667,5.553000000000001,6.111740434315843,4.787700589417142,10.460296167157352,-1.494185820606792,-1.983297031275098,-8.137416284589222
40,0,0.0,1.6582280766035322,-6.8566993977299795,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",6.0,9.0,9.0,10.0,6.172,10.141,9.476666666666667,11.276666666666667,0.0,6.884870850275831,6.8566993977299795,10.732282421233144,6.0,8.0,7.0,3.0,0.2927349008404642,0.002261023100894877,0.0178233949983609,0.05957456185137477,3.0,3.0,4.0,3.9690000000000003,3.304666666666667,5.104666666666668,6.884870850275831,6.8566993977299795,10.732282421233144,-4.835178911677198,-5.890080403663909,-9.331870448558504
40,1,0.2857142857142857,1.6582280766035322,-7.661115050068556,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",6.0,10.0,10.0,12.0,6.604666666666667,11.229333333333333,10.423333333333334,13.639,0.0,8.28594460171097,7.661115050068556,12.405241090583838,2.0,2.0,25.0,2.0,0.1665097329547509,0.06324195308926948,0.004746322212922535,0.0005579824966347703,4.0,4.0,6.0,4.624666666666666,3.818666666666667,7.034333333333333,8.28594460171097,7.661115050068556,12.405241090583838,-6.071233868139467,-6.371655792256866,-8.906190039920496
40,2,0.5714285714285714,1.6582280766035322,-5.320148412436333,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7.0,10.0,11.0,11.0,7.07,10.904666666666667,11.75,13.588333333333333,0.0,5.320148412436333,7.813331175122558,9.802808734784051,5.0,5.0,10.0,1.0,0.1296081393790316,0.07002522017735326,0.07710514903544853,0.08921819994780567,3.0,4.0,4.0,3.834666666666667,4.68,6.518333333333333,5.320148412436333,7.813331175122558,9.802808734784051,-2.46326753811729,-5.195777727885365,-5.446409327599239
40,3,0.8571428571428571,1.6582280766035322,-5.725327230576203,"(1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0)",8.0,11.0,12.0,13.0,8.091666666666667,11.883666666666667,12.369666666666667,13.732,0.0,6.584925028352863,5.725327230576203,10.522663967594053,5.0,7.0,20.0,4.0,0.1208364030712408,0.04915549494584035,0.05383446944303452,0.055214300329040164,3.0,4.0,5.0,3.792,4.2780000000000005,5.6403333333333325,6.584925028352863,5.725327230576203,10.522663967594053,-4.631306697863435,-2.3999986497742927,-8.096017736992657
40,4,1.1428571428571428,1.6582280766035322,-5.623300141974068,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1)",7.0,10.0,10.0,12.0,7.252666666666666,10.531666666666666,10.221666666666666,12.844333333333333,0.0,5.623300141974068,7.6483466938787075,10.699449505316394,6.0,17.0,5.0,9.0,0.26970058723891494,0.0018214477107496784,0.06711012964185742,0.00035587572582764567,3.0,3.0,5.0,3.279,2.9689999999999994,5.591666666666667,5.623300141974068,7.6483466938787075,10.699449505316394,-3.8873843154070458,-7.759424067951588,-8.469868912242667
40,5,1.4285714285714284,1.6582280766035322,-5.811269506835282,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0)",7.0,9.0,9.0,12.0,7.049333333333333,9.366666666666667,10.330666666666668,13.493666666666666,0.0,6.61651427321216,5.811269506835282,11.640825584404222,12.0,2.0,2.0,2.0,0.14665952061679724,0.09653965401541863,0.06127962277631484,0.013563259304834875,2.0,2.0,5.0,2.317333333333334,3.2813333333333343,6.444333333333333,6.61651427321216,5.811269506835282,11.640825584404222,-7.129022540905832,-4.195211194915836,-8.61696935057844
40,6,1.7142857142857142,1.6582280766035322,-4.787700589417142,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",8.0,11.0,9.0,13.0,8.132,13.342666666666666,11.723666666666666,13.685,0.0,6.111740434315843,4.787700589417142,10.460296167157352,8.0,5.0,1.0,14.0,0.34594010638456857,0.001074374252827858,0.0007603449656286938,0.06267621165537969,3.0,1.0,5.0,5.210666666666667,3.591666666666667,5.553000000000001,6.111740434315843,4.787700589417142,10.460296167157352,-1.494185820606792,-1.983297031275098,-8.137416284589222
40,7,2.0,1.6582280766035322,-4.845075280867625,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",7.0,9.0,10.0,13.0,7.061333333333334,10.058666666666667,10.402666666666667,14.562,0.0,4.845075280867625,6.843940253918335,11.317756693190834,7.0,3.0,6.0,15.0,0.26783941960415947,0.07452580829136407,0.031225119988930152,0.029579458052674926,2.0,3.0,6.0,2.9973333333333336,3.341333333333333,7.500666666666666,4.845075280867625,6.843940253918335,11.317756693190834,-3.0639775757194525,-5.808121137019889,-6.329605852905697
41,0,0.0,1.6582280766035322,-6.8566993977299795,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",6.0,9.0,9.0,10.0,6.172,10.141,9.476666666666667,11.276666666666667,0.0,6.884870850275831,6.8566993977299795,10.732282421233144,6.0,8.0,7.0,3.0,0.2927349008404642,0.002261023100894877,0.0178233949983609,0.05957456185137477,3.0,3.0,4.0,3.9690000000000003,3.304666666666667,5.104666666666668,6.884870850275831,6.8566993977299795,10.732282421233144,-4.835178911677198,-5.890080403663909,-9.331870448558504
41,1,0.2857142857142857,1.6582280766035322,-9.343617743237923,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5.0,9.0,9.0,11.0,5.156333333333333,9.164,9.851666666666667,11.896333333333333,0.0,9.707663292699822,9.343617743237923,13.416133775594165,2.0,5.0,5.0,8.0,0.23572449001866858,0.08628881699512732,0.05456164745545935,0.005719930001253794,4.0,4.0,6.0,4.007666666666666,4.695333333333333,6.739999999999999,9.707663292699822,9.343617743237923,13.416133775594165,-9.451894441833582,-7.7079157165422725,-11.07055246985139
41,2,0.5714285714285714,1.6582280766035322,-5.320148412436333,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7.0,10.0,11.0,11.0,7.07,10.904666666666667,11.75,13.588333333333333,0.0,5.320148412436333,7.813331175122558,9.802808734784051,5.0,5.0,10.0,1.0,0.1296081393790316,0.07002522017735326,0.07710514903544853,0.08921819994780567,3.0,4.0,4.0,3.834666666666667,4.68,6.518333333333333,5.320148412436333,7.813331175122558,9.802808734784051,-2.46326753811729,-5.195777727885365,-5.446409327599239
41,3,0.8571428571428571,1.6582280766035322,-5.725327230576203,"(1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0)",8.0,11.0,12.0,13.0,8.091666666666667,11.883666666666667,12.369666666666667,13.732,0.0,6.584925028352863,5.725327230576203,10.522663967594053,5.0,7.0,20.0,4.0,0.1208364030712408,0.04915549494584035,0.05383446944303452,0.055214300329040164,3.0,4.0,5.0,3.792,4.2780000000000005,5.6403333333333325,6.584925028352863,5.725327230576203,10.522663967594053,-4.631306697863435,-2.3999986497742927,-8.096017736992657
41,4,1.1428571428571428,1.6582280766035322,-5.623300141974068,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1)",7.0,10.0,10.0,12.0,7.252666666666666,10.531666666666666,10.221666666666666,12.844333333333333,0.0,5.623300141974068,7.6483466938787075,10.699449505316394,6.0,17.0,5.0,9.0,0.26970058723891494,0.0018214477107496784,0.06711012964185742,0.00035587572582764567,3.0,3.0,5.0,3.279,2.9689999999999994,5.591666666666667,5.623300141974068,7.6483466938787075,10.699449505316394,-3.8873843154070458,-7.759424067951588,-8.469868912242667
41,5,1.4285714285714284,1.6582280766035322,-5.811269506835282,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0)",7.0,9.0,9.0,12.0,7.049333333333333,9.366666666666667,10.330666666666668,13.493666666666666,0.0,6.61651427321216,5.811269506835282,11.640825584404222,12.0,2.0,2.0,2.0,0.14665952061679724,0.09653965401541863,0.06127962277631484,0.013563259304834875,2.0,2.0,5.0,2.317333333333334,3.2813333333333343,6.444333333333333,6.61651427321216,5.811269506835282,11.640825584404222,-7.129022540905832,-4.195211194915836,-8.61696935057844
41,6,1.7142857142857142,1.6582280766035322,-4.172368999702385,"(1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",9.0,13.0,10.0,14.0,9.110666666666667,13.268333333333333,10.383,16.755333333333333,0.0,5.121888821121975,4.172368999702385,8.486958694108132,8.0,50.0,1.0,2.0,0.1282409807325128,0.06492426274688437,0.06416889044611093,0.0009288373485128685,4.0,1.0,5.0,4.157666666666666,1.2723333333333322,7.644666666666666,5.121888821121975,4.172368999702385,8.486958694108132,-1.5989002486009416,-4.808920565124798,-1.3967122886027525
41,7,2.0,1.6582280766035322,-4.845075280867625,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",7.0,9.0,10.0,13.0,7.061333333333334,10.058666666666667,10.402666666666667,14.562,0.0,4.845075280867625,6.843940253918335,11.317756693190834,7.0,3.0,6.0,15.0,0.26783941960415947,0.07452580829136407,0.031225119988930152,0.029579458052674926,2.0,3.0,6.0,2.9973333333333336,3.341333333333333,7.500666666666666,4.845075280867625,6.843940253918335,11.317756693190834,-3.0639775757194525,-5.808121137019889,-6.329605852905697
42,0,0.0,1.6582280766035322,-6.8566993977299795,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",6.0,9.0,9.0,10.0,6.172,10.141,9.476666666666667,11.276666666666667,0.0,6.884870850275831,6.8566993977299795,10.732282421233144,6.0,8.0,7.0,3.0,0.2927349008404642,0.002261023100894877,0.0178233949983609,0.05957456185137477,3.0,3.0,4.0,3.9690000000000003,3.304666666666667,5.104666666666668,6.884870850275831,6.8566993977299795,10.732282421233144,-4.835178911677198,-5.890080403663909,-9.331870448558504
42,1,0.2857142857142857,1.6582280766035322,-9.343617743237923,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5.0,9.0,9.0,11.0,5.156333333333333,9.164,9.851666666666667,11.896333333333333,0.0,9.707663292699822,9.343617743237923,13.416133775594165,2.0,5.0,5.0,8.0,0.23572449001866858,0.08628881699512732,0.05456164745545935,0.005719930001253794,4.0,4.0,6.0,4.007666666666666,4.695333333333333,6.739999999999999,9.707663292699822,9.343617743237923,13.416133775594165,-9.451894441833582,-7.7079157165422725,-11.07055246985139
42,2,0.5714285714285714,1.6582280766035322,-5.320148412436333,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7.0,10.0,11.0,11.0,7.07,10.904666666666667,11.75,13.588333333333333,0.0,5.320148412436333,7.813331175122558,9.802808734784051,5.0,5.0,10.0,1.0,0.1296081393790316,0.07002522017735326,0.07710514903544853,0.08921819994780567,3.0,4.0,4.0,3.834666666666667,4.68,6.518333333333333,5.320148412436333,7.813331175122558,9.802808734784051,-2.46326753811729,-5.195777727885365,-5.446409327599239
42,3,0.8571428571428571,1.6582280766035322,-5.725327230576203,"(1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0)",8.0,11.0,12.0,13.0,8.091666666666667,11.883666666666667,12.369666666666667,13.732,0.0,6.584925028352863,5.725327230576203,10.522663967594053,5.0,7.0,20.0,4.0,0.1208364030712408,0.04915549494584035,0.05383446944303452,0.055214300329040164,3.0,4.0,5.0,3.792,4.2780000000000005,5.6403333333333325,6.584925028352863,5.725327230576203,10.522663967594053,-4.631306697863435,-2.3999986497742927,-8.096017736992657
42,4,1.1428571428571428,1.6582280766035322,-5.636252745727982,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1)",7.0,10.0,9.0,12.0,7.448666666666667,10.766333333333334,10.653333333333334,14.139666666666667,0.0,5.8869860432886405,5.636252745727982,10.887621542498083,3.0,1.0,1.0,3.0,0.2667850254871139,0.0038424171913885516,0.06132474364674212,0.0003571108263780503,3.0,2.0,5.0,3.3176666666666668,3.204666666666667,6.691,5.8869860432886405,5.636252745727982,10.887621542498083,-4.260517528076042,-4.032124306977769,-6.958955668649545
42,5,1.4285714285714284,1.6582280766035322,-5.487703147198917,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0)",8.0,11.0,10.0,13.0,8.006666666666666,11.893333333333333,10.224666666666666,14.198666666666666,0.0,5.487703147198917,6.245522590584933,9.857124916671022,24.0,21.0,4.0,4.0,0.09067268944276345,0.06226780733631402,0.1028732611694963,0.01273618282004033,3.0,2.0,5.0,3.8866666666666667,2.218,6.192,5.487703147198917,6.245522590584933,9.857124916671022,-2.6548836436850816,-6.6785510388629294,-6.077613041083071
42,6,1.7142857142857142,1.6582280766035322,-4.172368999702385,"(1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",9.0,13.0,10.0,14.0,9.110666666666667,13.268333333333333,10.383,16.755333333333333,0.0,5.121888821121975,4.172368999702385,8.486958694108132,8.0,50.0,1.0,2.0,0.1282409807325128,0.06492426274688437,0.06416889044611093,0.0009288373485128685,4.0,1.0,5.0,4.157666666666666,1.2723333333333322,7.644666666666666,5.121888821121975,4.172368999702385,8.486958694108132,-1.5989002486009416,-4.808920565124798,-1.3967122886027525
42,7,2.0,1.6582280766035322,-4.845075280867625,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",7.0,9.0,10.0,13.0,7.061333333333334,10.058666666666667,10.402666666666667,14.562,0.0,4.845075280867625,6.843940253918335,11.317756693190834,7.0,3.0,6.0,15.0,0.26783941960415947,0.07452580829136407,0.031225119988930152,0.029579458052674926,2.0,3.0,6.0,2.9973333333333336,3.341333333333333,7.500666666666666,4.845075280867625,6.843940253918335,11.317756693190834,-3.0639775757194525,-5.808121137019889,-6.329605852905697
