step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
36,6,1.7142857142857142,1.6582280766035322,-1.4579968849233846,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",5.0,9.0,9.0,12.0,5.1513333333333335,10.265,9.608,12.393,0.0,8.89924946822099,8.473305949610761,13.581413052940523,1.0,1.0,12.0,25.0,0.08294469353054365,0.04203237705980161,0.12481117253936697,0.06243236594979678,4.0,4.0,7.0,5.113666666666667,4.456666666666667,7.241666666666667,8.89924946822099,8.473305949610761,13.581413052940523,-6.277359687844836,-6.6605040325665765,-10.512745456265089
36,7,2.0,1.6582280766035322,-0.35764882306021994,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",8.0,11.0,10.0,15.0,8.810666666666666,11.487,10.83,15.418,0.0,6.457176979806968,5.215726105501326,8.896789763240696,6.0,4.0,6.0,107.0,0.228301153089558,0.0042009151664764025,0.001816146449985243,0.09316954479958368,3.0,2.0,7.0,2.676333333333334,2.019333333333334,6.607333333333333,6.457176979806968,5.215726105501326,8.896789763240696,-6.269501087830658,-5.300348238661562,-3.7964409322328754
37,0,0.0,1.6582280766035322,-1.6276759692125027,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0)",5.0,8.0,7.0,12.0,5.066666666666666,9.099666666666666,8.196,12.547333333333333,0.0,8.714624196647593,7.472215235008803,13.515047080363564,3.0,2.0,1.0,29.0,0.31388500332709385,0.0017923838916640749,0.14885271459616464,0.044872105947531986,3.0,2.0,7.0,4.0329999999999995,3.1293333333333333,7.480666666666666,8.714624196647593,7.472215235008803,13.515047080363564,-7.763200686987496,-7.201488702731604,-10.006379026898633
37,1,0.2857142857142857,1.6582280766035322,-1.765205049759359,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0)",7.0,9.0,9.0,12.0,7.1706666666666665,10.401666666666667,9.466,12.590333333333334,0.0,5.629407948722891,5.632623068715863,9.932030763842484,4.0,2.0,1.0,9.0,0.27428471555298606,0.05258904962988159,0.025856076335216593,0.053657640924636735,2.0,2.0,5.0,3.2310000000000008,2.295333333333333,5.419666666666667,5.629407948722891,5.632623068715863,9.932030763842484,-3.9771073997213815,-5.533987538972084,-7.482528837794688
37,2,0.5714285714285714,1.6582280766035322,-2.8430895778280116,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0)",5.0,8.0,8.0,11.0,5.3053333333333335,8.673,9.241333333333333,12.255333333333333,0.0,6.499526282407782,7.499096954606187,12.94442316206968,3.0,2.0,1.0,2.0,0.2537699542164466,0.0005219784653406715,0.06909238760175214,8.229288387585771e-05,3.0,3.0,6.0,3.3676666666666666,3.936,6.949999999999999,6.499526282407782,7.499096954606187,12.94442316206968,-5.193337546802668,-5.90842740978852,-9.940120790386471
37,3,0.8571428571428571,1.6582280766035322,-1.7822264078504677,"(1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1)",8.0,12.0,11.0,13.0,8.918,13.607,11.794666666666666,13.819,0.0,7.620847744941701,7.263269284978556,10.602047030572344,2.0,13.0,6.0,5.0,0.022819301896036637,0.08144250280491896,0.07044569212072854,0.06674353517765992,4.0,3.0,5.0,4.689,2.876666666666667,4.901000000000002,7.620847744941701,7.263269284978556,10.602047030572344,-4.861672246989079,-7.273987622587342,-9.453636252132254
37,4,1.1428571428571428,1.6582280766035322,-1.2595869816704834,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",6.0,9.0,10.0,12.0,6.0986666666666665,9.868666666666666,10.941666666666666,12.383333333333333,0.0,6.268129766695962,7.926671064158411,11.911522105531544,1.0,1.0,2.0,8.0,0.40869242237255593,0.004096317896923029,0.04225620148509418,0.0035544592773139342,3.0,4.0,6.0,3.7699999999999996,4.843,6.284666666666666,6.268129766695962,7.926671064158411,11.911522105531544,-4.142468918134276,-5.113429937597369,-9.330609671715031
37,5,1.4285714285714284,1.6582280766035322,-1.460781862569394,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",7.0,12.0,10.0,12.0,7.103,12.278666666666666,10.736,13.136333333333333,0.0,6.066111525074636,6.83694805886199,11.21537032183877,7.0,35.0,9.0,7.0,0.24026841307000418,0.06154201057464805,0.0062955802916746725,0.014271937276006319,5.0,3.0,5.0,5.175666666666666,3.633000000000001,6.033333333333333,6.066111525074636,6.83694805886199,11.21537032183877,-1.4765606648793512,-5.3128766271843375,-8.592999228337732
37,6,1.7142857142857142,1.6582280766035322,-1.4579968849233846,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",5.0,9.0,9.0,12.0,5.1513333333333335,10.265,9.608,12.393,0.0,8.89924946822099,8.473305949610761,13.581413052940523,1.0,1.0,12.0,25.0,0.08294469353054365,0.04203237705980161,0.12481117253936697,0.06243236594979678,4.0,4.0,7.0,5.113666666666667,4.456666666666667,7.241666666666667,8.89924946822099,8.473305949610761,13.581413052940523,-6.277359687844836,-6.6605040325665765,-10.512745456265089
37,7,2.0,1.6582280766035322,-0.35764882306021994,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",8.0,11.0,10.0,15.0,8.810666666666666,11.487,10.83,15.418,0.0,6.457176979806968,5.215726105501326,8.896789763240696,6.0,4.0,6.0,107.0,0.228301153089558,0.0042009151664764025,0.001816146449985243,0.09316954479958368,3.0,2.0,7.0,2.676333333333334,2.019333333333334,6.607333333333333,6.457176979806968,5.215726105501326,8.896789763240696,-6.269501087830658,-5.300348238661562,-3.7964409322328754
38,0,0.0,1.6582280766035322,-2.253065608697712,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,10.0,10.0,13.0,6.196,11.135666666666667,10.779333333333334,14.661333333333333,0.0,7.712105563424116,7.731313371978104,13.018638080875892,3.0,3.0,12.0,12.0,0.19770837561117752,0.036284308823360444,0.1065755661303072,0.05249677836894641,4.0,4.0,7.0,4.9396666666666675,4.583333333333334,8.465333333333334,7.712105563424116,7.731313371978104,13.018638080875892,-4.597336019270922,-5.220068884668231,-7.550417773707228
38,1,0.2857142857142857,1.6582280766035322,-2.39860577326261,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1)",8.0,10.0,10.0,12.0,8.568,10.171,10.344666666666667,13.409333333333333,0.0,5.838473659669785,6.338650521842627,11.30648074226993,10.0,9.0,1.0,1.0,0.1750374691966574,0.13724112474970349,0.000430708344902077,0.0444890631305525,2.0,2.0,4.0,1.6029999999999998,1.7766666666666673,4.841333333333333,5.838473659669785,6.338650521842627,11.30648074226993,-7.023381340179152,-7.564809713664799,-10.720688952879243
38,2,0.5714285714285714,1.6582280766035322,-2.006911884876641,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0)",6.0,9.0,9.0,11.0,6.179,9.4,9.779333333333334,12.361666666666666,0.0,6.218060491160738,6.05700048303152,10.021197372472736,6.0,4.0,2.0,12.0,0.3257369914895623,0.04586145729973847,0.0802022206205142,0.014940475186929376,3.0,3.0,5.0,3.221,3.6003333333333334,6.182666666666666,6.218060491160738,6.05700048303152,10.021197372472736,-4.969809853721908,-4.073714442499106,-6.3651593892723985
38,3,0.8571428571428571,1.6582280766035322,-1.998184501513178,"(1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",7.0,9.0,9.0,12.0,7.039333333333333,9.139333333333333,9.427666666666667,13.069666666666667,0.0,5.426984362460616,5.596142051030585,10.418131112120605,3.0,2.0,1.0,4.0,0.18640110635720375,0.1779496861550777,0.0621193560220992,0.07076212164311961,2.0,2.0,5.0,2.0999999999999996,2.3883333333333336,6.030333333333333,5.426984362460616,5.596142051030585,10.418131112120605,-5.516898880253097,-5.319278480059156,-7.275969471243669
38,4,1.1428571428571428,1.6582280766035322,-1.2595869816704834,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",6.0,9.0,10.0,12.0,6.0986666666666665,9.868666666666666,10.941666666666666,12.383333333333333,0.0,6.268129766695962,7.926671064158411,11.911522105531544,1.0,1.0,2.0,8.0,0.40869242237255593,0.004096317896923029,0.04225620148509418,0.0035544592773139342,3.0,4.0,6.0,3.7699999999999996,4.843,6.284666666666666,6.268129766695962,7.926671064158411,11.911522105531544,-4.142468918134276,-5.113429937597369,-9.330609671715031
38,5,1.4285714285714284,1.6582280766035322,-1.460781862569394,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",7.0,12.0,10.0,12.0,7.103,12.278666666666666,10.736,13.136333333333333,0.0,6.066111525074636,6.83694805886199,11.21537032183877,7.0,35.0,9.0,7.0,0.24026841307000418,0.06154201057464805,0.0062955802916746725,0.014271937276006319,5.0,3.0,5.0,5.175666666666666,3.633000000000001,6.033333333333333,6.066111525074636,6.83694805886199,11.21537032183877,-1.4765606648793512,-5.3128766271843375,-8.592999228337732
38,6,1.7142857142857142,1.6582280766035322,-1.4579968849233846,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",5.0,9.0,9.0,12.0,5.1513333333333335,10.265,9.608,12.393,0.0,8.89924946822099,8.473305949610761,13.581413052940523,1.0,1.0,12.0,25.0,0.08294469353054365,0.04203237705980161,0.12481117253936697,0.06243236594979678,4.0,4.0,7.0,5.113666666666667,4.456666666666667,7.241666666666667,8.89924946822099,8.473305949610761,13.581413052940523,-6.277359687844836,-6.6605040325665765,-10.512745456265089
38,7,2.0,1.6582280766035322,-0.35764882306021994,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",8.0,11.0,10.0,15.0,8.810666666666666,11.487,10.83,15.418,0.0,6.457176979806968,5.215726105501326,8.896789763240696,6.0,4.0,6.0,107.0,0.228301153089558,0.0042009151664764025,0.001816146449985243,0.09316954479958368,3.0,2.0,7.0,2.676333333333334,2.019333333333334,6.607333333333333,6.457176979806968,5.215726105501326,8.896789763240696,-6.269501087830658,-5.300348238661562,-3.7964409322328754
39,0,0.0,1.6582280766035322,-2.253065608697712,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,10.0,10.0,13.0,6.196,11.135666666666667,10.779333333333334,14.661333333333333,0.0,7.712105563424116,7.731313371978104,13.018638080875892,3.0,3.0,12.0,12.0,0.19770837561117752,0.036284308823360444,0.1065755661303072,0.05249677836894641,4.0,4.0,7.0,4.9396666666666675,4.583333333333334,8.465333333333334,7.712105563424116,7.731313371978104,13.018638080875892,-4.597336019270922,-5.220068884668231,-7.550417773707228
39,1,0.2857142857142857,1.6582280766035322,-2.39860577326261,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1)",8.0,10.0,10.0,12.0,8.568,10.171,10.344666666666667,13.409333333333333,0.0,5.838473659669785,6.338650521842627,11.30648074226993,10.0,9.0,1.0,1.0,0.1750374691966574,0.13724112474970349,0.000430708344902077,0.0444890631305525,2.0,2.0,4.0,1.6029999999999998,1.7766666666666673,4.841333333333333,5.838473659669785,6.338650521842627,11.30648074226993,-7.023381340179152,-7.564809713664799,-10.720688952879243
39,2,0.5714285714285714,1.6582280766035322,-2.693265981138453,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0)",5.0,8.0,8.0,10.0,5.005333333333334,8.298333333333334,9.388333333333334,10.934666666666667,0.0,7.545960322526645,7.341362615008379,12.226309068740115,6.0,4.0,2.0,9.0,0.2811753723656371,0.06281482378580176,0.0001023824479597298,0.0641570967430502,3.0,3.0,5.0,3.293,4.383,5.929333333333333,7.545960322526645,7.341362615008379,12.226309068740115,-7.052378215494497,-4.90563994898114,-10.4418219621427
39,3,0.8571428571428571,1.6582280766035322,-1.975663498010867,"(1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,8.0,10.0,11.0,6.006,8.312333333333333,10.559333333333333,12.732333333333333,0.0,5.978879515867085,7.119289026038351,13.086966290010162,3.0,2.0,6.0,1.0,0.14146640138328834,0.12073194848622135,0.12632610149339835,0.005688176839388213,2.0,4.0,5.0,2.306333333333333,4.553333333333333,6.726333333333333,5.978879515867085,7.119289026038351,13.086966290010162,-6.089919192500589,-4.254939772964127,-10.547380153731257
39,4,1.1428571428571428,1.6582280766035322,-1.2595869816704834,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",6.0,9.0,10.0,12.0,6.0986666666666665,9.868666666666666,10.941666666666666,12.383333333333333,0.0,6.268129766695962,7.926671064158411,11.911522105531544,1.0,1.0,2.0,8.0,0.40869242237255593,0.004096317896923029,0.04225620148509418,0.0035544592773139342,3.0,4.0,6.0,3.7699999999999996,4.843,6.284666666666666,6.268129766695962,7.926671064158411,11.911522105531544,-4.142468918134276,-5.113429937597369,-9.330609671715031
39,5,1.4285714285714284,1.6582280766035322,-1.460781862569394,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",7.0,12.0,10.0,12.0,7.103,12.278666666666666,10.736,13.136333333333333,0.0,6.066111525074636,6.83694805886199,11.21537032183877,7.0,35.0,9.0,7.0,0.24026841307000418,0.06154201057464805,0.0062955802916746725,0.014271937276006319,5.0,3.0,5.0,5.175666666666666,3.633000000000001,6.033333333333333,6.066111525074636,6.83694805886199,11.21537032183877,-1.4765606648793512,-5.3128766271843375,-8.592999228337732
39,6,1.7142857142857142,1.6582280766035322,-1.4579968849233846,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",5.0,9.0,9.0,12.0,5.1513333333333335,10.265,9.608,12.393,0.0,8.89924946822099,8.473305949610761,13.581413052940523,1.0,1.0,12.0,25.0,0.08294469353054365,0.04203237705980161,0.12481117253936697,0.06243236594979678,4.0,4.0,7.0,5.113666666666667,4.456666666666667,7.241666666666667,8.89924946822099,8.473305949610761,13.581413052940523,-6.277359687844836,-6.6605040325665765,-10.512745456265089
39,7,2.0,1.6582280766035322,-0.35764882306021994,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",8.0,11.0,10.0,15.0,8.810666666666666,11.487,10.83,15.418,0.0,6.457176979806968,5.215726105501326,8.896789763240696,6.0,4.0,6.0,107.0,0.228301153089558,0.0042009151664764025,0.001816146449985243,0.09316954479958368,3.0,2.0,7.0,2.676333333333334,2.019333333333334,6.607333333333333,6.457176979806968,5.215726105501326,8.896789763240696,-6.269501087830658,-5.300348238661562,-3.7964409322328754
40,0,0.0,1.6582280766035322,-1.1219332155029311,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7.0,11.0,11.0,14.0,7.274666666666667,12.015333333333333,11.924666666666667,14.801333333333334,0.0,7.0891092750441675,7.009873610117129,10.8865713313829,2.0,33.0,6.0,19.0,0.20390725751469424,0.002827557106699718,0.004217093797530065,0.03002342540917998,4.0,4.0,7.0,4.740666666666666,4.65,7.526666666666667,7.0891092750441675,7.009873610117129,10.8865713313829,-3.8942534695036066,-3.9132086775319603,-5.571488249743634
40,1,0.2857142857142857,1.6582280766035322,-2.693265981138453,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0)",5.0,8.0,8.0,10.0,5.005333333333334,8.298333333333334,9.388333333333334,10.934666666666667,0.0,7.545960322526645,7.341362615008379,12.226309068740115,6.0,4.0,2.0,9.0,0.2811753723656371,0.06281482378580176,0.0001023824479597298,0.0641570967430502,3.0,3.0,5.0,3.293,4.383,5.929333333333333,7.545960322526645,7.341362615008379,12.226309068740115,-7.052378215494497,-4.90563994898114,-10.4418219621427
40,2,0.5714285714285714,1.6582280766035322,-1.975663498010867,"(1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,8.0,10.0,11.0,6.006,8.312333333333333,10.559333333333333,12.732333333333333,0.0,5.978879515867085,7.119289026038351,13.086966290010162,3.0,2.0,6.0,1.0,0.14146640138328834,0.12073194848622135,0.12632610149339835,0.005688176839388213,2.0,4.0,5.0,2.306333333333333,4.553333333333333,6.726333333333333,5.978879515867085,7.119289026038351,13.086966290010162,-6.089919192500589,-4.254939772964127,-10.547380153731257
40,3,0.8571428571428571,1.6582280766035322,-1.2595869816704834,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",6.0,9.0,10.0,12.0,6.0986666666666665,9.868666666666666,10.941666666666666,12.383333333333333,0.0,6.268129766695962,7.926671064158411,11.911522105531544,1.0,1.0,2.0,8.0,0.40869242237255593,0.004096317896923029,0.04225620148509418,0.0035544592773139342,3.0,4.0,6.0,3.7699999999999996,4.843,6.284666666666666,6.268129766695962,7.926671064158411,11.911522105531544,-4.142468918134276,-5.113429937597369,-9.330609671715031
40,4,1.1428571428571428,1.6582280766035322,-1.460781862569394,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",7.0,12.0,10.0,12.0,7.103,12.278666666666666,10.736,13.136333333333333,0.0,6.066111525074636,6.83694805886199,11.21537032183877,7.0,35.0,9.0,7.0,0.24026841307000418,0.06154201057464805,0.0062955802916746725,0.014271937276006319,5.0,3.0,5.0,5.175666666666666,3.633000000000001,6.033333333333333,6.066111525074636,6.83694805886199,11.21537032183877,-1.4765606648793512,-5.3128766271843375,-8.592999228337732
40,5,1.4285714285714284,1.6582280766035322,-1.4579968849233846,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",5.0,9.0,9.0,12.0,5.1513333333333335,10.265,9.608,12.393,0.0,8.89924946822099,8.473305949610761,13.581413052940523,1.0,1.0,12.0,25.0,0.08294469353054365,0.04203237705980161,0.12481117253936697,0.06243236594979678,4.0,4.0,7.0,5.113666666666667,4.456666666666667,7.241666666666667,8.89924946822099,8.473305949610761,13.581413052940523,-6.277359687844836,-6.6605040325665765,-10.512745456265089
40,6,1.7142857142857142,1.6582280766035322,-0.35764882306021994,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",8.0,11.0,10.0,15.0,8.810666666666666,11.487,10.83,15.418,0.0,6.457176979806968,5.215726105501326,8.896789763240696,6.0,4.0,6.0,107.0,0.228301153089558,0.0042009151664764025,0.001816146449985243,0.09316954479958368,3.0,2.0,7.0,2.676333333333334,2.019333333333334,6.607333333333333,6.457176979806968,5.215726105501326,8.896789763240696,-6.269501087830658,-5.300348238661562,-3.7964409322328754
40,7,2.0,1.6582280766035322,-2.253065608697712,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,10.0,10.0,13.0,6.196,11.135666666666667,10.779333333333334,14.661333333333333,0.0,7.712105563424116,7.731313371978104,13.018638080875892,3.0,3.0,12.0,12.0,0.19770837561117752,0.036284308823360444,0.1065755661303072,0.05249677836894641,4.0,4.0,7.0,4.9396666666666675,4.583333333333334,8.465333333333334,7.712105563424116,7.731313371978104,13.018638080875892,-4.597336019270922,-5.220068884668231,-7.550417773707228
41,0,0.0,1.6582280766035322,-1.1219332155029311,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7.0,11.0,11.0,14.0,7.274666666666667,12.015333333333333,11.924666666666667,14.801333333333334,0.0,7.0891092750441675,7.009873610117129,10.8865713313829,2.0,33.0,6.0,19.0,0.20390725751469424,0.002827557106699718,0.004217093797530065,0.03002342540917998,4.0,4.0,7.0,4.740666666666666,4.65,7.526666666666667,7.0891092750441675,7.009873610117129,10.8865713313829,-3.8942534695036066,-3.9132086775319603,-5.571488249743634
41,1,0.2857142857142857,1.6582280766035322,-2.693265981138453,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0)",5.0,8.0,8.0,10.0,5.005333333333334,8.298333333333334,9.388333333333334,10.934666666666667,0.0,7.545960322526645,7.341362615008379,12.226309068740115,6.0,4.0,2.0,9.0,0.2811753723656371,0.06281482378580176,0.0001023824479597298,0.0641570967430502,3.0,3.0,5.0,3.293,4.383,5.929333333333333,7.545960322526645,7.341362615008379,12.226309068740115,-7.052378215494497,-4.90563994898114,-10.4418219621427
41,2,0.5714285714285714,1.6582280766035322,-1.975663498010867,"(1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6.0,8.0,10.0,11.0,6.006,8.312333333333333,10.559333333333333,12.732333333333333,0.0,5.978879515867085,7.119289026038351,13.086966290010162,3.0,2.0,6.0,1.0,0.14146640138328834,0.12073194848622135,0.12632610149339835,0.005688176839388213,2.0,4.0,5.0,2.306333333333333,4.553333333333333,6.726333333333333,5.978879515867085,7.119289026038351,13.086966290010162,-6.089919192500589,-4.254939772964127,-10.547380153731257
41,3,0.8571428571428571,1.6582280766035322,-1.2595869816704834,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",6.0,9.0,10.0,12.0,6.0986666666666665,9.868666666666666,10.941666666666666,12.383333333333333,0.0,6.268129766695962,7.926671064158411,11.911522105531544,1.0,1.0,2.0,8.0,0.40869242237255593,0.004096317896923029,0.04225620148509418,0.0035544592773139342,3.0,4.0,6.0,3.7699999999999996,4.843,6.284666666666666,6.268129766695962,7.926671064158411,11.911522105531544,-4.142468918134276,-5.113429937597369,-9.330609671715031
41,4,1.1428571428571428,1.6582280766035322,-1.460781862569394,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",7.0,12.0,10.0,12.0,7.103,12.278666666666666,10.736,13.136333333333333,0.0,6.066111525074636,6.83694805886199,11.21537032183877,7.0,35.0,9.0,7.0,0.24026841307000418,0.06154201057464805,0.0062955802916746725,0.014271937276006319,5.0,3.0,5.0,5.175666666666666,3.633000000000001,6.033333333333333,6.066111525074636,6.83694805886199,11.21537032183877,-1.4765606648793512,-5.3128766271843375,-8.592999228337732
41,5,1.4285714285714284,1.6582280766035322,-1.4579968849233846,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",5.0,9.0,9.0,12.0,5.1513333333333335,10.265,9.608,12.393,0.0,8.89924946822099,8.473305949610761,13.581413052940523,1.0,1.0,12.0,25.0,0.08294469353054365,0.04203237705980161,0.12481117253936697,0.06243236594979678,4.0,4.0,7.0,5.113666666666667,4.456666666666667,7.241666666666667,8.89924946822099,8.473305949610761,13.581413052940523,-6.277359687844836,-6.6605040325665765,-10.512745456265089
41,6,1.7142857142857142,1.6582280766035322,0.22859640835803097,"(0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",8.0,11.0,13.0,13.0,8.405,11.585333333333333,13.366333333333333,13.771333333333333,0.0,5.690089883948377,6.177452328040359,9.420310791780835,1.0,1.0,65.0,8.0,0.095704480781056,0.10849338799279684,0.016390239744492413,0.044531773398777126,3.0,5.0,5.0,3.1803333333333335,4.961333333333334,5.366333333333333,5.690089883948377,6.177452328040359,9.420310791780835,-4.1617487776695,-2.0166026615140513,-6.7224192435154775
41,7,2.0,1.6582280766035322,-1.025631494932141,"(1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0)",7.0,11.0,12.0,13.0,7.086,12.142333333333333,12.28,13.813333333333333,0.0,7.019205749237125,6.486518404384649,11.969523238699852,3.0,13.0,41.0,20.0,0.2653315893784049,0.0767697909962211,0.0011521722257116442,0.010394960182529759,4.0,5.0,6.0,5.056333333333333,5.193999999999999,6.727333333333332,7.019205749237125,6.486518404384649,11.969523238699852,-3.254890150842274,-2.143290307677424,-8.692746483966376
42,0,0.0,1.6582280766035322,-2.1545252563135833,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1)",8.0,10.0,10.0,12.0,8.22,11.549666666666667,10.537,13.075,0.0,4.723564012365399,5.117614277635618,10.403842713527206,14.0,9.0,2.0,1.0,0.2132598886484261,0.046959999936413935,0.011027385470893873,0.03711880472631797,2.0,2.0,4.0,3.3296666666666663,2.317,4.854999999999999,4.723564012365399,5.117614277635618,10.403842713527206,-2.3113997145407783,-4.644057226912102,-9.201246780227747
