step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
37,3,0.8571428571428571,1.6582280766035322,-2.177666666666666,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,10.0,9.0,12.0,7.1273333333333335,11.328,9.305,13.632666666666667,0.0,7.786956136326358,6.99177128694754,12.072149131885205,1.0,2.0,2.0,4.0,0.3308955802883787,0.00879930944029342,0.0005889183423963771,5.5842209622567194e-05,4.0,3.0,6.0,4.200666666666666,2.177666666666666,6.505333333333334,7.786956136326358,6.99177128694754,12.072149131885205,-5.946885889417294,-7.982883445056531,-9.231050254438825
37,4,1.1428571428571428,1.6582280766035322,-3.072333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",5.0,8.0,10.0,12.0,5.0,8.072333333333333,11.381666666666666,13.088333333333333,0.0,7.322366691153064,8.26275704577313,12.531690193803062,1.0,1.0,11.0,13.0,0.3037869243330816,0.06971464735453368,0.03897862100984343,0.013700435536356165,3.0,5.0,7.0,3.072333333333333,6.381666666666666,8.088333333333333,7.322366691153064,8.26275704577313,12.531690193803062,-7.047524640438264,-3.119276881263121,-7.368099100399828
37,5,1.4285714285714284,1.6582280766035322,-2.902,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",7.0,12.0,10.0,11.0,7.445666666666667,12.727666666666666,10.347666666666667,12.377,0.0,8.266497271323693,6.917344483442651,10.888303258485129,4.0,35.0,2.0,2.0,0.2050855560444924,0.09425856968616086,0.05131188788431997,0.060162000777575934,5.0,3.0,4.0,5.281999999999999,2.902,4.931333333333334,8.266497271323693,6.917344483442651,10.888303258485129,-4.94897716985558,-6.658356959679711,-9.878014781369549
37,6,1.7142857142857142,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
37,7,2.0,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
38,0,0.0,1.6582280766035322,-3.113666666666666,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",6.0,9.0,10.0,12.0,6.078,9.191666666666666,10.413333333333334,13.924,0.0,6.65525232355726,8.600952661996422,12.282080806383213,1.0,1.0,2.0,2.0,0.14393574293637473,0.0627807120059654,0.04522115369781241,0.0001465473839886669,3.0,4.0,6.0,3.113666666666666,4.335333333333334,7.845999999999999,6.65525232355726,8.600952661996422,12.282080806383213,-5.872756771952346,-7.073369734891843,-7.356033743226683
38,1,0.2857142857142857,1.6582280766035322,-3.132666666666667,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,10.0,12.0,6.002666666666666,9.135333333333334,10.7,13.669,0.0,8.226027293876363,8.31394101907096,12.664440563713379,3.0,2.0,16.0,1.0,0.26428276508783927,0.07489335709596949,0.00043590491347724055,0.003436829055466576,3.0,4.0,6.0,3.132666666666667,4.697333333333333,7.666333333333334,8.226027293876363,8.31394101907096,12.664440563713379,-8.445953596306095,-5.997160406550257,-8.288001739291309
38,2,0.5714285714285714,1.6582280766035322,-4.016,"(1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,11.0,10.0,13.0,7.125333333333334,11.674666666666667,11.141333333333334,14.566666666666666,0.0,7.893534139760948,8.370403685079308,11.851079692139344,1.0,11.0,1.0,8.0,0.18392922657005725,0.05515001685951781,0.04942656560335532,0.005631817144636961,4.0,3.0,6.0,4.549333333333333,4.016,7.441333333333333,7.893534139760948,8.370403685079308,11.851079692139344,-5.5454476710184455,-7.220594447464395,-7.312365222872321
38,3,0.8571428571428571,1.6582280766035322,-2.177666666666666,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,10.0,9.0,12.0,7.1273333333333335,11.328,9.305,13.632666666666667,0.0,7.786956136326358,6.99177128694754,12.072149131885205,1.0,2.0,2.0,4.0,0.3308955802883787,0.00879930944029342,0.0005889183423963771,5.5842209622567194e-05,4.0,3.0,6.0,4.200666666666666,2.177666666666666,6.505333333333334,7.786956136326358,6.99177128694754,12.072149131885205,-5.946885889417294,-7.982883445056531,-9.231050254438825
38,4,1.1428571428571428,1.6582280766035322,-4.121666666666666,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",6.0,9.0,11.0,12.0,6.126666666666667,10.248333333333333,12.008666666666667,12.724333333333334,0.0,6.964235488497719,8.65205372389042,12.350547201190533,1.0,2.0,40.0,2.0,0.2206275366002658,0.0014821782159472462,0.08194455991433292,0.04215055632370389,3.0,5.0,6.0,4.121666666666666,5.882,6.597666666666667,6.964235488497719,8.65205372389042,12.350547201190533,-4.713627430038076,-4.593380858655264,-9.539588023693412
38,5,1.4285714285714284,1.6582280766035322,-2.902,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",7.0,12.0,10.0,11.0,7.445666666666667,12.727666666666666,10.347666666666667,12.377,0.0,8.266497271323693,6.917344483442651,10.888303258485129,4.0,35.0,2.0,2.0,0.2050855560444924,0.09425856968616086,0.05131188788431997,0.060162000777575934,5.0,3.0,4.0,5.281999999999999,2.902,4.931333333333334,8.266497271323693,6.917344483442651,10.888303258485129,-4.94897716985558,-6.658356959679711,-9.878014781369549
38,6,1.7142857142857142,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
38,7,2.0,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
39,0,0.0,1.6582280766035322,-3.113666666666666,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",6.0,9.0,10.0,12.0,6.078,9.191666666666666,10.413333333333334,13.924,0.0,6.65525232355726,8.600952661996422,12.282080806383213,1.0,1.0,2.0,2.0,0.14393574293637473,0.0627807120059654,0.04522115369781241,0.0001465473839886669,3.0,4.0,6.0,3.113666666666666,4.335333333333334,7.845999999999999,6.65525232355726,8.600952661996422,12.282080806383213,-5.872756771952346,-7.073369734891843,-7.356033743226683
39,1,0.2857142857142857,1.6582280766035322,-3.132666666666667,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,10.0,12.0,6.002666666666666,9.135333333333334,10.7,13.669,0.0,8.226027293876363,8.31394101907096,12.664440563713379,3.0,2.0,16.0,1.0,0.26428276508783927,0.07489335709596949,0.00043590491347724055,0.003436829055466576,3.0,4.0,6.0,3.132666666666667,4.697333333333333,7.666333333333334,8.226027293876363,8.31394101907096,12.664440563713379,-8.445953596306095,-5.997160406550257,-8.288001739291309
39,2,0.5714285714285714,1.6582280766035322,-4.016,"(1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,11.0,10.0,13.0,7.125333333333334,11.674666666666667,11.141333333333334,14.566666666666666,0.0,7.893534139760948,8.370403685079308,11.851079692139344,1.0,11.0,1.0,8.0,0.18392922657005725,0.05515001685951781,0.04942656560335532,0.005631817144636961,4.0,3.0,6.0,4.549333333333333,4.016,7.441333333333333,7.893534139760948,8.370403685079308,11.851079692139344,-5.5454476710184455,-7.220594447464395,-7.312365222872321
39,3,0.8571428571428571,1.6582280766035322,-2.177666666666666,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,10.0,9.0,12.0,7.1273333333333335,11.328,9.305,13.632666666666667,0.0,7.786956136326358,6.99177128694754,12.072149131885205,1.0,2.0,2.0,4.0,0.3308955802883787,0.00879930944029342,0.0005889183423963771,5.5842209622567194e-05,4.0,3.0,6.0,4.200666666666666,2.177666666666666,6.505333333333334,7.786956136326358,6.99177128694754,12.072149131885205,-5.946885889417294,-7.982883445056531,-9.231050254438825
39,4,1.1428571428571428,1.6582280766035322,-3.2126666666666672,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",6.0,9.0,9.0,11.0,6.013333333333334,9.617333333333333,9.226,13.123,0.0,6.889854746883847,6.488637251371418,11.65115266037018,2.0,1.0,7.0,1.0,0.18033924679866922,0.022267406398780824,0.07840756890364597,0.04199018283760417,3.0,3.0,5.0,3.603999999999999,3.2126666666666672,7.109666666666666,6.889854746883847,6.488637251371418,11.65115266037018,-5.448696596923789,-5.432306401684707,-7.530819584260859
39,5,1.4285714285714284,1.6582280766035322,-2.2409999999999997,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",8.0,10.0,11.0,11.0,9.332,11.573,12.155333333333333,12.166666666666666,0.0,5.7413567686500375,5.830154882152157,8.84473061401355,9.0,3.0,5.0,1.0,0.2700771568134253,0.004834719024956799,0.04901018827771334,0.05583918535078595,2.0,3.0,3.0,2.2409999999999997,2.8233333333333324,2.8346666666666653,5.7413567686500375,5.830154882152157,8.84473061401355,-5.804389871904707,-4.985995913587893,-9.966056779673256
39,6,1.7142857142857142,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
39,7,2.0,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
40,0,0.0,1.6582280766035322,-3.132666666666667,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,10.0,12.0,6.002666666666666,9.135333333333334,10.7,13.669,0.0,8.226027293876363,8.31394101907096,12.664440563713379,3.0,2.0,16.0,1.0,0.26428276508783927,0.07489335709596949,0.00043590491347724055,0.003436829055466576,3.0,4.0,6.0,3.132666666666667,4.697333333333333,7.666333333333334,8.226027293876363,8.31394101907096,12.664440563713379,-8.445953596306095,-5.997160406550257,-8.288001739291309
40,1,0.2857142857142857,1.6582280766035322,-4.016,"(1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,11.0,10.0,13.0,7.125333333333334,11.674666666666667,11.141333333333334,14.566666666666666,0.0,7.893534139760948,8.370403685079308,11.851079692139344,1.0,11.0,1.0,8.0,0.18392922657005725,0.05515001685951781,0.04942656560335532,0.005631817144636961,4.0,3.0,6.0,4.549333333333333,4.016,7.441333333333333,7.893534139760948,8.370403685079308,11.851079692139344,-5.5454476710184455,-7.220594447464395,-7.312365222872321
40,2,0.5714285714285714,1.6582280766035322,-3.113666666666666,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",6.0,9.0,10.0,12.0,6.078,9.191666666666666,10.413333333333334,13.924,0.0,6.65525232355726,8.600952661996422,12.282080806383213,1.0,1.0,2.0,2.0,0.14393574293637473,0.0627807120059654,0.04522115369781241,0.0001465473839886669,3.0,4.0,6.0,3.113666666666666,4.335333333333334,7.845999999999999,6.65525232355726,8.600952661996422,12.282080806383213,-5.872756771952346,-7.073369734891843,-7.356033743226683
40,3,0.8571428571428571,1.6582280766035322,-3.2126666666666672,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",6.0,9.0,9.0,11.0,6.013333333333334,9.617333333333333,9.226,13.123,0.0,6.889854746883847,6.488637251371418,11.65115266037018,2.0,1.0,7.0,1.0,0.18033924679866922,0.022267406398780824,0.07840756890364597,0.04199018283760417,3.0,3.0,5.0,3.603999999999999,3.2126666666666672,7.109666666666666,6.889854746883847,6.488637251371418,11.65115266037018,-5.448696596923789,-5.432306401684707,-7.530819584260859
40,4,1.1428571428571428,1.6582280766035322,-2.2409999999999997,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",8.0,10.0,11.0,11.0,9.332,11.573,12.155333333333333,12.166666666666666,0.0,5.7413567686500375,5.830154882152157,8.84473061401355,9.0,3.0,5.0,1.0,0.2700771568134253,0.004834719024956799,0.04901018827771334,0.05583918535078595,2.0,3.0,3.0,2.2409999999999997,2.8233333333333324,2.8346666666666653,5.7413567686500375,5.830154882152157,8.84473061401355,-5.804389871904707,-4.985995913587893,-9.966056779673256
40,5,1.4285714285714284,1.6582280766035322,-2.177666666666666,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",6.0,10.0,9.0,12.0,7.1273333333333335,11.328,9.305,13.632666666666667,0.0,7.786956136326358,6.99177128694754,12.072149131885205,1.0,2.0,2.0,4.0,0.3308955802883787,0.00879930944029342,0.0005889183423963771,5.5842209622567194e-05,4.0,3.0,6.0,4.200666666666666,2.177666666666666,6.505333333333334,7.786956136326358,6.99177128694754,12.072149131885205,-5.946885889417294,-7.982883445056531,-9.231050254438825
40,6,1.7142857142857142,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
40,7,2.0,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
41,0,0.0,1.6582280766035322,-3.132666666666667,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,10.0,12.0,6.002666666666666,9.135333333333334,10.7,13.669,0.0,8.226027293876363,8.31394101907096,12.664440563713379,3.0,2.0,16.0,1.0,0.26428276508783927,0.07489335709596949,0.00043590491347724055,0.003436829055466576,3.0,4.0,6.0,3.132666666666667,4.697333333333333,7.666333333333334,8.226027293876363,8.31394101907096,12.664440563713379,-8.445953596306095,-5.997160406550257,-8.288001739291309
41,1,0.2857142857142857,1.6582280766035322,-4.016,"(1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,11.0,10.0,13.0,7.125333333333334,11.674666666666667,11.141333333333334,14.566666666666666,0.0,7.893534139760948,8.370403685079308,11.851079692139344,1.0,11.0,1.0,8.0,0.18392922657005725,0.05515001685951781,0.04942656560335532,0.005631817144636961,4.0,3.0,6.0,4.549333333333333,4.016,7.441333333333333,7.893534139760948,8.370403685079308,11.851079692139344,-5.5454476710184455,-7.220594447464395,-7.312365222872321
41,2,0.5714285714285714,1.6582280766035322,-3.113666666666666,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",6.0,9.0,10.0,12.0,6.078,9.191666666666666,10.413333333333334,13.924,0.0,6.65525232355726,8.600952661996422,12.282080806383213,1.0,1.0,2.0,2.0,0.14393574293637473,0.0627807120059654,0.04522115369781241,0.0001465473839886669,3.0,4.0,6.0,3.113666666666666,4.335333333333334,7.845999999999999,6.65525232355726,8.600952661996422,12.282080806383213,-5.872756771952346,-7.073369734891843,-7.356033743226683
41,3,0.8571428571428571,1.6582280766035322,-1.0340000000000007,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0)",7.0,9.0,8.0,12.0,7.026,10.375666666666667,8.06,13.592333333333332,0.0,6.445108764360575,4.833697993786484,11.385762469087988,11.0,2.0,1.0,4.0,0.2227614815610205,0.0009563332485106591,0.1280700379432125,0.002016609703696291,2.0,1.0,5.0,3.3496666666666677,1.0340000000000007,6.566333333333333,6.445108764360575,4.833697993786484,11.385762469087988,-5.132948995896571,-6.30076589591086,-7.991712706109465
41,4,1.1428571428571428,1.6582280766035322,-2.2409999999999997,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",8.0,10.0,11.0,11.0,9.332,11.573,12.155333333333333,12.166666666666666,0.0,5.7413567686500375,5.830154882152157,8.84473061401355,9.0,3.0,5.0,1.0,0.2700771568134253,0.004834719024956799,0.04901018827771334,0.05583918535078595,2.0,3.0,3.0,2.2409999999999997,2.8233333333333324,2.8346666666666653,5.7413567686500375,5.830154882152157,8.84473061401355,-5.804389871904707,-4.985995913587893,-9.966056779673256
41,5,1.4285714285714284,1.6582280766035322,-2.9253333333333327,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1)",7.0,11.0,10.0,13.0,7.267333333333333,11.771,10.192666666666666,14.295666666666667,0.0,7.074516867970058,6.5701483737146855,10.045757572762877,1.0,18.0,2.0,8.0,0.18770628356918911,0.09399287181828005,0.045460531492515166,0.0020267119021278187,4.0,3.0,6.0,4.503666666666668,2.9253333333333327,7.028333333333334,7.074516867970058,6.5701483737146855,10.045757572762877,-4.263055984543124,-6.043934633987196,-5.003577592846127
41,6,1.7142857142857142,1.6582280766035322,-1.4640000000000004,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)",8.0,11.0,10.0,11.0,8.863666666666667,12.503,10.327666666666667,13.168666666666667,0.0,7.232739463612644,7.271993407137131,10.368679065925008,21.0,11.0,3.0,2.0,0.23997519487561325,0.020136672512314983,0.055351869136324304,0.09300389168915117,3.0,2.0,3.0,3.639333333333333,1.4640000000000004,4.305,7.232739463612644,7.271993407137131,10.368679065925008,-5.958686935868403,-9.630977736443,-10.054962874629929
41,7,2.0,1.6582280766035322,-1.0876666666666654,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",10.0,11.0,12.0,14.0,10.173666666666668,11.261333333333333,13.534333333333333,16.283333333333335,0.0,4.710804868553756,6.21861323385294,9.535244422245869,75.0,18.0,2.0,9.0,0.23358081630467767,0.09555768975641118,0.05467513222937918,0.00028587609294808365,1.0,2.0,4.0,1.0876666666666654,3.360666666666665,6.1096666666666675,4.710804868553756,6.21861323385294,9.535244422245869,-6.007989491784009,-4.739127239140965,-5.680389212889944
42,0,0.0,1.6582280766035322,-3.132666666666667,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1)",6.0,9.0,10.0,12.0,6.002666666666666,9.135333333333334,10.7,13.669,0.0,8.226027293876363,8.31394101907096,12.664440563713379,3.0,2.0,16.0,1.0,0.26428276508783927,0.07489335709596949,0.00043590491347724055,0.003436829055466576,3.0,4.0,6.0,3.132666666666667,4.697333333333333,7.666333333333334,8.226027293876363,8.31394101907096,12.664440563713379,-8.445953596306095,-5.997160406550257,-8.288001739291309
42,1,0.2857142857142857,1.6582280766035322,-4.016,"(1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",7.0,11.0,10.0,13.0,7.125333333333334,11.674666666666667,11.141333333333334,14.566666666666666,0.0,7.893534139760948,8.370403685079308,11.851079692139344,1.0,11.0,1.0,8.0,0.18392922657005725,0.05515001685951781,0.04942656560335532,0.005631817144636961,4.0,3.0,6.0,4.549333333333333,4.016,7.441333333333333,7.893534139760948,8.370403685079308,11.851079692139344,-5.5454476710184455,-7.220594447464395,-7.312365222872321
42,2,0.5714285714285714,1.6582280766035322,-3.113666666666666,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",6.0,9.0,10.0,12.0,6.078,9.191666666666666,10.413333333333334,13.924,0.0,6.65525232355726,8.600952661996422,12.282080806383213,1.0,1.0,2.0,2.0,0.14393574293637473,0.0627807120059654,0.04522115369781241,0.0001465473839886669,3.0,4.0,6.0,3.113666666666666,4.335333333333334,7.845999999999999,6.65525232355726,8.600952661996422,12.282080806383213,-5.872756771952346,-7.073369734891843,-7.356033743226683
42,3,0.8571428571428571,1.6582280766035322,-3.503333333333334,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",6.0,10.0,9.0,12.0,6.036,10.1,9.539333333333333,12.998666666666667,0.0,7.743086791321993,6.445569383270744,11.724934597400832,4.0,23.0,9.0,19.0,0.16271130248398882,0.029349628563356565,0.0631897500891672,0.03511367846830739,4.0,3.0,6.0,4.064,3.503333333333334,6.962666666666667,7.743086791321993,6.445569383270744,11.724934597400832,-6.100765013631329,-4.878898426001285,-7.896926391051998
42,4,1.1428571428571428,1.6582280766035322,-2.2409999999999997,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)",8.0,10.0,11.0,11.0,9.332,11.573,12.155333333333333,12.166666666666666,0.0,5.7413567686500375,5.830154882152157,8.84473061401355,9.0,3.0,5.0,1.0,0.2700771568134253,0.004834719024956799,0.04901018827771334,0.05583918535078595,2.0,3.0,3.0,2.2409999999999997,2.8233333333333324,2.8346666666666653,5.7413567686500375,5.830154882152157,8.84473061401355,-5.804389871904707,-4.985995913587893,-9.966056779673256
42,5,1.4285714285714284,1.6582280766035322,-2.9253333333333327,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1)",7.0,11.0,10.0,13.0,7.267333333333333,11.771,10.192666666666666,14.295666666666667,0.0,7.074516867970058,6.5701483737146855,10.045757572762877,1.0,18.0,2.0,8.0,0.18770628356918911,0.09399287181828005,0.045460531492515166,0.0020267119021278187,4.0,3.0,6.0,4.503666666666668,2.9253333333333327,7.028333333333334,7.074516867970058,6.5701483737146855,10.045757572762877,-4.263055984543124,-6.043934633987196,-5.003577592846127
