step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
26,2,0.5714285714285714,1.9924301646902063,-5.184,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",4.0,8.0,8.0,11.0,4.330666666666667,9.514666666666667,9.741,13.734,0.0,6.8644643011248165,5.990506947496399,9.015669011827889,1.0,2.0,4.0,2.0,0.26240581275375785,0.0875349690563574,0.05202265328543267,0.11124403483840933,4.0,4.0,7.0,5.184,5.410333333333333,9.403333333333332,6.8644643011248165,5.990506947496399,9.015669011827889,-3.3482077642461303,-1.1559554096158289,0.7723940879416081
26,3,0.8571428571428571,1.9924301646902063,-2.5473333333333343,"(1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,7.829666666666666,12.293,10.377,15.561,0.0,4.716303580951129,3.954044076166537,6.5411039544520655,3.0,46.0,3.0,1.0,0.2642845905182462,0.03859791973287619,0.06851607914334872,0.020110310562426233,5.0,3.0,5.0,4.463333333333333,2.5473333333333343,7.731333333333334,4.716303580951129,3.954044076166537,6.5411039544520655,-0.5040255521228475,-2.8027729170146407,2.371448917383527
26,4,1.1428571428571428,1.9924301646902063,-3.2960000000000003,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3.0,8.0,6.0,11.0,3.848,9.036666666666667,7.144,12.641,0.0,6.974302548481596,6.397261565617902,9.952963506580515,1.0,9.0,1.0,25.0,0.5606266630117831,0.08171633949880794,0.009311319298664252,0.004145309227341765,5.0,3.0,8.0,5.188666666666667,3.2960000000000003,8.793,6.974302548481596,6.397261565617902,9.952963506580515,-3.55775479408126,-6.1790470919314835,-2.311146280450846
26,5,1.4285714285714284,1.9924301646902063,-2.8503333333333334,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",4.0,7.0,6.0,10.0,4.601333333333334,8.068,7.451666666666667,12.682333333333334,0.0,3.717022369963695,3.932570106613765,7.4423022560543854,5.0,2.0,2.0,9.0,0.12669451948574015,0.0022306594400316082,0.18757932667274183,0.004783087639126717,3.0,2.0,6.0,3.466666666666666,2.8503333333333334,8.081,3.717022369963695,3.932570106613765,7.4423022560543854,-0.4988162551512318,-2.156281192420928,1.272560651156823
26,6,1.7142857142857142,1.9924301646902063,-2.6671223637366617,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",8.0,14.0,11.0,15.0,10.329666666666666,17.01,15.537333333333333,17.431,0.0,2.6671223637366617,3.2791747722165527,4.859171892815886,2.0,16.0,1.0,38.0,0.17763886521632202,0.019478829116078716,0.038709942399540946,0.03529479213893329,6.0,3.0,7.0,6.680333333333335,5.207666666666666,7.101333333333335,2.6671223637366617,3.2791747722165527,4.859171892815886,7.996042593090044,3.842385422862968,4.467350088192211
26,7,2.0,1.9924301646902063,-1.2876666666666665,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",7.0,10.0,11.0,13.0,11.296,12.583666666666666,13.590333333333334,15.786666666666667,0.0,2.828044306704809,3.384651811323959,5.31468570468995,2.0,3.0,6.0,14.0,0.15250151517140714,0.009907151071564136,0.0706664948968159,0.03846891638318265,3.0,4.0,6.0,1.2876666666666665,2.2943333333333342,4.490666666666668,2.828044306704809,3.384651811323959,5.31468570468995,-3.069094875026307,-2.1723834246676357,-1.6418003876365934
27,0,0.0,1.9924301646902063,-2.226,"(0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",5.0,8.0,7.0,11.0,5.597333333333333,9.075,7.823333333333333,13.183333333333334,0.0,4.450480189812043,3.8719891605507124,7.257603979787603,3.0,2.0,2.0,11.0,0.07348161764575699,0.11616746693455803,0.14828209777671916,0.020527495671616016,3.0,2.0,6.0,3.477666666666666,2.226,7.586,4.450480189812043,3.8719891605507124,7.257603979787603,-1.9382630081334036,-3.2795184542343505,0.6543061366353958
27,1,0.2857142857142857,1.9924301646902063,-5.428333333333334,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,10.0,11.0,5.499333333333333,10.927666666666667,11.752666666666666,14.055,0.0,6.91695376690793,5.832927859582342,8.810625809768325,3.0,9.0,12.0,9.0,0.2188877242150847,0.0014536097222964447,0.013050932500927289,0.06243810953220296,4.0,5.0,6.0,5.428333333333334,6.253333333333333,8.555666666666667,6.91695376690793,5.832927859582342,8.810625809768325,-2.96597225562824,0.8376285473023513,-0.5079882874793104
27,2,0.5714285714285714,1.9924301646902063,-5.184,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",4.0,8.0,8.0,11.0,4.330666666666667,9.514666666666667,9.741,13.734,0.0,6.8644643011248165,5.990506947496399,9.015669011827889,1.0,2.0,4.0,2.0,0.26240581275375785,0.0875349690563574,0.05202265328543267,0.11124403483840933,4.0,4.0,7.0,5.184,5.410333333333333,9.403333333333332,6.8644643011248165,5.990506947496399,9.015669011827889,-3.3482077642461303,-1.1559554096158289,0.7723940879416081
27,3,0.8571428571428571,1.9924301646902063,-2.5473333333333343,"(1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,7.829666666666666,12.293,10.377,15.561,0.0,4.716303580951129,3.954044076166537,6.5411039544520655,3.0,46.0,3.0,1.0,0.2642845905182462,0.03859791973287619,0.06851607914334872,0.020110310562426233,5.0,3.0,5.0,4.463333333333333,2.5473333333333343,7.731333333333334,4.716303580951129,3.954044076166537,6.5411039544520655,-0.5040255521228475,-2.8027729170146407,2.371448917383527
27,4,1.1428571428571428,1.9924301646902063,-3.955,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",4.0,8.0,7.0,10.0,4.786333333333333,8.741333333333333,9.258333333333333,12.875666666666667,0.0,5.149114758004194,5.833890867495277,8.369501771305915,1.0,7.0,1.0,3.0,0.5626108193200359,0.03053230116391174,0.015074513466297429,0.005230732191600601,4.0,3.0,6.0,3.955,4.4719999999999995,8.089333333333334,5.149114758004194,5.833890867495277,8.369501771305915,-2.379190263949301,-2.713472445413703,-0.5582160470107066
27,5,1.4285714285714284,1.9924301646902063,-2.8503333333333334,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",4.0,7.0,6.0,10.0,4.601333333333334,8.068,7.451666666666667,12.682333333333334,0.0,3.717022369963695,3.932570106613765,7.4423022560543854,5.0,2.0,2.0,9.0,0.12669451948574015,0.0022306594400316082,0.18757932667274183,0.004783087639126717,3.0,2.0,6.0,3.466666666666666,2.8503333333333334,8.081,3.717022369963695,3.932570106613765,7.4423022560543854,-0.4988162551512318,-2.156281192420928,1.272560651156823
27,6,1.7142857142857142,1.9924301646902063,-2.6671223637366617,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",8.0,14.0,11.0,15.0,10.329666666666666,17.01,15.537333333333333,17.431,0.0,2.6671223637366617,3.2791747722165527,4.859171892815886,2.0,16.0,1.0,38.0,0.17763886521632202,0.019478829116078716,0.038709942399540946,0.03529479213893329,6.0,3.0,7.0,6.680333333333335,5.207666666666666,7.101333333333335,2.6671223637366617,3.2791747722165527,4.859171892815886,7.996042593090044,3.842385422862968,4.467350088192211
27,7,2.0,1.9924301646902063,-1.2876666666666665,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",7.0,10.0,11.0,13.0,11.296,12.583666666666666,13.590333333333334,15.786666666666667,0.0,2.828044306704809,3.384651811323959,5.31468570468995,2.0,3.0,6.0,14.0,0.15250151517140714,0.009907151071564136,0.0706664948968159,0.03846891638318265,3.0,4.0,6.0,1.2876666666666665,2.2943333333333342,4.490666666666668,2.828044306704809,3.384651811323959,5.31468570468995,-3.069094875026307,-2.1723834246676357,-1.6418003876365934
28,0,0.0,1.9924301646902063,-2.226,"(0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",5.0,8.0,7.0,11.0,5.597333333333333,9.075,7.823333333333333,13.183333333333334,0.0,4.450480189812043,3.8719891605507124,7.257603979787603,3.0,2.0,2.0,11.0,0.07348161764575699,0.11616746693455803,0.14828209777671916,0.020527495671616016,3.0,2.0,6.0,3.477666666666666,2.226,7.586,4.450480189812043,3.8719891605507124,7.257603979787603,-1.9382630081334036,-3.2795184542343505,0.6543061366353958
28,1,0.2857142857142857,1.9924301646902063,-5.428333333333334,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,10.0,11.0,5.499333333333333,10.927666666666667,11.752666666666666,14.055,0.0,6.91695376690793,5.832927859582342,8.810625809768325,3.0,9.0,12.0,9.0,0.2188877242150847,0.0014536097222964447,0.013050932500927289,0.06243810953220296,4.0,5.0,6.0,5.428333333333334,6.253333333333333,8.555666666666667,6.91695376690793,5.832927859582342,8.810625809768325,-2.96597225562824,0.8376285473023513,-0.5079882874793104
28,2,0.5714285714285714,1.9924301646902063,-4.419354003016994,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",5.0,9.0,9.0,12.0,6.844666666666667,11.606666666666667,11.491666666666667,14.697666666666667,0.0,4.419354003016994,5.583619500697245,7.6015417024390155,1.0,2.0,2.0,13.0,0.3676142049069649,0.006211406606916238,0.12760440972360654,0.01787050216241919,4.0,4.0,7.0,4.7620000000000005,4.647,7.853,4.419354003016994,5.583619500697245,7.6015417024390155,0.6826982201992915,-1.8661489460262703,0.5010130972221507
28,3,0.8571428571428571,1.9924301646902063,-2.5473333333333343,"(1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,7.829666666666666,12.293,10.377,15.561,0.0,4.716303580951129,3.954044076166537,6.5411039544520655,3.0,46.0,3.0,1.0,0.2642845905182462,0.03859791973287619,0.06851607914334872,0.020110310562426233,5.0,3.0,5.0,4.463333333333333,2.5473333333333343,7.731333333333334,4.716303580951129,3.954044076166537,6.5411039544520655,-0.5040255521228475,-2.8027729170146407,2.371448917383527
28,4,1.1428571428571428,1.9924301646902063,-3.955,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",4.0,8.0,7.0,10.0,4.786333333333333,8.741333333333333,9.258333333333333,12.875666666666667,0.0,5.149114758004194,5.833890867495277,8.369501771305915,1.0,7.0,1.0,3.0,0.5626108193200359,0.03053230116391174,0.015074513466297429,0.005230732191600601,4.0,3.0,6.0,3.955,4.4719999999999995,8.089333333333334,5.149114758004194,5.833890867495277,8.369501771305915,-2.379190263949301,-2.713472445413703,-0.5582160470107066
28,5,1.4285714285714284,1.9924301646902063,-2.8503333333333334,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",4.0,7.0,6.0,10.0,4.601333333333334,8.068,7.451666666666667,12.682333333333334,0.0,3.717022369963695,3.932570106613765,7.4423022560543854,5.0,2.0,2.0,9.0,0.12669451948574015,0.0022306594400316082,0.18757932667274183,0.004783087639126717,3.0,2.0,6.0,3.466666666666666,2.8503333333333334,8.081,3.717022369963695,3.932570106613765,7.4423022560543854,-0.4988162551512318,-2.156281192420928,1.272560651156823
28,6,1.7142857142857142,1.9924301646902063,-3.2542029808191018,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",8.0,11.0,10.0,12.0,9.019333333333334,12.370333333333333,12.350333333333333,13.595666666666666,0.0,3.2542029808191018,3.292269466021155,5.357567229456672,18.0,16.0,5.0,15.0,0.20619402160771624,0.10855613292390501,0.005745970600798197,0.019143671930380975,3.0,2.0,4.0,3.350999999999999,3.3309999999999995,4.5763333333333325,3.2542029808191018,3.292269466021155,5.357567229456672,0.19286130086811634,0.07716788419400859,-1.5565539803145967
28,7,2.0,1.9924301646902063,-1.2876666666666665,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",7.0,10.0,11.0,13.0,11.296,12.583666666666666,13.590333333333334,15.786666666666667,0.0,2.828044306704809,3.384651811323959,5.31468570468995,2.0,3.0,6.0,14.0,0.15250151517140714,0.009907151071564136,0.0706664948968159,0.03846891638318265,3.0,4.0,6.0,1.2876666666666665,2.2943333333333342,4.490666666666668,2.828044306704809,3.384651811323959,5.31468570468995,-3.069094875026307,-2.1723834246676357,-1.6418003876365934
29,0,0.0,1.9924301646902063,-2.226,"(0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",5.0,8.0,7.0,11.0,5.597333333333333,9.075,7.823333333333333,13.183333333333334,0.0,4.450480189812043,3.8719891605507124,7.257603979787603,3.0,2.0,2.0,11.0,0.07348161764575699,0.11616746693455803,0.14828209777671916,0.020527495671616016,3.0,2.0,6.0,3.477666666666666,2.226,7.586,4.450480189812043,3.8719891605507124,7.257603979787603,-1.9382630081334036,-3.2795184542343505,0.6543061366353958
29,1,0.2857142857142857,1.9924301646902063,-5.428333333333334,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5.0,9.0,10.0,11.0,5.499333333333333,10.927666666666667,11.752666666666666,14.055,0.0,6.91695376690793,5.832927859582342,8.810625809768325,3.0,9.0,12.0,9.0,0.2188877242150847,0.0014536097222964447,0.013050932500927289,0.06243810953220296,4.0,5.0,6.0,5.428333333333334,6.253333333333333,8.555666666666667,6.91695376690793,5.832927859582342,8.810625809768325,-2.96597225562824,0.8376285473023513,-0.5079882874793104
29,2,0.5714285714285714,1.9924301646902063,-4.419354003016994,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",5.0,9.0,9.0,12.0,6.844666666666667,11.606666666666667,11.491666666666667,14.697666666666667,0.0,4.419354003016994,5.583619500697245,7.6015417024390155,1.0,2.0,2.0,13.0,0.3676142049069649,0.006211406606916238,0.12760440972360654,0.01787050216241919,4.0,4.0,7.0,4.7620000000000005,4.647,7.853,4.419354003016994,5.583619500697245,7.6015417024390155,0.6826982201992915,-1.8661489460262703,0.5010130972221507
29,3,0.8571428571428571,1.9924301646902063,-2.5473333333333343,"(1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,7.829666666666666,12.293,10.377,15.561,0.0,4.716303580951129,3.954044076166537,6.5411039544520655,3.0,46.0,3.0,1.0,0.2642845905182462,0.03859791973287619,0.06851607914334872,0.020110310562426233,5.0,3.0,5.0,4.463333333333333,2.5473333333333343,7.731333333333334,4.716303580951129,3.954044076166537,6.5411039544520655,-0.5040255521228475,-2.8027729170146407,2.371448917383527
29,4,1.1428571428571428,1.9924301646902063,-3.01,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",5.0,9.0,8.0,11.0,7.286,10.296,10.74,13.372333333333334,0.0,5.30297464294416,5.946086823880275,8.358986167658939,1.0,7.0,1.0,4.0,0.2683935044323104,0.054527980546833416,0.011831952565033388,0.006492034101005201,4.0,3.0,6.0,3.01,3.4540000000000006,6.086333333333334,5.30297464294416,5.946086823880275,8.358986167658939,-4.5685918454717,-4.965308960926069,-4.5281020609790295
29,5,1.4285714285714284,1.9924301646902063,-2.8503333333333334,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",4.0,7.0,6.0,10.0,4.601333333333334,8.068,7.451666666666667,12.682333333333334,0.0,3.717022369963695,3.932570106613765,7.4423022560543854,5.0,2.0,2.0,9.0,0.12669451948574015,0.0022306594400316082,0.18757932667274183,0.004783087639126717,3.0,2.0,6.0,3.466666666666666,2.8503333333333334,8.081,3.717022369963695,3.932570106613765,7.4423022560543854,-0.4988162551512318,-2.156281192420928,1.272560651156823
29,6,1.7142857142857142,1.9924301646902063,-3.2542029808191018,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",8.0,11.0,10.0,12.0,9.019333333333334,12.370333333333333,12.350333333333333,13.595666666666666,0.0,3.2542029808191018,3.292269466021155,5.357567229456672,18.0,16.0,5.0,15.0,0.20619402160771624,0.10855613292390501,0.005745970600798197,0.019143671930380975,3.0,2.0,4.0,3.350999999999999,3.3309999999999995,4.5763333333333325,3.2542029808191018,3.292269466021155,5.357567229456672,0.19286130086811634,0.07716788419400859,-1.5565539803145967
29,7,2.0,1.9924301646902063,-1.2876666666666665,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",7.0,10.0,11.0,13.0,11.296,12.583666666666666,13.590333333333334,15.786666666666667,0.0,2.828044306704809,3.384651811323959,5.31468570468995,2.0,3.0,6.0,14.0,0.15250151517140714,0.009907151071564136,0.0706664948968159,0.03846891638318265,3.0,4.0,6.0,1.2876666666666665,2.2943333333333342,4.490666666666668,2.828044306704809,3.384651811323959,5.31468570468995,-3.069094875026307,-2.1723834246676357,-1.6418003876365934
30,0,0.0,1.9924301646902063,-4.814666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",4.0,8.0,8.0,11.0,4.265333333333333,9.08,10.531,12.969,0.0,5.429316853498458,5.744032267067746,8.519432141198852,3.0,10.0,4.0,5.0,0.356869178528713,0.008921579873698115,0.042393131416477534,0.026621312223933408,4.0,4.0,7.0,4.814666666666667,6.265666666666667,8.703666666666667,5.429316853498458,5.744032267067746,8.519432141198852,-1.2246475729761315,1.0393201127009546,0.3670744259194607
30,1,0.2857142857142857,1.9924301646902063,-4.419354003016994,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",5.0,9.0,9.0,12.0,6.844666666666667,11.606666666666667,11.491666666666667,14.697666666666667,0.0,4.419354003016994,5.583619500697245,7.6015417024390155,1.0,2.0,2.0,13.0,0.3676142049069649,0.006211406606916238,0.12760440972360654,0.01787050216241919,4.0,4.0,7.0,4.7620000000000005,4.647,7.853,4.419354003016994,5.583619500697245,7.6015417024390155,0.6826982201992915,-1.8661489460262703,0.5010130972221507
30,2,0.5714285714285714,1.9924301646902063,-2.5473333333333343,"(1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,7.829666666666666,12.293,10.377,15.561,0.0,4.716303580951129,3.954044076166537,6.5411039544520655,3.0,46.0,3.0,1.0,0.2642845905182462,0.03859791973287619,0.06851607914334872,0.020110310562426233,5.0,3.0,5.0,4.463333333333333,2.5473333333333343,7.731333333333334,4.716303580951129,3.954044076166537,6.5411039544520655,-0.5040255521228475,-2.8027729170146407,2.371448917383527
30,3,0.8571428571428571,1.9924301646902063,-3.01,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",5.0,9.0,8.0,11.0,7.286,10.296,10.74,13.372333333333334,0.0,5.30297464294416,5.946086823880275,8.358986167658939,1.0,7.0,1.0,4.0,0.2683935044323104,0.054527980546833416,0.011831952565033388,0.006492034101005201,4.0,3.0,6.0,3.01,3.4540000000000006,6.086333333333334,5.30297464294416,5.946086823880275,8.358986167658939,-4.5685918454717,-4.965308960926069,-4.5281020609790295
30,4,1.1428571428571428,1.9924301646902063,-2.8503333333333334,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)",4.0,7.0,6.0,10.0,4.601333333333334,8.068,7.451666666666667,12.682333333333334,0.0,3.717022369963695,3.932570106613765,7.4423022560543854,5.0,2.0,2.0,9.0,0.12669451948574015,0.0022306594400316082,0.18757932667274183,0.004783087639126717,3.0,2.0,6.0,3.466666666666666,2.8503333333333334,8.081,3.717022369963695,3.932570106613765,7.4423022560543854,-0.4988162551512318,-2.156281192420928,1.272560651156823
30,5,1.4285714285714284,1.9924301646902063,-3.2542029808191018,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",8.0,11.0,10.0,12.0,9.019333333333334,12.370333333333333,12.350333333333333,13.595666666666666,0.0,3.2542029808191018,3.292269466021155,5.357567229456672,18.0,16.0,5.0,15.0,0.20619402160771624,0.10855613292390501,0.005745970600798197,0.019143671930380975,3.0,2.0,4.0,3.350999999999999,3.3309999999999995,4.5763333333333325,3.2542029808191018,3.292269466021155,5.357567229456672,0.19286130086811634,0.07716788419400859,-1.5565539803145967
30,6,1.7142857142857142,1.9924301646902063,-1.2876666666666665,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)",7.0,10.0,11.0,13.0,11.296,12.583666666666666,13.590333333333334,15.786666666666667,0.0,2.828044306704809,3.384651811323959,5.31468570468995,2.0,3.0,6.0,14.0,0.15250151517140714,0.009907151071564136,0.0706664948968159,0.03846891638318265,3.0,4.0,6.0,1.2876666666666665,2.2943333333333342,4.490666666666668,2.828044306704809,3.384651811323959,5.31468570468995,-3.069094875026307,-2.1723834246676357,-1.6418003876365934
30,7,2.0,1.9924301646902063,-2.226,"(0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",5.0,8.0,7.0,11.0,5.597333333333333,9.075,7.823333333333333,13.183333333333334,0.0,4.450480189812043,3.8719891605507124,7.257603979787603,3.0,2.0,2.0,11.0,0.07348161764575699,0.11616746693455803,0.14828209777671916,0.020527495671616016,3.0,2.0,6.0,3.477666666666666,2.226,7.586,4.450480189812043,3.8719891605507124,7.257603979787603,-1.9382630081334036,-3.2795184542343505,0.6543061366353958
31,0,0.0,1.9924301646902063,-4.814666666666667,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",4.0,8.0,8.0,11.0,4.265333333333333,9.08,10.531,12.969,0.0,5.429316853498458,5.744032267067746,8.519432141198852,3.0,10.0,4.0,5.0,0.356869178528713,0.008921579873698115,0.042393131416477534,0.026621312223933408,4.0,4.0,7.0,4.814666666666667,6.265666666666667,8.703666666666667,5.429316853498458,5.744032267067746,8.519432141198852,-1.2246475729761315,1.0393201127009546,0.3670744259194607
31,1,0.2857142857142857,1.9924301646902063,-4.419354003016994,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",5.0,9.0,9.0,12.0,6.844666666666667,11.606666666666667,11.491666666666667,14.697666666666667,0.0,4.419354003016994,5.583619500697245,7.6015417024390155,1.0,2.0,2.0,13.0,0.3676142049069649,0.006211406606916238,0.12760440972360654,0.01787050216241919,4.0,4.0,7.0,4.7620000000000005,4.647,7.853,4.419354003016994,5.583619500697245,7.6015417024390155,0.6826982201992915,-1.8661489460262703,0.5010130972221507
31,2,0.5714285714285714,1.9924301646902063,-2.5473333333333343,"(1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6.0,11.0,9.0,11.0,7.829666666666666,12.293,10.377,15.561,0.0,4.716303580951129,3.954044076166537,6.5411039544520655,3.0,46.0,3.0,1.0,0.2642845905182462,0.03859791973287619,0.06851607914334872,0.020110310562426233,5.0,3.0,5.0,4.463333333333333,2.5473333333333343,7.731333333333334,4.716303580951129,3.954044076166537,6.5411039544520655,-0.5040255521228475,-2.8027729170146407,2.371448917383527
31,3,0.8571428571428571,1.9924301646902063,-3.01,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",5.0,9.0,8.0,11.0,7.286,10.296,10.74,13.372333333333334,0.0,5.30297464294416,5.946086823880275,8.358986167658939,1.0,7.0,1.0,4.0,0.2683935044323104,0.054527980546833416,0.011831952565033388,0.006492034101005201,4.0,3.0,6.0,3.01,3.4540000000000006,6.086333333333334,5.30297464294416,5.946086823880275,8.358986167658939,-4.5685918454717,-4.965308960926069,-4.5281020609790295
31,4,1.1428571428571428,1.9924301646902063,-2.6376666666666666,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1)",3.0,6.0,5.0,10.0,3.166,7.599666666666667,5.8036666666666665,12.284666666666666,0.0,6.1585795009444855,6.248825518348481,10.822271856491321,2.0,1.0,1.0,5.0,0.21185790423021592,0.1366554785925885,0.13294999664137577,0.003901888927014238,3.0,2.0,7.0,4.433666666666667,2.6376666666666666,9.118666666666666,6.1585795009444855,6.248825518348481,10.822271856491321,-3.436768362476404,-7.194981825578893,-3.394314368929428
